Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,176,1,2024-03-28,OAK,,CLE,L 0-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.53,-0.038,0.52,-0.02%,-0.52,0.00,0.00,7,C
2,177,2,2024-03-29,OAK,,CLE,L 4-6,CG,4,3,0,2,0,0,0,1,0,0,0,0,.333,.286,.333,.619,2,0,0,0,1,0,.500,1.47,-0.009,1.40,-0.01%,0.47,8.00,9.50,4,C
3,178,4,2024-03-31,OAK,,CLE,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,0,0,.333,.364,.333,.697,1,0,1,0,0,0,.333,1.14,0.098,0.94,0.05%,0.52,5.00,6.00,7,C
4,179,5,2024-04-01,OAK,,BOS,L 0-9,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.250,.286,.250,.536,0,0,0,0,0,0,.000,0.15,-0.011,0.13,-0.01%,-0.47,0.00,0.00,7,C
5,180,6,2024-04-02,OAK,,BOS,L 4-5 (11),CG(11),5,5,1,1,0,0,1,2,0,0,0,1,.235,.263,.412,.675,4,1,0,0,0,0,.000,2.04,-0.056,1.60,-0.03%,0.42,16.00,22.20,7,C
6,181,7,2024-04-03,OAK,,BOS,L 0-1,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.235,.300,.412,.712,0,0,0,0,0,0,,2.51,0.095,1.89,0.04%,0.25,2.00,3.00,7,PH
7,182,8,2024-04-05,OAK,@,DET,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,4,.190,.250,.333,.583,0,0,0,0,0,0,,0.84,-0.086,0.58,-0.04%,-0.59,0.00,0.00,4,C
8,183,9,2024-04-06,OAK,@,DET,W 4-0,CG,4,4,0,1,0,0,0,0,0,1,0,0,.200,.250,.320,.570,1,0,0,0,0,0,.250,0.59,-0.043,0.38,-0.02%,-0.92,3.00,3.00,7,C
9,184,10,2024-04-07,OAK,@,DET,W 7-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.179,.250,.286,.536,0,0,0,0,0,0,.000,0.39,-0.035,0.27,-0.02%,-0.69,2.00,3.00,8,C
10,185,11,2024-04-09,OAK,@,TEX,W 4-3,CG,4,4,3,3,0,0,3,4,0,0,0,1,.250,.306,.625,.931,12,0,0,0,0,0,,1.76,0.941,1.45,0.46%,3.53,44.00,59.60,6,C
11,186,12,2024-04-10,OAK,@,TEX,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.222,.275,.556,.831,0,0,0,0,0,0,.000,0.87,-0.111,0.75,-0.06%,-1.40,0.00,0.00,4,C
12,187,13,2024-04-11,OAK,@,TEX,W 1-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.222,.275,.556,.831,0,,0,0,,,,,,,,,0.00,0.00,9,C
13,188,14,2024-04-12,OAK,,WSN,W 2-1 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.205,.273,.513,.786,0,0,0,0,0,1,.000,1.34,-0.058,0.99,-0.03%,-0.36,2.00,3.00,6,C
14,189,15,2024-04-13,OAK,,WSN,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.190,.271,.476,.747,0,0,0,0,0,0,.000,1.84,-0.117,1.49,-0.06%,-0.71,2.00,3.00,5,C
15,190,16,2024-04-14,OAK,,WSN,W 7-6,CG,4,3,1,1,0,0,0,1,0,0,1,0,.200,.288,.467,.755,1,1,0,0,0,0,.333,1.40,-0.053,1.09,-0.03%,-0.88,9.00,12.70,7,C
16,191,17,2024-04-15,OAK,,STL,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.188,.273,.438,.710,0,1,0,0,0,0,.000,1.06,-0.100,0.85,-0.05%,-0.81,0.00,0.00,6,C
