Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,492,1,2024-03-20,SDP,,LAD,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.84,-0.087,0.85,-0.05%,-0.87,0.00,0.00,3,1B
2,493,2,2024-03-21,SDP,@,LAD,W 15-11,CG,6,4,2,4,0,1,0,4,0,0,0,0,.500,.500,.750,1.250,6,0,1,0,1,0,.800,0.88,0.310,0.83,0.18%,4.64,31.00,41.40,3,1B
3,494,3,2024-03-28,SDP,,SFG,W 6-4,CG,4,4,0,1,1,0,0,2,0,0,0,1,.417,.429,.667,1.095,2,0,0,0,0,0,.333,0.88,0.080,0.86,0.05%,1.12,9.00,13.00,3,1B
4,495,4,2024-03-29,SDP,,SFG,L 3-8,CG,4,3,0,1,1,0,0,0,0,0,0,1,.400,.444,.667,1.111,2,0,1,0,0,0,.500,0.79,-0.004,0.79,0.00%,0.00,7.00,9.00,3,1B
5,496,5,2024-03-30,SDP,,SFG,L 6-9,CG,5,5,1,2,0,0,0,0,0,0,0,0,.400,.435,.600,1.035,2,0,0,0,0,0,.400,0.62,0.070,0.64,0.04%,0.34,8.00,9.20,3,1B
6,497,6,2024-03-31,SDP,,SFG,W 13-4,GS-7,4,4,1,1,1,0,0,1,0,0,0,0,.375,.407,.583,.991,2,0,0,0,0,0,.250,0.35,-0.013,0.33,-0.01%,0.02,9.00,12.70,3,1B
7,498,7,2024-04-01,SDP,,STL,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.321,.355,.500,.855,0,0,0,0,0,0,.000,0.50,-0.051,0.47,-0.03%,-0.67,0.00,0.00,3,1B
8,499,8,2024-04-02,SDP,,STL,L 2-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.323,.371,.484,.855,1,1,0,0,0,0,.333,1.65,-0.180,1.47,-0.10%,-0.89,5.00,6.00,3,1B
9,500,9,2024-04-03,SDP,,STL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.286,.333,.429,.762,0,0,0,0,0,0,.000,0.89,-0.099,0.74,-0.05%,-1.30,0.00,0.00,3,1B
10,501,10,2024-04-05,SDP,@,SFG,L 2-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,.308,.349,.436,.785,2,0,0,0,0,0,.500,1.69,0.050,1.62,0.03%,-0.27,8.00,9.50,3,1B
11,502,11,2024-04-06,SDP,@,SFG,W 4-0,CG,4,3,0,0,0,0,0,0,0,0,1,2,.286,.340,.405,.745,0,0,0,0,0,0,.000,0.43,-0.025,0.39,-0.01%,-0.40,2.00,3.00,3,1B
12,503,12,2024-04-07,SDP,@,SFG,L 2-3,CG,4,4,1,2,1,0,0,1,0,0,0,2,.304,.353,.435,.788,3,0,0,0,0,0,1.000,0.78,0.112,0.76,0.07%,1.09,12.00,15.70,3,1B
13,504,13,2024-04-08,SDP,,CHC,W 9-8,CG,5,2,1,1,0,0,1,2,0,1,2,0,.313,.382,.500,.882,4,0,0,0,0,0,.000,0.62,0.090,0.55,0.05%,1.92,20.00,28.20,3,1B
14,505,14,2024-04-09,SDP,,CHC,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.288,.356,.462,.817,0,0,0,0,0,0,.000,0.41,-0.042,0.38,-0.02%,-0.54,0.00,0.00,3,1B
15,506,15,2024-04-10,SDP,,CHC,W 10-2,GS-8,4,4,1,2,0,0,1,2,0,0,0,0,.304,.365,.518,.883,5,0,0,0,0,0,.333,0.34,0.053,0.29,0.03%,2.14,19.00,25.20,3,1B
16,507,16,2024-04-12,SDP,@,LAD,W 8-7 (11),CG(11),5,5,1,1,0,0,1,1,0,0,0,1,.295,.353,.541,.894,4,1,0,0,0,0,.000,1.40,-0.132,1.44,-0.08%,-0.20,14.00,18.70,3,1B
17,508,17,2024-04-13,SDP,@,LAD,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.277,.333,.508,.841,0,0,0,0,0,0,.000,1.17,-0.129,1.25,-0.08%,-1.01,0.00,0.00,3,1B
18,509,18,2024-04-14,SDP,@,LAD,W 6-3,CG,5,3,1,0,0,0,0,0,0,0,2,0,.265,.338,.485,.823,0,2,0,0,0,0,.000,1.50,-0.186,1.53,-0.11%,-1.87,6.00,9.20,3,1B
19,510,19,2024-04-15,SDP,@,MIL,W 7-3,GS-9,5,3,2,0,0,0,0,0,0,0,1,0,.254,.333,.465,.798,0,0,0,0,0,0,.000,0.75,0.036,0.72,0.02%,-0.10,6.00,9.40,3,1B
20,511,22,2024-04-19,SDP,,TOR,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.253,.329,.453,.783,1,0,0,0,0,0,.500,0.59,-0.025,0.60,-0.02%,-0.30,3.00,3.00,3,1B
21,512,23,2024-04-20,SDP,,TOR,L 2-5,CG,5,3,0,1,0,0,0,0,0,0,2,1,.256,.344,.449,.793,1,0,0,0,0,0,.500,0.75,0.042,0.71,0.02%,0.42,7.00,9.00,3,1B
22,513,24,2024-04-21,SDP,,TOR,W 6-3,CG,5,4,1,1,0,0,0,0,0,0,1,0,.256,.347,.439,.786,1,0,0,0,0,0,.250,0.60,-0.021,0.50,-0.01%,-0.56,7.00,9.20,3,1B
23,514,25,2024-04-22,SDP,@,COL,W 3-1,CG,5,5,0,0,0,0,0,0,0,0,0,0,.241,.330,.414,.744,0,0,0,0,0,0,.000,1.51,-0.175,1.48,-0.10%,-1.46,0.00,0.00,3,1B
24,515,26,2024-04-23,SDP,@,COL,L 4-7,CG,5,4,0,3,0,0,0,1,0,1,1,1,.264,.352,.429,.781,3,0,0,0,0,0,1.000,0.96,0.101,1.03,0.07%,1.37,13.00,15.50,3,1B
25,516,27,2024-04-24,SDP,@,COL,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.253,.339,.411,.750,0,1,0,0,0,0,.000,0.76,-0.102,0.75,-0.06%,-1.93,0.00,0.00,3,1B
26,517,28,2024-04-25,SDP,@,COL,L 9-10,CG,5,3,1,1,0,0,0,1,0,0,1,0,.255,.342,.408,.750,1,0,0,0,1,0,.250,1.33,-0.056,1.34,-0.03%,-0.12,9.00,12.70,3,1B
27,518,29,2024-04-26,SDP,,PHI,L 3-9,CG,4,4,0,1,1,0,0,1,0,0,0,2,.255,.339,.412,.751,2,0,0,0,0,0,.500,0.31,0.014,0.31,0.01%,0.45,7.00,9.50,3,1B
28,519,31,2024-04-28,SDP,,PHI,L 6-8,CG,4,4,1,2,1,0,1,2,0,0,0,0,.264,.344,.453,.797,6,0,0,0,0,0,.333,1.28,0.149,1.10,0.08%,1.51,21.00,28.20,3,1B
29,520,32,2024-04-29,SDP,,CIN,L 2-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.264,.341,.455,.796,2,0,0,0,0,0,.333,0.36,-0.031,0.30,-0.02%,-0.15,7.00,9.20,3,1B
30,521,33,2024-04-30,SDP,,CIN,W 6-4,CG,5,4,1,1,0,0,0,1,0,0,0,0,.263,.338,.447,.786,1,1,0,0,0,0,.250,1.13,0.149,0.85,0.07%,0.14,7.00,9.70,3,1B
31,522,34,2024-05-01,SDP,,CIN,W 6-2,CG,4,3,1,1,0,0,1,4,0,0,1,0,.265,.343,.470,.813,4,0,0,0,0,0,.000,1.56,0.120,1.29,0.06%,2.01,22.00,32.20,3,1B
32,523,35,2024-05-03,SDP,@,ARI,W 7-1,CG,5,5,1,3,2,0,1,1,0,0,0,1,.279,.353,.516,.869,8,0,0,0,0,0,.667,0.29,0.074,0.26,0.04%,1.90,24.00,30.70,3,1B
33,524,36,2024-05-04,SDP,@,ARI,W 13-1,CG,6,6,0,2,0,0,0,0,0,0,0,1,.281,.352,.508,.860,2,0,0,0,0,0,.400,0.58,0.049,0.54,0.03%,-0.50,6.00,6.00,3,1B
34,525,37,2024-05-05,SDP,@,ARI,L 4-11,CG,5,5,0,1,0,0,0,0,0,0,0,2,.278,.347,.496,.843,1,0,0,0,0,0,.333,0.40,0.049,0.41,0.03%,-0.15,3.00,3.00,3,1B
35,526,38,2024-05-06,SDP,@,CHC,W 6-3,CG,4,4,1,2,0,0,0,0,1,0,0,1,.285,.351,.496,.847,2,0,0,0,0,0,.667,0.96,0.058,0.92,0.03%,0.27,13.00,15.20,3,1B
36,527,39,2024-05-07,SDP,@,CHC,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.284,.348,.489,.837,1,0,0,0,0,0,.333,1.39,-0.027,1.36,-0.02%,-0.49,3.00,3.00,3,1B
37,528,40,2024-05-08,SDP,@,CHC,W 3-0,CG,4,3,0,2,1,0,0,1,0,0,1,0,.292,.358,.500,.858,3,0,0,0,0,0,.667,0.96,0.115,0.89,0.06%,1.46,12.00,15.50,3,1B
38,529,41,2024-05-10,SDP,,LAD,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.286,.352,.490,.841,0,0,0,0,0,0,.000,0.53,-0.040,0.57,-0.03%,-0.43,0.00,0.00,3,1B
39,530,43,2024-05-12,SDP,,LAD,W 4-0,CG,4,4,1,1,0,0,1,1,0,0,0,0,.285,.349,.503,.852,4,0,0,0,0,0,.000,0.64,0.040,0.69,0.03%,-0.25,14.00,18.70,3,1B
40,531,44,2024-05-13,SDP,,COL,L 4-5,CG,5,3,0,0,0,0,0,0,0,0,2,1,.279,.351,.494,.844,0,0,0,0,0,0,.000,2.37,0.240,2.40,0.15%,0.46,4.00,6.00,3,1B
41,532,45,2024-05-14,SDP,,COL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.272,.343,.481,.824,0,0,0,0,0,0,.000,1.39,-0.155,1.27,-0.09%,-1.66,0.00,0.00,3,1B
42,533,46,2024-05-15,SDP,,COL,L 0-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.265,.335,.469,.804,0,0,0,0,0,0,.000,0.52,-0.075,0.45,-0.04%,-1.35,0.00,0.00,3,1B
43,534,47,2024-05-17,SDP,@,ATL,W 3-1,CG,5,5,0,3,0,0,0,1,0,0,0,1,.275,.342,.473,.815,3,0,0,0,0,0,.750,0.88,0.108,0.76,0.06%,1.08,11.00,12.50,4,1B
44,535,48,2024-05-19,SDP,@,ATL,W 9-1,CG,5,4,1,1,0,0,1,2,0,0,1,1,.275,.344,.485,.829,4,0,0,0,0,0,.000,0.47,0.182,0.41,0.10%,0.79,18.00,25.20,4,1B
45,536,49,2024-05-20 (1),SDP,@,ATL,W 6-5,CG,4,3,1,1,0,0,0,2,0,0,1,1,.276,.347,.483,.830,1,0,0,0,0,0,.500,1.52,0.154,1.50,0.09%,1.36,11.00,16.20,4,1B
46,537,50,2024-05-20 (2),SDP,@,ATL,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.270,.340,.472,.812,0,0,0,0,0,0,.000,1.01,-0.109,1.03,-0.07%,-1.15,0.00,0.00,4,1B
47,538,51,2024-05-21,SDP,@,CIN,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.269,.338,.467,.805,1,1,0,0,0,0,.250,1.23,-0.135,1.11,-0.07%,-0.93,3.00,3.00,5,1B
48,539,52,2024-05-22,SDP,@,CIN,W 7-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.269,.337,.462,.799,1,0,0,0,0,0,.333,0.78,0.001,0.72,0.00%,0.05,5.00,6.50,4,1B
49,540,53,2024-05-23,SDP,@,CIN,W 6-4 (10),CG(10),5,4,0,0,0,0,0,1,0,0,0,0,.263,.329,.453,.781,0,0,0,0,1,0,.000,1.56,-0.148,1.55,-0.09%,-1.81,2.00,3.50,4,2B
50,541,54,2024-05-24,SDP,,NYY,L 0-8,CG,3,2,0,1,0,0,0,0,0,0,1,0,.266,.333,.453,.786,1,0,0,0,0,0,.500,0.70,-0.019,0.66,-0.01%,0.46,5.00,6.00,5,2B
51,542,55,2024-05-25,SDP,,NYY,L 1-4,CG,4,4,0,1,0,1,0,0,0,0,0,0,.265,.332,.459,.791,3,0,0,0,0,0,.250,0.99,-0.012,0.92,-0.01%,0.10,8.00,9.00,4,2B
52,543,56,2024-05-26,SDP,,NYY,W 5-2,CG,4,4,2,2,1,0,0,0,0,0,0,1,.270,.335,.465,.800,3,0,0,0,0,0,.667,0.87,0.078,0.75,0.04%,0.99,12.00,15.40,4,2B
53,544,57,2024-05-27,SDP,,MIA,W 2-1,CG,4,3,0,1,1,0,0,1,0,0,1,1,.271,.338,.468,.806,2,0,0,0,0,0,.500,2.20,0.173,2.10,0.10%,0.88,9.00,12.50,5,2B
54,545,58,2024-05-28,SDP,,MIA,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.266,.332,.459,.791,0,0,0,0,0,0,.000,0.43,-0.046,0.44,-0.03%,-1.07,0.00,0.00,5,2B
55,546,59,2024-05-29,SDP,,MIA,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.261,.326,.450,.777,0,1,0,0,0,0,.000,0.83,-0.088,0.84,-0.05%,-2.03,0.00,0.00,5,2B
56,547,60,2024-05-31,SDP,@,KCR,W 11-8,CG,5,5,1,2,1,0,0,3,0,0,0,1,.264,.328,.454,.782,3,0,0,0,0,0,.500,1.54,0.108,1.53,0.06%,0.95,16.00,22.70,4,2B
57,548,61,2024-06-01,SDP,@,KCR,W 7-3,CG,5,5,0,1,1,0,0,0,0,0,0,0,.262,.325,.452,.778,2,1,0,0,0,0,.200,0.67,0.004,0.71,0.00%,-0.28,5.00,6.00,4,2B
58,549,62,2024-06-02,SDP,@,KCR,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.262,.324,.449,.773,1,0,0,0,0,0,.333,1.46,-0.113,1.55,-0.07%,-1.04,3.00,3.00,6,2B 1B
59,550,63,2024-06-03,SDP,@,LAA,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.258,.319,.441,.760,0,0,0,0,0,0,.000,1.58,-0.161,1.55,-0.10%,-1.00,0.00,0.00,5,2B
60,551,64,2024-06-04,SDP,@,LAA,L 2-4,CG,4,4,0,1,0,0,0,1,0,0,0,2,.258,.318,.438,.756,1,0,0,0,0,0,.500,1.44,-0.045,1.40,-0.03%,0.15,5.00,6.50,6,2B
61,552,65,2024-06-05,SDP,@,LAA,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,0,0,.254,.314,.432,.746,0,0,0,1,0,0,.000,1.78,-0.167,1.72,-0.10%,-1.08,0.00,0.00,4,2B
62,553,66,2024-06-06,SDP,,ARI,L 3-4,CG,5,3,0,1,1,0,0,1,0,0,1,1,.255,.320,.435,.755,2,0,1,0,0,0,.500,2.27,0.040,2.21,0.02%,1.22,11.00,15.50,4,2B
63,554,67,2024-06-07,SDP,,ARI,W 10-3,CG,5,5,0,2,0,0,0,0,0,0,0,1,.258,.321,.434,.755,2,0,0,0,0,0,.500,0.34,0.024,0.33,0.01%,-0.13,6.00,6.00,4,2B
64,555,68,2024-06-08,SDP,,ARI,W 13-1,GS-9,5,5,2,2,0,0,1,4,0,0,0,1,.261,.322,.446,.768,5,0,0,0,0,0,.333,0.29,0.030,0.28,0.02%,2.82,25.00,35.40,4,2B
65,556,69,2024-06-09,SDP,,ARI,L 3-9,CG,4,3,0,1,0,0,0,0,0,0,1,0,.262,.325,.444,.769,1,0,0,0,0,0,.333,0.39,0.008,0.37,0.00%,0.25,5.00,6.00,4,2B
66,557,70,2024-06-10,SDP,,OAK,W 6-1,CG,4,3,2,2,1,0,1,1,0,0,0,0,.267,.331,.463,.794,6,0,1,0,0,0,.500,0.56,0.144,0.50,0.08%,1.57,23.00,30.90,4,2B
67,558,71,2024-06-11,SDP,,OAK,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.263,.326,.456,.782,0,1,0,0,0,0,.000,1.54,-0.163,1.42,-0.09%,-1.37,0.00,0.00,6,2B
68,559,72,2024-06-12,SDP,,OAK,W 5-4,CG,4,3,0,1,0,0,0,0,0,0,1,1,.263,.329,.454,.783,1,0,0,0,0,0,.500,0.74,-0.003,0.74,0.00%,0.30,5.00,6.00,5,2B
69,560,73,2024-06-14,SDP,@,NYM,L 1-2,CG,4,2,0,0,0,0,0,0,0,0,1,1,.261,.331,.451,.782,0,0,1,0,0,0,.000,1.73,-0.115,1.85,-0.07%,-0.34,4.00,6.00,6,2B
