Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,16,2022-04-25,CLE,@,LAA,L 0-3,CG,3,3,0,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,.667,0.81,0.050,0.81,0.03%,0.37,9,LF
2,2,18,2022-04-27,CLE,@,LAA,L 5-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.429,.429,.429,.857,1,0,0,0,0,0,.333,0.46,0.015,0.41,0.01%,-0.31,7,LF
3,3,19,2022-04-28,CLE,@,LAA,L 1-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,.750,0,0,0,0,0,0,.000,0.86,-0.022,0.72,-0.01%,-0.23,7,PH LF
4,4,20,2022-04-29,CLE,@,OAK,W 9-8,CG,4,2,0,0,0,0,0,0,0,0,2,2,.300,.417,.300,.717,0,0,0,0,0,0,,0.87,0.002,0.69,0.00%,-0.09,8,LF
5,5,21,2022-04-30,CLE,@,OAK,W 3-1,9-9,1,1,0,1,1,0,0,2,0,0,0,0,.364,.462,.455,.916,2,0,0,0,0,0,1.000,4.87,0.427,4.37,0.23%,1.84,8,PH
6,6,22,2022-05-01,CLE,@,OAK,W 7-3,GS-7,4,4,0,1,0,0,0,0,0,0,0,1,.333,.412,.400,.812,1,0,0,0,0,0,.333,0.46,-0.062,0.40,-0.03%,-1.00,9,LF
7,7,23,2022-05-04 (1),CLE,,SDP,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.316,.381,.368,.749,1,0,0,0,0,0,.250,1.70,-0.050,1.47,-0.03%,0.01,9,LF
8,8,25,2022-05-05,CLE,,TOR,W 6-5,GS-8,4,4,0,1,0,0,0,0,0,0,0,0,.304,.360,.348,.708,1,0,0,0,0,0,.250,0.79,-0.060,0.73,-0.03%,-1.02,8,LF
9,9,26,2022-05-07 (1),CLE,,TOR,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.259,.310,.296,.607,0,0,0,0,0,0,.000,0.31,-0.031,0.29,-0.02%,-0.86,8,LF
10,10,33,2022-05-15,CLE,@,MIN,L 1-3,CG,3,3,0,2,0,0,0,0,1,0,0,1,.300,.344,.333,.677,2,0,0,0,0,0,1.000,1.22,0.057,1.34,0.04%,0.37,8,LF
11,11,34,2022-05-17,CLE,,CIN,L 4-5 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,0,.294,.333,.324,.657,1,0,0,0,0,0,.250,2.25,-0.056,1.93,-0.03%,-0.18,7,DH
12,12,35,2022-05-19,CLE,,CIN,L 2-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.270,.308,.297,.605,0,0,0,0,0,0,.000,1.40,-0.107,1.15,-0.05%,-0.73,8,LF
13,13,42,2022-05-28,CLE,@,DET,W 8-1,CG,4,4,1,2,1,0,0,1,0,0,0,0,.293,.326,.341,.667,3,0,0,0,0,0,.500,1.02,0.126,0.71,0.05%,1.22,8,DH
14,14,43,2022-05-29,CLE,@,DET,L 1-2,GS-7,2,2,0,1,0,0,0,0,0,0,0,1,.302,.333,.349,.682,1,0,0,0,0,0,1.000,1.07,0.002,0.82,0.00%,-0.06,7,DH
15,15,46,2022-06-01,CLE,,KCR,W 4-0,GS-6,3,3,1,2,1,0,0,1,0,0,0,0,.326,.354,.391,.745,3,0,0,0,0,0,.667,0.55,0.051,0.43,0.02%,1.03,8,LF
16,16,48,2022-06-04,CLE,@,BAL,L 4-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.319,.347,.383,.730,0,0,0,0,0,0,,1.37,-0.035,1.22,-0.02%,-0.10,8,PH
17,17,49,2022-06-05,CLE,@,BAL,W 3-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.300,.327,.360,.687,0,0,0,0,0,0,.000,0.57,-0.047,0.51,-0.03%,-0.58,7,DH
18,18,51,2022-06-07 (2),CLE,,TEX,L 3-6,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.294,.333,.353,.686,0,0,0,0,0,0,.000,0.74,0.031,0.72,0.02%,0.03,9,PH LF
19,19,52,2022-06-08,CLE,,TEX,W 4-0,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.283,.321,.340,.661,0,0,0,0,0,0,.000,0.81,-0.043,0.75,-0.02%,-0.76,7,DH
20,20,53,2022-06-09,CLE,,OAK,W 8-4,8-9,1,1,0,1,1,0,0,2,0,0,0,0,.296,.333,.370,.704,2,0,0,0,0,0,1.000,0.26,0.018,0.23,0.01%,1.27,9,PH
21,21,54,2022-06-10,CLE,,OAK,W 3-2,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.291,.328,.364,.691,0,0,0,0,0,0,.000,1.64,-0.041,1.54,-0.02%,-0.22,9,PH
22,22,55,2022-06-11,CLE,,OAK,L 5-10,GS-7,3,3,0,1,0,0,0,1,0,0,0,0,.293,.328,.362,.690,1,0,0,0,0,0,.333,0.95,0.059,0.97,0.04%,0.14,8,LF
23,23,59,2022-06-16,CLE,@,COL,W 4-2,GS-6,2,2,0,0,0,0,0,1,0,0,0,1,.283,.317,.350,.667,0,0,0,0,0,0,.000,1.27,-0.028,1.34,-0.02%,-0.54,8,LF
24,24,60,2022-06-17,CLE,@,LAD,W 2-1 (10),10-10,1,0,0,0,0,0,0,1,0,0,0,0,.283,.313,.350,.663,0,0,0,0,1,0,.000,4.56,-0.001,5.01,0.00%,-0.32,8,PH
25,25,61,2022-06-18,CLE,@,LAD,L 1-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.279,.308,.344,.652,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.11,5,PH
26,26,62,2022-06-19,CLE,@,LAD,W 5-3,8-8,1,1,0,1,1,0,0,1,0,0,0,0,.290,.318,.371,.689,2,0,0,0,0,0,1.000,2.88,0.257,3.34,0.18%,1.00,9,PH
27,27,63,2022-06-21,CLE,@,MIN,W 6-5 (11),9-9,1,1,0,0,0,0,0,0,0,0,0,1,.286,.313,.365,.679,0,0,0,0,0,0,,2.28,-0.057,3.08,-0.05%,-0.22,8,PH
28,28,66,2022-06-24,CLE,,BOS,L 3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.281,.309,.359,.668,0,0,0,0,0,0,,1.80,-0.041,2.22,-0.03%,-0.57,8,PH
29,29,67,2022-06-25,CLE,,BOS,L 2-4,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.288,.314,.364,.678,1,0,0,0,0,0,.500,0.83,0.001,0.97,0.00%,-0.10,7,LF
30,30,69,2022-06-27,CLE,,MIN,L 1-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.284,.310,.358,.668,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.08,2,2B
31,31,71,2022-06-28 (2),CLE,,MIN,L 0-6,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.271,.297,.343,.640,0,0,0,0,0,0,.000,0.92,-0.084,1.16,-0.06%,-0.95,7,LF
32,32,72,2022-06-29,CLE,,MIN,W 7-6 (10),9-GF(10),1,1,1,0,0,0,0,0,0,0,0,0,.268,.293,.338,.631,0,0,0,0,0,0,.000,1.69,-0.062,2.16,-0.05%,0.05,8,PH LF
33,33,73,2022-06-30,CLE,,MIN,W 5-3,GS-6,2,1,1,0,0,0,0,0,0,0,1,0,.264,.299,.333,.632,0,0,0,0,0,0,.000,1.10,0.002,1.45,0.00%,0.06,7,LF
34,34,74,2022-07-02 (1),CLE,,NYY,L 4-13,CG,4,2,1,0,0,0,0,0,0,0,2,0,.257,.309,.324,.633,0,0,0,0,0,0,.000,0.58,-0.040,0.63,-0.03%,0.48,7,LF
35,35,75,2022-07-02 (2),CLE,,NYY,L 1-6,7-GF,2,1,0,0,0,0,0,0,0,0,0,1,.253,.313,.320,.633,0,0,1,0,0,0,,0.82,-0.026,0.85,-0.02%,-0.58,9,PH LF
36,36,77,2022-07-04 (1),CLE,@,DET,L 1-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.250,.310,.316,.625,0,0,0,0,0,0,.000,0.49,-0.013,0.47,-0.01%,-0.10,8,PH
37,37,78,2022-07-04 (2),CLE,@,DET,L 3-5,GS-6,2,2,0,1,0,0,0,0,0,0,0,0,.256,.314,.321,.634,1,0,0,0,0,0,.500,0.94,0.020,0.90,0.01%,0.10,7,LF
38,38,79,2022-07-05,CLE,@,DET,L 4-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,.256,.311,.317,.628,1,0,0,0,0,0,.250,0.47,-0.014,0.43,-0.01%,-0.76,7,2B LF
39,39,80,2022-07-06,CLE,@,DET,L 2-8,GS-8,3,2,0,0,0,0,0,0,0,0,1,1,.250,.312,.310,.621,0,0,0,0,0,0,.000,0.77,-0.026,0.68,-0.01%,-0.18,6,LF
40,40,121,2022-08-23,CLE,@,SDP,W 3-1,GS-9,3,3,0,0,0,0,0,0,0,0,0,3,.241,.302,.299,.601,0,0,0,0,0,0,,0.58,-0.053,0.61,-0.03%,-0.62,7,DH
41,41,123,2022-08-25,CLE,@,SEA,L 1-3,8-8,1,1,0,1,0,0,0,0,0,0,0,0,.250,.309,.307,.616,1,0,0,0,0,0,1.000,1.38,0.066,1.29,0.04%,0.37,8,PH
42,42,124,2022-08-26,CLE,@,SEA,L 2-3 (11),9-9,1,1,0,0,0,0,0,0,0,0,0,0,.247,.306,.303,.609,0,0,0,0,0,0,.000,4.36,-0.115,3.98,-0.06%,-0.34,8,PH
43,43,125,2022-08-27,CLE,@,SEA,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.237,.294,.290,.584,0,0,0,0,0,0,.000,1.00,-0.099,0.94,-0.06%,-0.73,7,DH
44,44,128,2022-08-31,CLE,,BAL,L 0-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.240,.302,.292,.594,1,0,0,0,0,0,.333,1.12,0.085,1.15,0.05%,0.40,7,DH
45,45,129,2022-09-01,CLE,,BAL,L 0-3,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.237,.299,.289,.588,0,0,0,0,0,0,.000,0.79,-0.022,0.83,-0.01%,-0.22,8,PH
46,46,130,2022-09-02,CLE,,SEA,L 1-6,CG,4,4,1,1,1,0,0,0,0,0,0,0,.238,.297,.297,.594,2,1,0,0,0,0,.250,0.78,-0.066,0.85,-0.04%,-0.76,7,DH
47,47,131,2022-09-03,CLE,,SEA,L 0-4,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.245,.304,.304,.607,1,0,0,0,0,0,1.000,0.21,0.009,0.22,0.01%,0.20,8,PH
48,48,133,2022-09-05,CLE,@,KCR,W 6-5 (10),9-9,1,1,0,0,0,0,0,0,0,0,0,1,.243,.301,.301,.602,0,0,0,0,0,0,,1.78,-0.044,1.92,-0.03%,-0.16,8,PH
49,49,136,2022-09-09,CLE,@,MIN,W 7-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.243,.299,.299,.598,1,0,0,0,0,0,.250,0.26,-0.027,0.44,-0.03%,-0.51,7,DH
50,50,142,2022-09-15,CLE,,CHW,L 2-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.241,.297,.296,.593,0,0,0,0,0,0,.000,0.14,-0.004,0.15,0.00%,-0.35,8,PH
51,51,143,2022-09-16,CLE,,MIN,W 4-3,8-GF,1,0,0,0,0,0,0,0,1,0,1,0,.241,.303,.296,.599,0,0,0,0,0,1,,0.98,0.008,1.17,0.01%,0.23,8,PH LF
52,52,145,2022-09-17 (2),CLE,,MIN,W 7-6 (15),8-9,1,1,0,0,0,0,0,0,0,0,0,0,.239,.300,.294,.594,0,0,0,0,0,0,.000,3.46,-0.087,2.15,-0.03%,-0.42,9,PH
53,53,146,2022-09-18,CLE,,MIN,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.232,.293,.286,.578,0,1,0,0,0,0,.000,1.77,-0.173,0.90,-0.05%,-0.93,6,LF
54,54,148,2022-09-20,CLE,@,CHW,W 10-7 (11),10-11,0,0,0,0,0,0,0,0,0,0,0,0,.232,.293,.286,.578,0,,0,0,,,,,,,,,4,PR DH
,,,,,,,23-31,,123,112,7,26,6,0,0,10,2,0,9,20,.232,.293,.286,.578,32,2,1,0,1,1,.280,1.06,-0.350,1.20,-0.18%,-6.50,,
