Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,70,1,2022-04-08,TOR,,TEX,W 10-8,CG,4,3,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,.000,0.99,-0.081,0.92,-0.05%,-0.60,6,DH
2,71,2,2022-04-09,TOR,,TEX,W 4-3,GS-8,4,4,0,2,0,0,0,0,0,0,0,0,.286,.250,.286,.536,2,0,0,0,0,0,.500,1.17,-0.026,1.10,-0.02%,-0.21,7,C
3,72,4,2022-04-11,TOR,@,NYY,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.182,.167,.182,.348,0,0,0,0,0,0,.000,0.69,-0.072,0.72,-0.05%,-1.19,6,C
4,73,5,2022-04-12,TOR,@,NYY,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.133,.125,.133,.258,0,0,0,0,0,0,.000,0.47,-0.028,0.51,-0.02%,-0.36,6,DH
5,74,6,2022-04-13,TOR,@,NYY,W 6-4,GS-7,3,2,0,0,0,0,0,0,0,0,1,1,.118,.158,.118,.276,0,0,0,0,0,0,.000,1.08,0.020,1.12,0.01%,-0.13,6,C
6,75,7,2022-04-14,TOR,@,NYY,L 0-3,CG,4,3,0,2,0,0,0,0,0,0,1,0,.200,.261,.200,.461,2,1,0,0,0,0,.667,1.52,-0.046,1.63,-0.03%,-0.01,6,C
7,76,8,2022-04-15,TOR,,OAK,W 4-1,6-7,1,1,0,0,0,0,0,0,0,0,0,0,.190,.250,.190,.440,0,1,0,0,0,0,.000,1.51,-0.084,1.47,-0.05%,-1.10,6,PH
8,77,9,2022-04-16,TOR,,OAK,L 5-7,GS-9,4,3,0,1,0,0,0,0,0,0,1,0,.208,.286,.208,.494,1,1,0,0,0,0,.333,1.49,-0.018,1.57,-0.01%,-0.66,7,C
9,78,10,2022-04-17,TOR,,OAK,W 4-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.192,.313,.192,.505,0,0,0,0,0,1,.000,0.69,-0.006,0.69,0.00%,-0.10,8,C
10,79,11,2022-04-19,TOR,@,BOS,L 1-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,.233,.333,.233,.567,2,0,0,0,0,0,.500,1.55,-0.010,1.71,-0.01%,0.47,7,C
11,80,12,2022-04-20,TOR,@,BOS,W 6-1,CG,4,3,1,2,0,0,0,0,0,0,1,0,.273,.375,.273,.648,2,0,0,0,0,0,.667,0.39,0.032,0.42,0.02%,0.30,8,C
12,81,14,2022-04-22,TOR,@,HOU,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.243,.341,.243,.584,0,0,0,0,0,0,.000,0.87,-0.089,0.97,-0.06%,-0.78,7,C
13,82,15,2022-04-23,TOR,@,HOU,W 3-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.250,.354,.250,.604,1,0,0,0,0,0,.333,1.13,0.002,1.29,0.00%,0.01,6,C
14,83,16,2022-04-24,TOR,@,HOU,L 7-8 (10),7-7,1,1,0,0,0,0,0,0,0,0,0,0,.244,.347,.244,.591,0,0,0,0,0,0,.000,1.34,-0.037,1.56,-0.03%,-0.35,9,PH
15,84,17,2022-04-25,TOR,,BOS,W 6-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.227,.327,.227,.554,0,0,0,0,0,0,.000,0.41,-0.031,0.48,-0.02%,-0.34,6,C
16,85,18,2022-04-26,TOR,,BOS,W 6-5 (10),8-GF(10),2,1,0,1,0,0,0,0,0,0,1,0,.244,.352,.244,.596,1,0,0,0,0,0,1.000,1.81,0.138,2.18,0.10%,0.97,4,PH C
17,86,20,2022-04-28,TOR,,BOS,W 1-0,CG,4,4,0,2,0,0,0,1,0,0,0,0,.265,.362,.265,.627,2,0,0,0,0,0,.500,1.06,0.073,1.25,0.05%,0.59,6,C
18,87,21,2022-04-29,TOR,,HOU,L 7-11,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.260,.356,.260,.616,0,0,0,0,0,0,,0.80,-0.023,0.94,-0.02%,-0.22,9,PH C
19,88,22,2022-04-30,TOR,,HOU,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.245,.339,.245,.584,0,0,0,0,0,0,.000,0.93,-0.076,1.07,-0.05%,-0.89,6,C
20,89,23,2022-05-01,TOR,,HOU,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.232,.323,.232,.555,0,0,0,0,0,0,.000,1.33,0.008,1.60,0.01%,0.00,6,C
21,90,24,2022-05-02,TOR,,NYY,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.237,.333,.237,.571,1,0,0,0,0,0,.500,1.58,-0.015,2.11,-0.01%,0.26,6,DH
22,91,25,2022-05-03,TOR,,NYY,L 1-9,CG,4,4,1,2,1,0,0,0,0,0,0,0,.254,.342,.270,.612,3,0,0,0,0,0,.500,0.42,0.030,0.55,0.02%,-0.06,8,C
23,92,27,2022-05-05,TOR,@,CLE,L 5-6,CG,4,4,1,1,0,0,1,1,0,0,0,0,.254,.338,.313,.651,4,0,0,0,0,0,.000,1.33,-0.006,1.47,0.00%,0.23,8,C
24,93,28,2022-05-07 (1),TOR,@,CLE,W 8-3,GS-9,5,4,2,3,0,0,0,1,0,0,1,0,.282,.366,.338,.704,3,0,0,0,0,0,.750,0.52,0.086,0.58,0.06%,1.69,8,DH
25,94,29,2022-05-07 (2),TOR,@,CLE,L 2-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,.270,.353,.324,.677,0,0,0,0,0,0,.000,0.87,-0.049,0.96,-0.03%,-0.60,7,C
