Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,744,1,2022-04-08,LAD,@,COL,W 5-3,CG,4,4,1,2,1,0,0,0,0,0,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,.667,0.90,0.078,0.90,0.05%,0.79,7,LF
2,745,3,2022-04-10,LAD,@,COL,L 4-9,CG,4,3,0,2,1,0,0,1,0,0,0,0,.571,.500,.857,1.357,3,0,0,0,1,0,.500,0.99,0.067,1.00,0.04%,0.45,8,LF
3,746,4,2022-04-12,LAD,@,MIN,W 7-2,CG,5,4,0,2,0,1,0,1,1,0,1,2,.545,.538,.909,1.448,4,0,0,0,0,0,1.000,0.69,0.065,0.59,0.03%,0.32,8,LF
4,747,5,2022-04-13,LAD,@,MIN,W 7-0,CG,5,5,0,0,0,0,0,0,0,0,0,2,.375,.389,.625,1.014,0,0,0,0,0,0,.000,0.56,-0.019,0.50,-0.01%,-0.82,6,LF
5,748,6,2022-04-14,LAD,,CIN,W 9-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,.400,.409,.600,1.009,2,1,0,0,0,0,.500,0.52,-0.023,0.51,-0.01%,-0.24,7,LF
6,749,7,2022-04-15,LAD,,CIN,W 3-1,CG,4,3,0,1,0,0,0,1,0,0,1,2,.391,.423,.565,.988,1,0,0,0,0,0,1.000,0.71,0.039,0.72,0.02%,0.26,8,LF
7,750,8,2022-04-16,LAD,,CIN,W 5-2,CG,4,4,0,1,0,0,0,2,0,0,0,1,.370,.400,.519,.919,1,0,0,0,0,0,.333,0.61,0.063,0.64,0.04%,1.26,6,RF
8,751,9,2022-04-17,LAD,,CIN,W 9-1,CG,4,3,1,1,1,0,0,2,1,0,1,2,.367,.412,.533,.945,2,0,0,0,0,0,1.000,0.41,0.034,0.43,0.02%,1.75,8,LF
9,752,11,2022-04-19,LAD,,ATL,L 1-3,CG,3,2,1,0,0,0,0,0,0,0,1,1,.344,.405,.500,.905,0,0,0,0,0,0,.000,0.73,0.030,0.81,0.02%,0.47,6,LF
10,753,12,2022-04-20,LAD,,ATL,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.314,.390,.457,.847,0,0,0,0,0,0,.000,0.36,-0.049,0.39,-0.03%,-0.87,8,LF
11,754,13,2022-04-22,LAD,@,SDP,W 6-1,CG,4,3,0,1,0,0,0,0,0,0,1,2,.316,.400,.447,.847,1,0,0,0,0,0,1.000,0.62,-0.012,0.73,-0.01%,-0.19,8,LF
12,755,14,2022-04-23,LAD,@,SDP,L 2-3 (10),CG(10),4,3,1,1,0,0,0,0,0,0,1,0,.317,.408,.439,.847,1,1,0,0,0,0,.333,2.37,-0.109,2.84,-0.08%,-0.15,8,LF
13,756,15,2022-04-24,LAD,@,SDP,W 10-2,CG,5,4,0,0,0,0,0,1,0,0,0,3,.289,.370,.400,.770,0,0,0,0,1,0,.000,0.48,-0.017,0.60,-0.01%,-1.09,6,LF
14,757,16,2022-04-25,LAD,@,ARI,W 4-0,CG,4,3,0,1,1,0,0,0,0,0,1,0,.292,.379,.417,.796,2,0,0,0,0,0,.333,0.39,0.017,0.44,0.01%,0.13,8,DH
15,758,17,2022-04-26,LAD,@,ARI,L 3-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.308,.387,.423,.810,2,0,0,0,0,0,.667,0.78,0.026,0.90,0.02%,0.38,8,LF
16,759,18,2022-04-27,LAD,@,ARI,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.286,.364,.393,.757,0,0,0,0,0,0,.000,1.22,-0.124,1.40,-0.09%,-0.90,6,LF
17,760,19,2022-04-29,LAD,,DET,W 5-1,CG,3,3,1,1,0,0,1,1,0,0,0,2,.288,.362,.441,.803,4,0,0,0,0,0,,0.35,0.063,0.37,0.04%,0.41,8,LF
18,761,20,2022-04-30,LAD,,DET,L 1-5,CG,3,3,0,1,1,0,0,0,0,0,0,2,.290,.361,.452,.813,2,0,0,0,0,0,1.000,1.02,-0.031,1.09,-0.02%,-0.30,7,LF
19,762,21,2022-05-01,LAD,,DET,W 6-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.288,.355,.439,.795,1,0,0,0,0,0,.333,0.45,-0.039,0.49,-0.03%,-0.50,6,LF
20,763,22,2022-05-03,LAD,,SFG,W 3-1,CG,3,3,0,2,1,0,0,2,0,0,0,1,.304,.367,.464,.831,3,0,0,0,0,0,1.000,0.96,0.187,1.22,0.14%,1.94,8,LF
21,764,23,2022-05-04,LAD,,SFG,W 9-1,CG,4,3,1,0,0,0,0,0,0,0,1,2,.292,.361,.444,.806,0,0,0,0,0,1,.000,0.52,-0.034,0.66,-0.03%,-0.45,8,RF LF
22,765,24,2022-05-07 (1),LAD,@,CHC,W 7-0,CG,4,3,1,1,0,0,0,0,0,0,1,2,.293,.368,.440,.808,1,0,0,0,0,0,1.000,0.75,-0.020,0.85,-0.01%,-0.18,6,LF
23,766,25,2022-05-07 (2),LAD,@,CHC,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.278,.352,.418,.769,0,0,0,0,0,0,.000,1.25,-0.132,1.42,-0.09%,-1.69,8,LF
24,767,26,2022-05-08,LAD,@,CHC,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.265,.337,.398,.734,0,0,0,0,0,0,.000,1.05,-0.105,1.21,-0.07%,-1.36,8,LF
25,768,27,2022-05-09,LAD,@,PIT,L 1-5,GS-6,3,3,0,0,0,0,0,0,0,0,0,2,.256,.327,.384,.710,0,0,0,0,0,0,.000,1.42,-0.108,1.61,-0.07%,-0.89,5,LF
26,769,29,2022-05-11,LAD,@,PIT,L 3-5,CG,4,3,1,0,0,0,0,0,0,0,1,2,.247,.324,.371,.694,0,0,0,0,0,0,.000,1.46,-0.005,1.70,0.00%,-0.07,7,RF
27,770,30,2022-05-12,LAD,,PHI,L 7-9,CG,5,5,0,2,1,0,0,1,0,0,0,1,.255,.327,.383,.710,3,0,0,0,0,0,.500,2.65,0.055,3.19,0.04%,0.16,8,LF
28,771,31,2022-05-13,LAD,,PHI,L 10-12 (10),CG(10),5,5,3,2,0,0,1,1,0,0,0,1,.263,.330,.414,.745,5,0,0,0,0,0,.333,1.49,0.020,1.81,0.02%,0.75,7,LF
29,772,32,2022-05-14,LAD,,PHI,L 3-8,CG,4,2,0,0,0,0,0,0,0,0,2,0,.257,.336,.406,.742,0,0,0,0,0,0,.000,0.37,0.004,0.44,0.00%,0.84,6,LF
30,773,33,2022-05-15,LAD,,PHI,W 5-4,CG,4,1,1,0,0,0,0,0,1,1,2,0,.255,.350,.402,.752,0,0,1,0,0,0,.000,1.93,0.075,2.28,0.05%,0.34,8,LF
31,774,34,2022-05-16,LAD,,ARI,W 5-4,CG,4,4,2,2,1,0,1,2,0,0,0,0,.264,.355,.443,.798,6,0,0,0,0,0,.333,0.97,0.188,1.23,0.14%,1.59,7,CF
32,775,35,2022-05-17 (1),LAD,,ARI,W 7-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.266,.354,.440,.795,1,0,0,0,0,0,.500,0.58,0.017,0.72,0.01%,0.05,8,LF
33,776,36,2022-05-17 (2),LAD,,ARI,W 12-3,CG,5,5,0,0,0,0,0,0,0,0,0,3,.254,.341,.421,.762,0,0,0,0,0,0,.000,0.11,-0.015,0.13,-0.01%,-1.08,5,LF
34,777,37,2022-05-18,LAD,,ARI,W 5-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.248,.333,.410,.744,0,0,0,0,0,0,.000,0.59,-0.057,0.75,-0.04%,-1.05,8,LF
35,778,38,2022-05-20,LAD,@,PHI,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.240,.324,.397,.720,0,1,0,0,0,0,.000,1.09,-0.136,1.28,-0.10%,-2.34,6,LF
36,779,39,2022-05-21,LAD,@,PHI,W 7-4,CG,4,4,1,1,0,0,0,0,0,0,0,2,.240,.322,.392,.714,1,0,0,0,0,0,.500,2.08,-0.221,2.43,-0.16%,-1.48,8,LF
