Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,490,1,2020-07-23,LAD,,SFG,W 8-1,CG,5,5,2,1,1,0,0,0,0,0,0,1,.200,.200,.400,.600,2,1,0,0,0,0,.250,1.21,-0.170,1.41,-0.12%,-2.05,5,SS
2,491,2,2020-07-24,LAD,,SFG,W 9-1,CG,5,4,1,3,1,0,0,0,0,0,1,0,.444,.500,.667,1.167,4,0,0,0,0,0,.750,0.53,0.089,0.62,0.06%,1.87,6,SS
3,492,3,2020-07-25,LAD,,SFG,L 4-5,CG,4,4,0,1,0,0,0,2,0,0,0,0,.385,.429,.538,.967,1,0,0,0,0,0,.250,1.00,-0.045,1.19,-0.03%,0.45,5,SS
4,493,4,2020-07-26,LAD,,SFG,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,0,0,.313,.389,.438,.826,0,0,1,0,0,0,.000,2.02,-0.068,2.41,-0.05%,-0.57,6,SS
5,494,5,2020-07-28,LAD,@,HOU,W 5-2,CG,5,4,1,2,0,0,0,0,0,0,1,0,.350,.435,.450,.885,2,1,0,0,0,0,.500,0.87,-0.056,0.94,-0.04%,-2.22,6,SS
6,495,6,2020-07-29,LAD,@,HOU,W 4-2 (13),CG(13),5,5,1,1,0,0,1,1,0,0,0,1,.320,.393,.520,.913,4,0,0,0,0,0,.000,2.18,-0.171,2.41,-0.11%,-0.35,5,SS
7,496,7,2020-07-30,LAD,@,ARI,W 6-3,CG,4,3,1,1,0,0,1,2,0,0,1,0,.321,.406,.607,1.013,4,0,0,0,0,0,.000,0.53,0.078,0.65,0.06%,1.05,7,DH
8,497,8,2020-07-31,LAD,@,ARI,L 3-5,CG,4,4,1,2,0,0,1,1,0,0,0,1,.344,.417,.688,1.104,5,0,0,0,0,0,.500,0.58,0.115,0.71,0.08%,0.70,5,SS
9,498,9,2020-08-01,LAD,@,ARI,W 11-2,GS-6,4,4,1,2,1,0,0,0,0,0,0,0,.361,.425,.694,1.119,3,0,0,0,0,0,.500,0.81,0.084,0.99,0.06%,0.67,3,SS
10,499,11,2020-08-03,LAD,@,SDP,L 4-5,CG,4,4,1,2,1,0,0,0,0,0,0,1,.375,.432,.700,1.132,3,0,0,0,0,0,.667,1.25,0.035,1.46,0.03%,0.56,6,DH
