Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,615,1,2022-04-08,BOS,@,NYY,L 5-6 (11),GS-10,4,3,0,1,0,0,0,0,0,0,0,2,.333,.500,.333,.833,1,0,1,0,0,0,1.000,1.52,-0.038,1.53,-0.02%,-0.22,9,C
2,616,2,2022-04-09,BOS,@,NYY,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.143,.250,.143,.393,0,0,0,0,0,0,.000,1.47,-0.157,1.38,-0.09%,-1.42,9,C
3,617,4,2022-04-11,BOS,@,DET,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.200,.273,.200,.473,1,0,0,0,0,0,.333,1.03,0.037,0.93,0.02%,0.13,6,C
4,618,6,2022-04-13,BOS,@,DET,W 9-7,CG,5,4,1,0,0,0,0,1,0,0,0,2,.143,.188,.143,.330,0,0,0,0,1,0,.000,0.75,-0.031,0.69,-0.02%,-0.75,8,C
5,619,7,2022-04-15,BOS,,MIN,L 4-8,CG,3,3,0,0,0,0,0,0,0,0,0,2,.118,.158,.118,.276,0,0,0,0,0,0,.000,0.86,-0.063,0.81,-0.04%,-1.09,9,C
6,620,8,2022-04-16,BOS,,MIN,W 4-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,.150,.182,.150,.332,1,0,0,0,0,0,.333,0.30,-0.020,0.28,-0.01%,-0.35,9,C
7,621,10,2022-04-18,BOS,,MIN,L 3-8,CG,4,4,2,2,0,0,1,2,0,0,0,0,.208,.231,.333,.564,5,0,0,0,0,0,.333,0.80,0.038,0.80,0.02%,1.06,8,C
8,622,13,2022-04-21,BOS,,TOR,L 2-3,CG,3,3,0,1,0,0,0,0,0,0,0,2,.222,.241,.333,.575,1,0,0,0,0,0,1.000,0.81,-0.066,0.83,-0.04%,-0.58,7,C
9,623,14,2022-04-22,BOS,@,TBR,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.226,.242,.323,.565,1,0,0,0,0,0,.333,0.48,-0.010,0.46,-0.01%,-0.26,9,C
10,624,15,2022-04-23,BOS,@,TBR,L 2-3 (10),CG(10),4,3,0,0,0,0,0,1,0,0,0,0,.206,.216,.294,.510,0,0,0,0,1,0,.000,1.28,-0.057,1.32,-0.04%,-0.64,8,C
