Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,327,1,2024-03-28,MIA,,PIT,L 5-6 (12),CG(12),6,6,1,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,1,0,0,0,0,.200,2.05,-0.291,1.89,-0.16%,-1.19,5.00,6.20,3,DH
2,328,2,2024-03-29,MIA,,PIT,L 2-7,CG,4,4,0,2,0,0,0,0,0,0,0,1,.300,.300,.300,.600,2,0,0,0,0,0,.667,1.23,-0.002,1.12,0.00%,-0.14,6.00,6.00,4,LF
3,329,3,2024-03-30,MIA,,PIT,L 3-9,CG,4,4,1,1,0,0,0,0,0,0,0,1,.286,.286,.286,.571,1,0,0,0,0,0,.333,0.59,0.006,0.50,0.00%,-0.18,5.00,6.20,3,DH
4,330,4,2024-03-31,MIA,,PIT,L 7-9 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,1,.263,.263,.263,.526,1,0,0,0,0,0,.250,1.98,-0.158,1.63,-0.08%,-0.55,5.00,6.20,4,LF
5,331,5,2024-04-01,MIA,,LAA,L 4-7,CG,4,4,0,1,1,0,0,0,0,0,0,1,.261,.261,.304,.565,2,0,0,0,0,0,.333,0.87,-0.037,0.65,-0.02%,-0.40,5.00,6.00,5,DH
6,332,6,2024-04-02,MIA,,LAA,L 1-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.259,.259,.407,.667,4,0,0,0,0,0,.000,0.87,-0.046,0.60,-0.02%,0.32,14.00,18.70,4,LF
7,333,7,2024-04-03,MIA,,LAA,L 2-10,CG,4,4,0,1,0,0,0,0,0,0,0,2,.258,.258,.387,.645,1,0,0,0,0,0,.500,0.79,-0.066,0.51,-0.03%,-0.83,3.00,3.00,4,LF
8,334,8,2024-04-04,MIA,@,STL,L 5-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.229,.229,.343,.571,0,0,0,0,0,0,.000,1.06,-0.108,0.67,-0.04%,-1.29,0.00,0.00,5,DH
9,335,9,2024-04-06,MIA,@,STL,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.231,.231,.333,.564,1,0,0,0,0,0,.333,1.06,-0.028,0.58,-0.01%,-0.19,3.00,3.00,4,LF
10,336,10,2024-04-07,MIA,@,STL,W 10-3,CG,5,5,1,3,0,0,0,0,0,0,0,1,.273,.273,.364,.636,3,0,0,0,0,0,.750,0.12,0.017,0.07,0.01%,0.32,11.00,12.20,7,DH
11,337,11,2024-04-08,MIA,@,NYY,L 0-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,.292,.292,.375,.667,2,0,0,0,0,0,.500,0.38,0.020,0.22,0.01%,0.38,6.00,6.00,2,LF
12,338,12,2024-04-09,MIA,@,NYY,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.275,.288,.353,.641,0,0,0,0,0,0,.000,1.08,-0.005,0.52,0.00%,-0.36,2.00,3.00,2,LF
13,339,13,2024-04-10,MIA,@,NYY,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.255,.268,.327,.595,0,0,0,0,0,0,.000,0.40,-0.041,0.18,-0.01%,-1.01,0.00,0.00,7,DH
14,340,14,2024-04-12,MIA,,ATL,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.254,.267,.322,.589,1,0,0,0,0,0,.250,0.49,-0.009,0.28,0.00%,-0.46,3.00,3.00,4,LF
15,341,15,2024-04-13,MIA,,ATL,W 5-1,GS-9,4,4,0,2,1,0,0,3,0,0,0,1,.270,.281,.349,.630,3,0,0,0,0,0,.667,0.80,0.104,0.42,0.03%,2.38,14.00,19.50,4,LF
16,342,16,2024-04-14,MIA,,ATL,L 7-9,CG,4,4,1,2,0,0,1,2,0,0,0,1,.284,.294,.403,.697,5,0,0,0,0,0,.500,1.18,0.139,0.66,0.05%,1.37,19.00,25.20,5,DH
17,343,17,2024-04-15,MIA,,SFG,L 3-4,CG,5,5,0,1,1,0,0,2,0,0,0,1,.278,.288,.403,.690,2,0,0,0,0,0,.250,1.91,-0.046,0.83,-0.01%,0.91,9.00,13.00,2,LF
18,344,18,2024-04-16,MIA,,SFG,W 6-3,CG,4,4,1,1,1,0,0,1,1,0,0,2,.276,.286,.408,.694,2,1,0,0,0,0,.500,1.27,0.043,0.49,0.01%,0.11,14.00,18.70,3,DH
19,345,19,2024-04-17,MIA,,SFG,L 1-3,CG,4,4,1,2,0,0,1,1,0,0,0,0,.288,.296,.450,.746,5,0,0,0,0,0,.333,0.96,0.144,0.42,0.04%,0.91,17.00,21.70,2,DH
20,346,20,2024-04-19,MIA,@,CHC,L 3-8,CG,4,4,1,1,0,0,1,1,0,0,0,2,.286,.294,.476,.770,4,0,0,0,0,0,.000,0.26,-0.007,0.10,0.00%,0.39,14.00,18.70,2,DH
21,347,21,2024-04-20 (1),MIA,@,CHC,W 3-2,CG,5,3,1,1,0,0,1,3,0,0,1,1,.287,.300,.506,.806,4,0,0,0,1,0,.000,2.01,0.634,0.66,0.13%,1.84,20.00,28.70,2,DH
22,348,22,2024-04-20 (2),MIA,@,CHC,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.275,.287,.484,.771,0,0,0,0,0,0,.000,0.92,-0.092,0.35,-0.02%,-0.78,0.00,0.00,2,LF
23,349,23,2024-04-21,MIA,@,CHC,W 6-3,CG,5,4,0,1,0,0,0,0,0,0,1,2,.274,.293,.474,.767,1,0,0,0,0,0,.500,0.80,0.029,0.26,0.01%,0.29,5.00,6.00,2,DH
24,350,24,2024-04-22,MIA,@,ATL,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.273,.291,.465,.756,1,0,0,0,0,0,.500,0.84,0.004,0.33,0.00%,0.10,3.00,3.00,2,DH
25,351,25,2024-04-23,MIA,@,ATL,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.262,.280,.447,.727,0,0,0,0,0,0,.000,0.52,-0.004,0.17,0.00%,0.05,0.00,0.00,2,LF
26,352,26,2024-04-24,MIA,@,ATL,L 3-4 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,2,.262,.286,.439,.725,1,0,0,0,0,0,.500,2.54,0.064,0.76,0.01%,-0.01,7.00,9.20,2,DH
