Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,337,1,2022-04-08,SFG,,MIA,W 6-5 (10),6-GF(10),3,3,0,1,1,0,0,1,1,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,.500,0.71,0.438,0.65,0.24%,1.08,4,PH RF LF
2,338,2,2022-04-09,SFG,,MIA,L 1-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.250,.250,.500,.750,0,0,0,0,0,0,,2.47,-0.062,2.37,-0.04%,-0.23,1,PH RF
3,339,3,2022-04-10,SFG,,MIA,W 3-2,CG,4,4,1,0,0,0,0,0,0,0,0,0,.125,.125,.250,.375,0,0,0,0,0,0,.000,0.72,-0.021,0.67,-0.01%,-0.18,1,CF RF
4,340,4,2022-04-11,SFG,,SDP,L 2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.111,.111,.222,.333,0,0,0,0,0,0,.000,1.78,-0.045,1.82,-0.03%,-0.23,1,PH
5,341,6,2022-04-13,SFG,,SDP,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.077,.077,.154,.231,0,0,0,0,0,0,.000,0.63,-0.063,0.66,-0.04%,-0.71,1,CF RF
6,342,7,2022-04-15,SFG,@,CLE,W 4-1,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.071,.133,.143,.276,0,0,0,0,0,0,.000,0.61,0.013,0.60,0.01%,0.05,4,PH LF
7,343,8,2022-04-16,SFG,@,CLE,W 4-2,6-GF,2,1,1,1,0,0,0,0,0,0,1,0,.133,.235,.200,.435,1,0,0,0,0,0,1.000,1.85,0.229,1.87,0.14%,1.58,4,PH LF
8,344,9,2022-04-17,SFG,@,CLE,W 8-1,5-GF,3,2,1,0,0,0,0,0,0,0,1,2,.118,.250,.176,.426,0,0,0,0,0,0,,0.14,-0.012,0.15,-0.01%,-0.27,1,PH RF
9,345,10,2022-04-19 (1),SFG,@,NYM,L 4-5 (10),7-GF(10),2,2,0,0,0,0,0,0,0,0,0,1,.105,.227,.158,.385,0,0,0,0,0,0,.000,2.50,-0.119,2.63,-0.08%,-0.57,1,PH RF
10,346,12,2022-04-20,SFG,@,NYM,W 5-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.105,.227,.158,.385,0,,0,0,,,,,,,,,4,LF
11,347,14,2022-04-22,SFG,@,WSN,W 7-1,CG,5,5,1,2,0,0,1,3,0,0,0,1,.167,.259,.333,.593,5,0,0,0,0,0,.333,0.55,0.179,0.56,0.11%,1.77,1,CF LF
12,348,15,2022-04-23,SFG,@,WSN,W 5-2,5-GF,3,2,1,1,0,0,0,0,0,0,1,1,.192,.300,.346,.646,1,0,0,0,0,0,1.000,0.48,0.027,0.51,0.02%,0.56,1,PH CF RF
13,349,16,2022-04-24,SFG,@,WSN,W 12-3,9-GF,2,2,0,1,0,0,0,2,0,0,0,0,.214,.313,.357,.670,1,0,0,0,0,0,.500,0.07,-0.002,0.08,0.00%,1.45,1,PH RF
14,350,17,2022-04-25,SFG,@,MIL,W 4-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.214,.313,.357,.670,0,,0,0,,,,,,,,,3,RF
15,351,18,2022-04-26,SFG,,OAK,W 8-2,5-GF,2,2,1,1,0,0,1,3,0,0,0,0,.233,.324,.467,.790,4,0,0,0,0,0,.000,0.32,0.035,0.33,0.02%,2.13,1,PH CF RF
16,352,19,2022-04-27,SFG,,OAK,L 0-1,4-GF,2,2,0,0,0,0,0,0,1,0,0,0,.219,.306,.438,.743,0,0,0,0,0,0,.000,2.44,-0.087,2.63,-0.06%,-0.42,1,CF
17,353,20,2022-04-29,SFG,,WSN,L 4-14,CG,4,3,2,2,0,0,0,0,0,0,1,0,.257,.350,.457,.807,2,0,0,0,0,0,.667,0.53,0.048,0.59,0.03%,0.34,7,CF RF
18,354,21,2022-04-30,SFG,,WSN,W 9-3,GS-7,3,3,0,0,0,0,0,0,0,0,0,2,.237,.326,.421,.747,0,0,0,0,0,0,.000,1.12,-0.083,1.19,-0.05%,-0.94,7,CF RF
19,355,23,2022-05-03,SFG,@,LAD,L 1-3,CG,4,3,0,2,0,0,0,0,0,0,1,0,.268,.362,.439,.801,2,0,0,0,0,0,.667,1.02,0.079,1.25,0.06%,0.54,1,CF RF
20,356,26,2022-05-06,SFG,,STL,L 2-3,5-GF,2,2,0,0,0,0,0,0,0,0,0,1,.256,.347,.419,.766,0,0,0,0,0,0,.000,2.06,-0.116,2.07,-0.07%,-0.80,1,PH CF
21,357,27,2022-05-07,SFG,,STL,W 13-7,CG,5,4,1,1,0,0,0,0,0,0,1,2,.255,.352,.404,.756,1,0,0,0,0,0,.500,0.59,0.006,0.56,0.00%,-0.25,1,CF
22,358,28,2022-05-08,SFG,,STL,W 4-3,5-GF,2,0,0,0,0,0,0,0,0,0,2,0,.255,.375,.404,.779,0,0,0,0,0,0,,1.30,0.027,1.29,0.02%,0.37,6,PH CF LF
23,359,29,2022-05-09,SFG,,COL,W 8-5,CG,5,4,2,2,0,1,0,0,0,0,1,0,.275,.393,.451,.844,4,0,0,0,0,0,.500,0.39,0.101,0.42,0.06%,1.01,1,LF
24,360,30,2022-05-10,SFG,,COL,W 9-2,5-GF,2,0,0,0,0,0,0,1,0,0,2,0,.275,.413,.451,.864,0,0,0,0,0,0,,0.29,0.019,0.32,0.01%,1.12,8,PH CF
25,361,31,2022-05-11,SFG,,COL,W 7-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.275,.413,.451,.864,0,,0,0,,,,,,,,,8,CF
26,362,32,2022-05-13,SFG,@,STL,W 8-2,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.269,.415,.442,.858,0,0,0,0,0,0,.000,0.61,0.036,0.67,0.02%,0.51,1,PH CF LF
27,363,33,2022-05-14,SFG,@,STL,L 0-4,6-GF,2,1,0,0,0,0,0,0,0,0,1,1,.264,.418,.434,.852,0,0,0,0,0,0,,0.74,-0.017,0.86,-0.01%,0.03,4,PH CF
28,364,34,2022-05-15,SFG,@,STL,L 6-15,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.259,.412,.426,.838,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.35,5,CF
29,365,35,2022-05-16,SFG,@,COL,W 7-6,7-GF,2,1,0,0,0,0,0,0,0,0,1,1,.255,.414,.418,.832,0,0,0,0,0,0,,2.21,-0.020,2.57,-0.01%,0.24,1,PH CF
30,366,36,2022-05-17,SFG,@,COL,W 10-7,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.255,.414,.418,.832,0,,0,0,,,,,,,,,6,PR CF
31,367,37,2022-05-18,SFG,@,COL,L 3-5,GS-9,4,3,0,0,0,0,0,1,0,0,0,2,.241,.392,.397,.788,0,0,0,0,1,0,.000,1.38,-0.078,1.62,-0.06%,-0.79,1,CF
32,368,38,2022-05-20,SFG,,SDP,L 7-8 (10),GS-7,3,3,1,1,0,0,0,0,0,0,0,1,.246,.390,.393,.783,1,0,0,0,0,0,.500,1.04,-0.017,1.30,-0.01%,-0.08,1,CF
33,369,39,2022-05-21,SFG,,SDP,L 1-2,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.258,.397,.403,.801,1,0,0,0,0,0,1.000,3.42,0.134,4.07,0.10%,0.38,5,PH
