Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,666,1,2022-04-07,ATL,,CIN,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,0.58,-0.059,0.55,-0.03%,-0.68,9,SS
2,667,2,2022-04-08,ATL,,CIN,W 7-6,CG,4,2,1,0,0,0,0,0,0,0,2,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.42,0.030,0.39,0.02%,0.32,8,SS
3,668,3,2022-04-09,ATL,,CIN,W 2-1,CG,4,3,0,1,1,0,0,0,0,0,1,1,.111,.333,.222,.556,2,0,0,0,0,0,.500,0.45,0.008,0.42,0.01%,0.22,8,SS
4,669,4,2022-04-10,ATL,,CIN,L 3-6,CG,3,3,0,1,0,0,0,0,0,0,0,2,.167,.333,.250,.583,1,0,0,0,0,0,1.000,0.52,-0.015,0.49,-0.01%,-0.28,9,SS
5,670,5,2022-04-11,ATL,,WSN,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.263,.188,.451,0,0,0,0,0,0,.000,0.52,-0.049,0.50,-0.03%,-1.14,7,SS
6,671,6,2022-04-12,ATL,,WSN,W 16-4,CG,6,6,1,2,1,0,0,2,0,0,0,2,.182,.280,.273,.553,3,0,0,0,0,0,.500,0.45,-0.060,0.42,-0.03%,-0.24,7,SS
7,672,7,2022-04-13,ATL,,WSN,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.160,.250,.240,.490,0,0,0,0,0,0,.000,1.11,-0.084,1.07,-0.05%,-0.65,7,SS
8,673,8,2022-04-14,ATL,@,SDP,L 1-12,CG,3,3,0,0,0,0,0,0,0,0,0,1,.143,.226,.214,.440,0,1,0,0,0,0,.000,0.58,-0.076,0.51,-0.04%,-1.41,9,SS
9,674,9,2022-04-15,ATL,@,SDP,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.129,.229,.194,.422,0,0,0,0,0,0,.000,0.75,-0.007,0.65,0.00%,-0.62,9,SS
10,675,10,2022-04-16,ATL,@,SDP,W 5-2,CG,4,4,1,2,2,0,0,0,0,0,0,1,.171,.256,.286,.542,4,0,0,0,0,0,.667,0.64,0.023,0.58,0.01%,0.58,7,SS
