Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,77,1,2022-04-08,TEX,@,TOR,L 8-10,CG,4,4,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.01,-0.055,0.94,-0.03%,-0.73,8,3B
2,78,2,2022-04-09,TEX,@,TOR,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.125,.125,.125,.250,1,0,0,0,0,0,.333,1.71,-0.074,1.57,-0.04%,-0.41,7,3B
3,79,3,2022-04-10,TEX,@,TOR,W 12-6,CG,5,5,1,1,1,0,0,1,0,0,0,2,.154,.154,.231,.385,2,0,0,0,0,0,.333,0.53,0.023,0.46,0.01%,0.31,5,3B 1B
4,80,4,2022-04-11,TEX,,COL,L 4-6 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.176,.176,.235,.412,1,0,0,0,0,0,.250,1.01,-0.074,0.86,-0.04%,-0.30,6,DH
5,81,5,2022-04-12,TEX,,COL,L 1-4,CG,4,4,0,2,0,0,0,1,0,0,0,0,.238,.238,.286,.524,2,0,0,0,0,0,.500,1.20,0.118,0.97,0.06%,1.00,8,3B
6,82,6,2022-04-14,TEX,,LAA,W 10-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.227,.227,.273,.500,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.23,1,3B
7,83,7,2022-04-15,TEX,,LAA,L 6-9,CG,4,4,1,1,0,0,0,0,0,0,0,0,.231,.231,.269,.500,1,0,0,0,0,0,.250,0.96,-0.037,0.86,-0.02%,-0.35,6,3B
8,84,8,2022-04-16,TEX,,LAA,L 2-7,CG,3,3,1,1,0,0,0,0,1,0,0,1,.241,.241,.276,.517,1,0,0,0,0,0,.500,1.11,0.013,0.95,0.01%,0.16,9,3B
9,85,9,2022-04-17,TEX,,LAA,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.212,.212,.242,.455,0,0,0,0,0,0,.000,0.72,-0.073,0.57,-0.03%,-0.84,6,3B
10,86,10,2022-04-19,TEX,@,SEA,L 2-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.200,.200,.229,.429,0,0,0,0,0,0,.000,0.69,-0.034,0.54,-0.02%,-0.36,7,DH
11,87,12,2022-04-21,TEX,@,SEA,W 8-6,CG,4,4,1,1,1,0,0,1,0,0,0,0,.205,.205,.256,.462,2,0,0,0,0,0,.250,0.65,-0.009,0.43,0.00%,0.53,8,DH
12,88,13,2022-04-22,TEX,@,OAK,W 8-1,CG,4,3,2,1,0,0,1,1,0,0,1,0,.214,.233,.333,.566,4,0,0,0,0,0,.000,0.21,0.081,0.15,0.04%,1.07,7,3B
13,89,14,2022-04-23,TEX,@,OAK,W 2-0,GS-8,2,2,0,0,0,0,0,0,0,0,0,2,.205,.222,.318,.540,0,0,0,0,0,0,,0.90,-0.044,0.70,-0.02%,-0.30,9,3B
14,90,16,2022-04-25,TEX,,HOU,W 6-2,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.217,.234,.326,.560,1,0,0,0,0,0,.500,1.15,-0.007,0.91,0.00%,-0.10,8,DH
15,91,17,2022-04-26,TEX,,HOU,L 1-5,CG,3,3,0,1,0,0,0,0,0,0,0,1,.224,.240,.327,.567,1,0,0,0,0,0,.500,0.97,-0.028,0.78,-0.01%,-0.20,9,3B
16,92,19,2022-04-28,TEX,,HOU,L 2-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.231,.245,.327,.572,1,0,0,0,0,0,.333,0.85,-0.038,0.57,-0.02%,-0.19,9,3B
17,93,20,2022-04-29,TEX,,ATL,L 3-6,CG,3,3,0,2,0,0,0,0,0,0,0,0,.255,.268,.345,.613,2,0,0,0,0,0,.667,0.66,0.048,0.39,0.02%,0.43,9,3B
18,94,21,2022-04-30,TEX,,ATL,W 3-1,CG,3,2,1,1,0,0,0,0,1,0,1,0,.263,.288,.351,.639,1,0,0,0,0,0,.500,0.50,0.036,0.25,0.01%,0.37,6,3B
19,95,22,2022-05-01,TEX,,ATL,W 7-3,CG,4,3,1,1,0,0,0,0,1,0,1,1,.267,.302,.350,.652,1,0,0,0,0,0,.500,0.53,-0.017,0.28,-0.01%,0.05,7,DH
20,96,24,2022-05-04,TEX,@,PHI,W 2-1 (10),GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.258,.292,.339,.631,0,0,0,0,0,0,.000,1.03,-0.051,0.69,-0.02%,-0.39,9,DH
21,97,25,2022-05-08 (1),TEX,@,NYY,L 1-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.250,.294,.328,.622,0,0,0,0,0,0,.000,0.95,-0.030,0.67,-0.01%,-0.14,9,1B
22,98,26,2022-05-08 (2),TEX,@,NYY,W 4-2,CG,4,4,1,0,0,0,0,0,0,0,0,0,.235,.278,.309,.587,0,0,0,0,0,0,.000,1.54,-0.130,1.03,-0.05%,-1.10,7,2B 3B
23,99,27,2022-05-09,TEX,@,NYY,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.225,.267,.296,.562,0,0,0,0,0,0,.000,1.79,-0.113,1.29,-0.05%,-0.82,6,1B
24,100,29,2022-05-11,TEX,,KCR,L 2-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.216,.266,.284,.550,0,0,0,0,0,0,.000,0.60,-0.026,0.42,-0.01%,-0.49,2,DH
25,101,30,2022-05-12,TEX,,KCR,W 3-1,CG,3,2,0,0,0,0,0,0,0,0,1,0,.211,.268,.276,.545,0,0,0,0,0,0,.000,1.20,0.005,0.77,0.00%,0.08,9,2B
26,102,31,2022-05-13,TEX,,BOS,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.203,.259,.266,.525,0,0,0,0,0,0,.000,0.44,-0.033,0.30,-0.01%,-0.54,9,3B
27,103,32,2022-05-14,TEX,,BOS,L 3-11,CG,4,4,1,1,0,0,0,0,0,0,0,0,.205,.258,.265,.523,1,0,0,0,0,0,.250,0.31,-0.021,0.19,-0.01%,-0.09,6,1B
28,104,33,2022-05-15,TEX,,BOS,W 7-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.198,.250,.256,.506,0,0,0,0,0,0,.000,0.86,-0.042,0.49,-0.01%,-0.58,8,3B
29,105,35,2022-05-17,TEX,,LAA,W 10-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.193,.245,.250,.495,0,0,0,0,0,0,.000,0.54,-0.027,0.38,-0.01%,-0.26,7,1B
30,106,36,2022-05-18,TEX,,LAA,W 6-5 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.187,.245,.242,.487,0,0,0,0,0,0,.000,1.27,-0.126,0.99,-0.06%,-0.76,8,3B
31,107,37,2022-05-19,TEX,@,HOU,L 1-5,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.191,.248,.245,.492,1,0,0,0,0,0,.500,1.52,0.000,1.33,0.00%,-0.20,8,1B
32,108,39,2022-05-21,TEX,@,HOU,L 1-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.186,.240,.237,.477,0,0,0,0,0,0,.000,1.21,-0.097,1.06,-0.05%,-0.72,9,3B
33,109,41,2022-05-24,TEX,@,LAA,L 3-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.180,.234,.230,.464,0,0,0,0,0,0,.000,0.73,-0.057,0.53,-0.03%,-0.80,8,3B
