Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,137,1,2024-03-28,ARI,,COL,W 16-1,CG,5,5,2,2,1,0,0,3,0,0,0,1,.400,.400,.600,1.000,3,0,0,0,0,0,.500,0.14,0.012,0.14,0.01%,2.24,18.00,25.90,5,C
2,138,2,2024-03-29,ARI,,COL,W 7-3,CG,4,3,1,0,0,0,0,0,0,0,1,0,.250,.333,.375,.708,0,0,0,0,0,0,.000,0.63,-0.021,0.63,-0.01%,-0.41,4.00,6.20,6,C
3,139,3,2024-03-30,ARI,,COL,L 4-9,CG,4,4,0,0,0,0,0,1,0,0,0,0,.167,.231,.250,.481,0,1,0,0,0,0,.000,1.74,-0.179,1.85,-0.11%,-1.73,2.00,3.50,5,C
4,140,5,2024-04-01,ARI,,NYY,L 2-5,CG,4,4,1,1,0,1,0,0,0,0,0,0,.188,.235,.375,.610,3,0,0,0,0,0,.250,0.67,0.004,0.65,0.00%,0.34,10.00,12.20,7,C
5,141,6,2024-04-02,ARI,,NYY,W 7-0,CG,4,3,0,1,0,0,0,1,0,0,1,1,.211,.286,.368,.654,1,0,0,0,0,0,.500,0.62,0.073,0.58,0.04%,1.11,7.00,9.50,6,C
6,142,7,2024-04-03,ARI,,NYY,L 5-6 (11),11-GF(11),1,0,0,0,0,0,0,0,0,0,1,0,.211,.318,.368,.687,0,0,0,0,0,1,,6.68,0.101,6.56,0.06%,0.34,2.00,3.00,8,C
7,143,8,2024-04-05,ARI,@,ATL,L 5-6 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,0,.174,.296,.304,.601,0,0,0,0,0,0,.000,1.30,-0.042,1.28,-0.03%,-1.00,2.00,3.00,7,C
8,144,9,2024-04-06,ARI,@,ATL,L 8-9,CG,5,5,0,1,0,0,0,1,0,0,0,0,.179,.281,.286,.567,1,0,0,0,0,0,.200,1.24,-0.073,1.18,-0.04%,0.81,5.00,6.50,7,C
9,145,10,2024-04-07,ARI,@,ATL,L 2-5,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.179,.303,.286,.589,0,0,0,0,0,0,,2.16,0.087,2.00,0.05%,0.39,2.00,3.00,8,PH C
10,146,11,2024-04-08,ARI,@,COL,L 5-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.161,.297,.258,.555,0,0,0,0,0,0,.000,1.19,-0.064,1.08,-0.04%,-0.70,2.00,3.00,6,C
11,147,12,2024-04-09,ARI,@,COL,W 3-2,CG,5,5,1,4,2,0,0,0,0,0,0,1,.250,.357,.389,.746,6,0,0,0,0,0,1.000,0.90,0.065,0.78,0.03%,0.92,18.00,21.20,2,C
12,148,14,2024-04-12,ARI,,STL,L 6-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.348,.375,.723,1,1,0,0,0,0,.250,0.57,-0.032,0.53,-0.02%,-0.54,3.00,3.00,6,C
