Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,725,1,2025-03-27,SDP,,ATL,W 7-4,GS-7,3,3,0,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,1.000,0.81,0.053,0.74,0.03%,0.41,6.00,6.00,9,C
2,726,4,2025-03-30,SDP,,ATL,W 5-0,CG,4,3,0,1,0,0,0,0,0,0,1,1,.500,.571,.500,1.071,1,1,0,0,0,0,.500,0.62,-0.003,0.63,0.00%,-0.61,5.00,6.00,9,C
3,727,5,2025-03-31,SDP,,CLE,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.300,.364,.300,.664,0,0,0,0,0,0,.000,0.51,-0.068,0.50,-0.04%,-1.44,0.00,0.00,9,C
4,728,6,2025-04-01,SDP,,CLE,W 7-0,CG,4,3,0,0,0,0,0,0,0,0,0,0,.231,.286,.231,.516,0,0,0,1,0,0,.000,0.87,-0.065,0.89,-0.04%,-1.27,0.00,0.00,9,C
5,729,8,2025-04-04,SDP,@,CHC,L 1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.214,.267,.214,.481,0,0,0,0,0,0,,0.92,-0.022,1.01,-0.02%,-0.15,0.00,0.00,9,PH C
6,730,9,2025-04-05,SDP,@,CHC,L 1-7,CG,3,3,0,2,0,0,0,0,0,0,0,0,.294,.333,.294,.627,2,0,0,0,0,0,.667,0.48,-0.003,0.54,0.00%,0.29,6.00,6.00,9,C
7,731,10,2025-04-06,SDP,@,CHC,W 8-7,GS-9,5,3,1,0,0,0,0,0,0,0,2,0,.250,.348,.250,.598,0,0,0,0,0,0,.000,1.53,-0.032,1.62,-0.02%,-1.08,6.00,9.20,9,C
8,732,11,2025-04-07,SDP,@,ATH,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.208,.296,.208,.505,0,0,0,0,0,0,.000,0.54,-0.054,0.57,-0.03%,-0.56,0.00,0.00,9,C
9,733,14,2025-04-11,SDP,,COL,W 8-0,CG,4,4,1,2,1,0,0,2,0,0,0,1,.250,.323,.286,.608,3,0,0,0,0,0,.667,0.54,0.163,0.62,0.11%,1.89,14.00,19.20,9,C
10,734,16,2025-04-13,SDP,,COL,W 6-0,CG,4,2,0,0,0,0,0,0,0,0,2,0,.233,.343,.267,.610,0,0,0,0,0,0,.000,0.21,-0.004,0.24,0.00%,0.34,4.00,6.00,9,C
11,735,17,2025-04-14,SDP,,CHC,W 10-4,7-GF,1,0,1,0,0,0,0,0,0,0,1,0,.233,.361,.267,.628,0,0,0,0,0,0,,0.23,0.009,0.27,0.01%,0.39,4.00,6.20,9,C
