Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,559,2,2025-03-19,CHC,,LAD,L 3-6,CG,4,3,1,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,.333,0.64,-0.027,0.57,-0.01%,-0.22,7.00,9.20,8,C
2,560,4,2025-03-28,CHC,@,ARI,L 1-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,0,0,0,0,0,0,.000,0.76,-0.102,0.70,-0.06%,-1.32,0.00,0.00,9,C
3,561,7,2025-03-31,CHC,@,ATH,W 18-3,CG,6,4,3,4,1,1,1,5,0,0,2,0,.500,.615,1.100,1.715,10,0,0,0,0,0,1.000,0.35,0.143,0.30,0.07%,5.30,46.00,63.10,9,C
4,562,9,2025-04-02,CHC,@,ATH,W 10-2,CG,5,2,0,0,0,0,0,1,0,0,2,1,.417,.556,.917,1.472,0,0,0,0,1,0,.000,0.51,0.018,0.47,0.01%,0.30,6.00,9.50,9,C
5,563,11,2025-04-05,CHC,,SDP,W 7-1,CG,4,3,1,2,0,0,1,4,0,0,1,1,.467,.591,1.067,1.658,5,0,0,0,0,0,1.000,0.86,0.125,0.94,0.08%,3.19,25.00,35.20,9,C
6,564,12,2025-04-06,CHC,,SDP,L 7-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.389,.538,.889,1.427,0,0,0,0,0,0,.000,1.17,-0.040,1.29,-0.03%,-0.63,2.00,3.00,9,C
7,565,14,2025-04-08,CHC,,TEX,W 10-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.333,.500,.762,1.262,0,1,0,0,0,0,.000,1.28,-0.106,1.29,-0.06%,-1.32,2.00,3.00,9,C
8,566,17,2025-04-12,CHC,@,LAD,W 16-0,CG,5,3,3,3,0,0,2,3,0,0,2,0,.417,.571,1.042,1.613,9,0,0,0,0,0,1.000,0.38,0.127,0.39,0.08%,3.28,39.00,53.10,9,C
9,567,18,2025-04-13,CHC,@,LAD,W 4-2,GS-6,2,0,0,0,0,0,0,0,0,0,1,0,.417,.595,1.042,1.636,0,0,1,0,0,0,,1.17,0.103,1.28,0.07%,0.87,4.00,6.00,8,C
10,568,21,2025-04-16,CHC,@,SDP,L 2-4,CG,3,3,1,1,0,0,0,0,0,0,0,1,.407,.575,.963,1.538,1,0,0,0,0,0,.500,1.35,-0.037,1.58,-0.03%,-0.01,5.00,6.20,8,C
11,569,22,2025-04-18,CHC,,ARI,W 13-11,CG,5,4,3,2,0,0,2,5,0,0,1,0,.419,.578,1.097,1.675,8,0,0,0,0,0,.000,1.21,0.384,1.33,0.25%,3.70,38.00,54.10,8,C
12,570,24,2025-04-20,CHC,,ARI,L 2-3 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,0,.371,.531,.971,1.502,0,0,0,0,0,0,.000,1.60,-0.167,1.83,-0.12%,-0.86,0.00,0.00,8,C
13,571,25,2025-04-22,CHC,,LAD,W 11-10 (10),8-8,1,0,0,0,0,0,0,0,0,0,1,0,.371,.540,.971,1.511,0,0,0,0,0,0,,1.24,0.036,1.46,0.03%,0.12,2.00,3.00,4,PH
14,572,26,2025-04-23,CHC,,LAD,W 7-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.342,.519,.895,1.413,0,0,0,0,0,0,.000,0.74,-0.052,0.87,-0.04%,-0.25,2.00,3.00,8,C
15,573,27,2025-04-25,CHC,,PHI,W 4-0,CG,4,3,0,1,0,0,0,0,0,0,1,1,.341,.517,.854,1.371,1,0,0,0,0,0,.500,0.91,-0.065,1.10,-0.05%,-0.31,5.00,6.00,8,C
16,574,30,2025-04-29,CHC,@,PIT,W 9-0,CG,5,5,1,3,0,0,1,3,0,0,0,0,.370,.524,.891,1.415,6,0,0,0,0,0,.500,0.67,0.171,0.79,0.12%,1.49,24.00,31.70,4,C
17,575,31,2025-04-30,CHC,@,PIT,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.360,.507,.840,1.347,1,0,0,0,0,0,.333,0.80,-0.053,1.00,-0.04%,-0.38,3.00,3.00,5,C
18,576,33,2025-05-02,CHC,@,MIL,W 10-0,CG,5,5,1,2,1,0,0,1,0,0,0,0,.364,.500,.818,1.318,3,0,0,0,0,0,.400,0.54,0.039,0.70,0.03%,-0.22,12.00,15.70,4,C
19,577,34,2025-05-03,CHC,@,MIL,W 6-2,CG,4,2,1,1,0,0,0,0,0,0,2,0,.368,.513,.807,1.320,1,0,0,0,0,0,.500,0.86,0.071,1.11,0.05%,0.76,9.00,12.20,4,C
20,578,36,2025-05-05,CHC,,SFG,W 9-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.361,.500,.820,1.320,4,1,0,0,0,0,.000,0.59,0.019,0.75,0.02%,-0.95,14.00,18.70,5,C
21,579,37,2025-05-06,CHC,,SFG,L 5-14 (11),9-GF(11),2,1,1,0,0,0,0,0,0,0,1,1,.355,.500,.806,1.306,0,0,0,0,0,0,,1.24,0.090,1.57,0.07%,-0.05,4.00,6.20,8,PH C
22,580,38,2025-05-07,CHC,,SFG,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.348,.488,.773,1.261,1,0,0,0,0,0,.333,1.18,0.018,1.47,0.01%,-0.24,3.00,3.00,4,C
23,581,39,2025-05-09,CHC,@,NYM,L 2-7,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.333,.472,.739,1.211,0,0,0,0,0,0,.000,0.64,-0.050,0.80,-0.04%,-0.73,0.00,0.00,5,C
24,582,41,2025-05-11,CHC,@,NYM,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.315,.452,.699,1.150,0,0,0,0,0,0,.000,1.02,-0.063,1.31,-0.05%,-0.53,0.00,0.00,5,C
25,583,42,2025-05-12,CHC,,MIA,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.303,.443,.671,1.114,0,0,0,0,0,0,.000,0.57,-0.050,0.68,-0.04%,-0.42,2.00,3.00,5,DH
26,584,43,2025-05-13,CHC,,MIA,W 5-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.300,.436,.650,1.086,1,0,0,0,0,0,.333,1.28,0.083,1.45,0.06%,0.38,5.00,6.20,5,C
27,585,44,2025-05-14,CHC,,MIA,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.289,.429,.627,1.055,0,0,0,0,0,0,.000,1.32,-0.073,1.57,-0.05%,-0.55,2.00,3.00,4,DH
28,586,45,2025-05-16,CHC,,CHW,W 13-3,CG,5,4,2,2,1,0,0,0,0,0,1,1,.299,.436,.632,1.069,3,0,0,0,0,0,.667,0.50,0.124,0.58,0.09%,1.74,14.00,18.40,5,C
29,587,47,2025-05-18,CHC,,CHW,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.286,.421,.604,1.025,0,0,0,0,0,0,.000,0.48,-0.051,0.59,-0.04%,-0.90,0.00,0.00,5,C
30,588,49,2025-05-20,CHC,@,MIA,W 14-1,CG,6,6,1,2,0,0,0,0,0,0,0,1,.289,.417,.588,1.004,2,0,0,0,0,0,.400,0.68,0.079,0.84,0.06%,-0.07,8.00,9.20,4,C
31,589,51,2025-05-23,CHC,@,CIN,W 13-6,CG,5,4,1,1,0,0,0,0,0,0,1,0,.287,.416,.574,.990,1,0,0,0,0,0,.250,0.55,-0.031,0.79,-0.03%,0.04,7.00,9.20,5,C
32,590,52,2025-05-24,CHC,@,CIN,L 4-6,5-GF,2,2,2,2,0,0,1,1,0,0,0,0,.301,.425,.612,1.037,5,0,0,0,0,0,1.000,0.60,0.061,0.00,0.00%,1.40,19.00,24.90,7,C
