Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,462,1,2025-03-27,NYM,@,HOU,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,1.14,0.004,1.04,0.00%,-0.13,3.00,3.00,7,CF
2,463,2,2025-03-28,NYM,@,HOU,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.125,.125,.250,0,1,0,0,0,0,.000,0.54,-0.084,0.46,-0.04%,-1.25,0.00,0.00,7,CF
3,464,4,2025-03-31,NYM,@,MIA,W 10-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.18,0.00,0.00,4,LF
4,465,6,2025-04-02,NYM,@,MIA,W 6-5 (11),CG(11),5,5,0,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,1,0,0,0,0,0,.250,1.37,0.052,1.39,0.03%,-0.41,3.00,3.00,8,CF
5,466,10,2025-04-07,NYM,,MIA,W 2-0,CG,4,4,0,2,0,0,0,1,0,1,0,1,.222,.222,.222,.444,2,0,0,0,0,0,.667,0.97,-0.005,1.06,0.00%,0.18,8.00,9.50,7,CF
6,467,11,2025-04-08,NYM,,MIA,W 10-5,CG,5,5,0,0,0,0,0,0,0,0,0,0,.174,.174,.174,.348,0,0,0,0,0,0,.000,0.72,-0.092,0.82,-0.06%,-2.08,0.00,0.00,7,CF RF
7,468,12,2025-04-09,NYM,,MIA,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.154,.154,.154,.308,0,0,0,0,0,0,.000,0.86,-0.064,1.04,-0.05%,-0.47,0.00,0.00,8,CF
8,469,14,2025-04-12,NYM,@,ATH,L 1-3,2-GF,4,4,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,.500,1.13,-0.083,1.19,-0.05%,-0.56,3.00,3.00,8,PH CF
9,470,15,2025-04-13,NYM,@,ATH,W 8-0,CG,5,4,1,1,0,1,0,0,0,0,0,1,.176,.200,.235,.435,3,0,1,0,0,0,.333,0.60,0.018,0.65,0.01%,1.40,12.00,15.20,8,CF
10,471,16,2025-04-14,NYM,@,MIN,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.158,.179,.211,.390,0,0,0,0,0,0,.000,0.59,-0.063,0.64,-0.04%,-0.90,0.00,0.00,8,CF
11,472,17,2025-04-15,NYM,@,MIN,L 3-6,GS-7,2,1,0,0,0,0,0,0,0,0,0,1,.154,.195,.205,.400,0,0,1,0,0,0,,0.72,-0.004,0.83,0.00%,-0.11,2.00,3.00,8,CF
12,473,18,2025-04-16,NYM,@,MIN,L 3-4 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.163,.200,.209,.409,1,0,0,0,0,0,.250,1.43,-0.078,1.60,-0.05%,-0.41,3.00,3.00,7,CF
13,474,19,2025-04-17,NYM,,STL,W 4-1,CG,3,3,1,1,0,0,0,0,0,0,0,0,.174,.208,.217,.426,1,0,0,0,0,0,.333,0.37,-0.001,0.42,0.00%,-0.26,5.00,6.20,9,CF
14,475,20,2025-04-18,NYM,,STL,W 5-4,CG,4,4,1,1,0,1,0,1,0,0,0,0,.180,.212,.260,.472,3,0,0,0,0,0,.250,1.42,0.084,1.69,0.06%,0.35,12.00,15.70,9,CF
15,476,22,2025-04-20,NYM,,STL,W 7-4,CG,4,4,2,2,1,0,0,1,0,0,0,0,.204,.232,.296,.528,3,0,0,0,0,0,.500,0.86,0.046,1.02,0.03%,0.61,14.00,18.90,8,CF
16,477,23,2025-04-21,NYM,,PHI,W 5-4,CG,3,3,1,1,0,0,0,0,0,0,0,1,.211,.237,.298,.536,1,0,0,0,0,0,.500,0.60,-0.001,0.83,0.00%,-0.18,5.00,6.20,9,CF
17,478,24,2025-04-22,NYM,,PHI,W 5-1,CG,4,3,0,0,0,0,0,0,1,0,1,1,.200,.238,.283,.521,0,0,0,0,0,0,.000,0.62,-0.027,0.86,-0.02%,-0.67,7.00,9.00,7,CF
18,479,25,2025-04-23,NYM,,PHI,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,4,.188,.224,.266,.490,0,0,0,0,0,0,,1.29,-0.129,1.78,-0.11%,-0.87,0.00,0.00,7,CF
19,480,26,2025-04-25,NYM,@,WSN,L 4-5,CG,4,4,1,0,0,0,0,0,0,0,0,0,.176,.211,.250,.461,0,0,0,0,0,0,.000,1.13,-0.108,1.49,-0.09%,-0.97,2.00,3.20,9,CF
20,481,27,2025-04-26,NYM,@,WSN,W 2-0,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.176,.211,.250,.461,0,,0,0,,,,,,,,,0.00,0.00,8,CF
21,482,28,2025-04-27,NYM,@,WSN,L 7-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.169,.213,.239,.453,0,0,0,0,0,0,.000,0.28,-0.015,0.36,-0.01%,-0.27,2.00,3.00,9,CF
22,483,29,2025-04-28,NYM,@,WSN,W 19-5,8-GF,2,2,0,1,0,0,0,0,0,0,0,1,.178,.221,.247,.467,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.11,3.00,3.00,1,PH CF
