Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,61,1,2025-03-27,BAL,@,TOR,W 12-2,CG,5,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,.333,0.30,-0.039,0.30,-0.02%,-0.52,5.00,6.20,9,SS 2B
2,62,2,2025-03-28,BAL,@,TOR,L 2-8,CG,3,3,1,2,0,0,1,1,0,0,0,1,.375,.375,.750,1.125,5,0,0,0,0,0,1.000,0.49,0.140,0.51,0.09%,1.03,17.00,21.70,8,2B
3,63,3,2025-03-29,BAL,@,TOR,W 9-5,CG,4,3,1,0,0,0,0,0,0,0,1,1,.273,.333,.545,.879,0,0,0,0,0,0,.000,0.81,0.008,0.81,0.01%,-0.23,4.00,6.20,8,SS
4,64,4,2025-03-30,BAL,@,TOR,L 1-3,CG,4,4,0,1,0,0,0,0,1,0,0,3,.267,.313,.467,.779,1,0,0,0,0,0,1.000,1.14,-0.067,1.20,-0.04%,-0.40,8.00,9.00,7,2B
5,65,5,2025-03-31,BAL,,BOS,W 8-5,CG,4,4,0,2,0,0,0,1,0,1,0,1,.316,.350,.474,.824,2,1,0,0,0,0,.667,0.77,-0.083,0.75,-0.05%,-0.32,8.00,9.50,9,SS
6,66,7,2025-04-03,BAL,,BOS,L 4-8,CG,4,4,1,1,1,0,0,0,0,0,0,0,.304,.333,.478,.812,2,0,0,0,0,0,.250,0.86,-0.075,0.85,-0.05%,-0.09,7.00,9.20,7,SS
7,67,8,2025-04-04,BAL,@,KCR,L 2-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,.269,.296,.423,.719,0,0,0,0,0,0,.000,1.52,-0.114,1.38,-0.06%,-0.77,0.00,0.00,9,2B
8,68,9,2025-04-05,BAL,@,KCR,W 8-1,CG,4,4,0,3,0,1,0,2,0,0,0,0,.333,.355,.533,.888,5,0,0,0,0,0,.750,0.45,0.053,0.40,0.03%,2.02,18.00,22.00,9,SS
9,69,11,2025-04-07,BAL,@,ARI,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.294,.314,.471,.785,0,0,0,0,0,0,.000,0.38,-0.038,0.32,-0.02%,-0.75,0.00,0.00,9,2B
10,70,12,2025-04-08,BAL,@,ARI,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.270,.289,.432,.722,0,0,0,0,0,0,.000,1.84,-0.130,1.72,-0.07%,-0.57,0.00,0.00,9,2B
11,71,13,2025-04-09,BAL,@,ARI,L 0-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.250,.268,.400,.668,0,0,0,0,0,0,.000,0.52,-0.038,0.47,-0.02%,-0.65,0.00,0.00,9,2B
12,72,14,2025-04-12,BAL,,TOR,W 5-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.233,.250,.372,.622,0,0,0,0,0,0,.000,0.82,-0.061,0.80,-0.04%,-0.47,0.00,0.00,9,2B
13,73,15,2025-04-13,BAL,,TOR,L 6-7 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.213,.229,.340,.570,0,0,0,0,0,0,.000,0.95,0.095,0.92,0.06%,1.32,0.00,0.00,9,2B
14,74,17,2025-04-16,BAL,,CLE,W 9-1,CG,4,4,1,1,0,0,1,4,0,0,0,1,.216,.231,.392,.623,4,0,0,0,0,0,.000,0.78,0.224,0.65,0.11%,2.40,20.00,29.20,8,2B
15,75,18,2025-04-17,BAL,,CLE,W 6-2,CG,3,3,0,1,0,0,0,0,0,1,0,1,.222,.236,.389,.625,1,0,0,0,0,0,.500,0.40,-0.039,0.36,-0.02%,-0.63,3.00,3.00,8,2B
16,76,20,2025-04-19,BAL,,CIN,W 9-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.228,.254,.386,.640,1,0,0,0,0,0,.333,0.57,-0.002,0.45,0.00%,0.13,5.00,6.00,8,2B
17,77,21,2025-04-20,BAL,,CIN,L 2-24,CG,4,2,0,0,0,0,0,0,0,0,2,0,.220,.270,.373,.643,0,0,0,0,0,0,.000,0.39,-0.035,0.32,-0.02%,-0.18,4.00,6.00,7,2B
18,78,22,2025-04-22,BAL,@,WSN,L 0-7,CG,3,2,0,0,0,0,0,0,0,0,1,2,.213,.273,.361,.633,0,0,0,0,0,0,,0.30,0.015,0.24,0.01%,0.05,2.00,3.00,9,2B
19,79,23,2025-04-23,BAL,@,WSN,L 3-4,CG,4,3,1,2,0,0,0,0,0,0,1,1,.234,.300,.375,.675,2,0,0,0,0,0,1.000,1.35,-0.017,1.07,-0.01%,0.37,10.00,12.20,8,2B
20,80,24,2025-04-24,BAL,@,WSN,W 2-1,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,.234,.310,.375,.685,0,0,1,0,0,0,,1.11,0.052,0.80,0.02%,0.53,7.00,9.00,9,PH 2B
21,81,25,2025-04-26 (1),BAL,@,DET,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.235,.307,.368,.674,1,0,0,0,0,0,.500,1.74,-0.117,1.47,-0.06%,-0.84,3.00,3.00,7,2B
22,82,26,2025-04-26 (2),BAL,@,DET,L 2-6,CG,4,2,1,1,0,0,0,0,0,0,1,0,.243,.329,.371,.701,1,0,1,0,0,0,.500,0.93,0.143,0.71,0.07%,0.86,9.00,12.20,8,2B
23,83,27,2025-04-27,BAL,@,DET,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,2,.233,.317,.356,.673,0,0,0,0,0,0,.000,1.23,-0.084,0.89,-0.04%,-0.93,0.00,0.00,9,2B
24,84,28,2025-04-28,BAL,,NYY,W 4-3,CG,3,3,1,1,0,0,0,0,0,0,0,0,.237,.318,.355,.673,1,0,0,0,0,0,.333,0.26,0.004,0.17,0.00%,-0.24,5.00,6.20,8,2B
25,85,29,2025-04-29,BAL,,NYY,L 3-15,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.247,.326,.364,.689,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.87,3.00,3.00,3,2B
26,86,30,2025-04-30,BAL,,NYY,W 5-4,CG,4,4,1,1,0,0,0,1,0,0,0,1,.247,.322,.358,.680,1,0,0,0,0,0,.333,0.88,0.028,0.61,0.01%,-0.13,7.00,9.70,6,2B
