Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,375,1,2025-03-27,STL,,MIN,W 5-3,CG,4,4,1,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,.667,0.66,0.076,0.58,0.04%,0.83,10.00,12.70,3,2B
2,376,2,2025-03-29,STL,,MIN,W 5-1,CG,5,4,0,1,0,0,0,1,0,0,0,0,.375,.333,.375,.708,1,0,0,0,1,0,.200,0.72,-0.010,0.65,-0.01%,-0.28,5.00,6.50,3,2B
3,377,3,2025-03-30,STL,,MIN,W 9-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.364,.385,.364,.748,1,0,0,0,0,0,.500,0.50,0.058,0.47,0.03%,0.38,7.00,9.20,3,2B LF
4,378,4,2025-03-31,STL,,LAA,L 4-5 (10),CG(10),5,5,1,1,0,0,1,1,0,0,0,0,.313,.333,.500,.833,4,0,0,0,0,0,.000,1.37,-0.060,1.39,-0.04%,-0.01,14.00,18.70,6,2B
5,379,5,2025-04-01,STL,,LAA,L 7-9 (11),CG(11),5,4,0,0,0,0,0,0,0,0,1,0,.250,.304,.400,.704,0,1,0,0,0,0,.000,2.62,-0.169,2.69,-0.10%,-1.13,2.00,3.00,3,2B
6,380,6,2025-04-02,STL,,LAA,W 12-5,CG,5,5,0,0,0,0,0,0,0,0,0,2,.200,.250,.320,.570,0,0,0,0,0,0,.000,1.36,-0.185,1.28,-0.11%,-1.64,0.00,0.00,6,2B
7,381,7,2025-04-04,STL,@,BOS,L 9-13,CG,5,5,1,3,0,0,1,3,0,0,0,0,.267,.303,.467,.770,6,0,0,0,0,0,.500,0.54,0.146,0.54,0.09%,2.48,24.00,31.70,3,2B
8,382,8,2025-04-06 (1),STL,@,BOS,L 4-5 (10),8-GF(10),2,2,0,1,0,0,0,0,0,0,0,0,.281,.314,.469,.783,1,0,0,0,0,0,.500,1.09,-0.056,0.99,-0.03%,-0.48,3.00,3.00,7,PH 2B
9,383,9,2025-04-06 (2),STL,@,BOS,L 7-18,CG,5,4,1,3,2,0,0,2,0,1,1,0,.333,.375,.556,.931,5,0,0,0,0,0,.750,0.60,0.054,0.54,0.03%,1.71,21.00,28.20,3,2B
10,384,10,2025-04-07,STL,@,PIT,L 4-8,CG,4,4,1,3,0,0,0,1,0,0,0,0,.375,.409,.575,.984,3,0,0,0,0,0,.750,0.50,0.076,0.46,0.04%,1.47,13.00,15.70,3,2B
11,385,11,2025-04-08,STL,@,PIT,W 5-3,CG,4,3,1,2,1,0,0,1,0,0,1,0,.395,.438,.605,1.042,3,0,0,0,0,0,.667,0.68,0.142,0.61,0.08%,1.87,14.00,18.70,3,2B
12,386,12,2025-04-09,STL,@,PIT,L 1-2 (13),CG(13),5,5,0,1,0,0,0,0,0,0,0,1,.375,.415,.563,.978,1,0,0,0,0,0,.250,1.78,-0.211,1.65,-0.12%,-1.08,3.00,3.00,3,2B LF
13,387,13,2025-04-11,STL,,PHI,W 2-0,CG,4,4,0,1,0,0,0,0,1,0,0,2,.365,.404,.538,.942,1,0,0,0,0,0,.500,0.98,-0.151,0.83,-0.08%,-1.33,8.00,9.00,3,2B DH
14,388,14,2025-04-12,STL,,PHI,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.357,.393,.518,.911,1,0,0,0,0,0,.500,0.93,-0.055,0.83,-0.03%,-0.40,3.00,3.00,5,SS 2B
15,389,15,2025-04-13,STL,,PHI,W 7-0,CG,4,4,1,1,1,0,0,0,0,0,0,1,.350,.385,.517,.901,2,0,0,0,0,0,.333,0.48,-0.015,0.42,-0.01%,-0.25,7.00,9.20,3,SS
16,390,16,2025-04-14,STL,,HOU,W 8-3,CG,4,4,2,4,1,0,0,1,0,0,0,0,.391,.420,.563,.983,5,0,0,0,0,0,1.000,0.56,0.110,0.46,0.05%,2.49,20.00,24.90,5,SS 2B
17,391,17,2025-04-15,STL,,HOU,L 0-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,.382,.411,.559,.970,2,0,0,0,0,0,.250,1.35,-0.039,1.12,-0.02%,-0.20,5.00,6.00,3,SS 2B
18,392,18,2025-04-16,STL,,HOU,W 4-1,CG,4,3,0,1,0,0,0,0,1,0,0,0,.380,.416,.549,.965,1,0,1,0,0,0,.333,0.69,-0.043,0.57,-0.02%,0.12,10.00,12.00,3,2B
19,393,19,2025-04-17,STL,@,NYM,L 1-4,CG,4,4,0,1,0,0,0,1,1,0,0,1,.373,.407,.533,.941,1,0,0,0,0,0,.333,0.78,0.006,0.74,0.00%,0.37,10.00,12.50,3,SS
20,394,20,2025-04-18,STL,@,NYM,L 4-5,CG,4,4,3,2,0,0,1,1,0,0,0,0,.380,.412,.570,.981,5,0,0,0,0,0,.333,1.52,0.342,1.33,0.18%,0.87,21.00,28.10,5,2B
21,395,21,2025-04-19,STL,@,NYM,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.361,.393,.542,.935,0,1,0,0,0,0,.000,2.00,-0.267,1.68,-0.14%,-1.84,0.00,0.00,3,LF
22,396,22,2025-04-20,STL,@,NYM,L 4-7,CG,4,4,1,1,1,0,0,0,0,0,0,1,.356,.387,.540,.927,2,0,0,0,0,0,.333,1.31,-0.039,1.04,-0.02%,0.07,7.00,9.20,3,2B
23,397,23,2025-04-21,STL,@,ATL,L 6-7,CG,5,3,0,1,0,0,0,0,0,0,1,0,.356,.392,.533,.925,1,0,0,1,0,0,.333,0.91,-0.002,0.64,0.00%,-0.29,5.00,6.00,3,SS
24,398,26,2025-04-25,STL,,MIL,W 3-2,CG,4,3,1,2,0,0,0,1,0,0,1,0,.366,.406,.538,.944,2,0,0,0,0,0,.667,0.74,0.046,0.54,0.02%,0.10,12.00,15.70,3,2B
25,399,27,2025-04-26,STL,,MIL,W 6-5,CG,5,5,0,2,1,0,0,1,0,0,0,0,.367,.406,.541,.946,3,0,0,0,0,0,.400,1.03,-0.026,0.76,-0.01%,0.18,10.00,12.50,3,LF
26,400,28,2025-04-27,STL,,MIL,L 1-7,CG,5,5,0,1,1,0,0,1,0,0,0,2,.359,.396,.534,.930,2,0,0,0,0,0,.333,0.83,-0.059,0.68,-0.03%,-0.10,7.00,9.50,3,LF
27,401,29,2025-04-28,STL,@,CIN,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.349,.391,.519,.910,0,0,0,0,0,0,.000,1.01,-0.038,0.77,-0.02%,-0.48,2.00,3.00,3,2B
28,402,30,2025-04-30 (1),STL,@,CIN,W 6-0,CG,5,4,0,0,0,0,0,0,0,0,1,0,.336,.383,.500,.883,0,1,0,0,0,0,.000,0.94,-0.155,0.66,-0.07%,-1.54,2.00,3.00,3,LF
29,403,31,2025-04-30 (2),STL,@,CIN,W 9-1,GS-8,4,4,1,1,0,0,0,1,0,0,0,0,.333,.379,.491,.870,1,0,0,0,0,0,.250,0.60,-0.022,0.47,-0.01%,-0.34,7.00,9.70,3,2B
30,404,32,2025-05-01,STL,@,CIN,L 1-9,CG,4,3,1,1,0,0,0,0,0,0,1,1,.333,.383,.487,.870,1,0,0,0,0,0,.500,0.31,0.016,0.25,0.01%,0.04,7.00,9.20,3,2B
31,405,33,2025-05-02,STL,,NYM,L 3-9,CG,4,3,0,1,0,0,0,0,0,0,1,0,.333,.386,.483,.870,1,0,0,0,0,0,.333,0.89,0.059,0.64,0.03%,0.57,5.00,6.00,3,LF
32,406,34,2025-05-04 (1),STL,,NYM,W 6-5,CG,5,4,2,2,0,0,0,2,0,0,1,0,.339,.394,.484,.878,2,0,0,0,0,0,.500,1.22,0.206,0.80,0.08%,1.73,16.00,22.40,3,LF
33,407,35,2025-05-04 (2),STL,,NYM,W 5-4,CG,4,3,0,1,0,0,0,0,0,0,0,0,.339,.397,.480,.877,1,0,1,0,0,0,.333,1.05,0.008,0.76,0.00%,0.11,5.00,6.00,3,2B
34,408,36,2025-05-05,STL,,PIT,W 6-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,.336,.393,.481,.874,2,0,0,0,0,0,.250,0.72,-0.058,0.53,-0.03%,-0.09,5.00,6.00,3,LF
35,409,37,2025-05-06,STL,,PIT,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.333,.389,.474,.863,1,0,0,0,0,0,.250,0.72,-0.052,0.56,-0.02%,-0.43,3.00,3.00,3,2B
36,410,38,2025-05-07,STL,,PIT,W 5-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.331,.386,.468,.853,1,0,0,0,0,0,.250,0.47,-0.045,0.39,-0.02%,-0.44,5.00,6.20,3,2B
37,411,39,2025-05-09,STL,@,WSN,W 10-0,CG,5,4,1,1,1,0,0,0,0,0,1,1,.329,.386,.469,.855,2,0,0,0,0,0,.333,0.59,-0.015,0.53,-0.01%,-0.11,9.00,12.20,3,2B
38,412,40,2025-05-10,STL,@,WSN,W 4-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,.327,.383,.469,.852,2,0,0,0,0,0,.250,0.31,0.006,0.31,0.00%,0.33,5.00,6.00,3,LF
39,413,41,2025-05-11,STL,@,WSN,W 6-1,CG,5,4,0,0,0,0,0,0,0,0,1,1,.318,.377,.457,.834,0,0,0,0,0,0,.000,0.42,-0.016,0.43,-0.01%,-0.64,2.00,3.00,3,2B
40,414,42,2025-05-12,STL,@,PHI,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,0,1,.312,.374,.448,.822,0,0,1,0,0,0,.000,1.10,-0.063,1.26,-0.04%,-0.52,2.00,3.00,3,2B
41,415,43,2025-05-14 (1),STL,@,PHI,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.304,.366,.437,.802,0,0,0,0,0,0,.000,1.67,-0.065,1.94,-0.05%,-0.62,0.00,0.00,3,2B
42,416,44,2025-05-14 (2),STL,@,PHI,W 14-7,CG,6,5,2,3,1,0,0,1,0,0,1,1,.313,.376,.448,.824,4,0,0,0,0,0,.750,0.73,0.071,0.82,0.05%,1.42,19.00,24.90,3,2B
43,417,45,2025-05-16,STL,@,KCR,W 10-3,CG,5,5,2,3,1,0,0,1,0,0,0,0,.321,.382,.458,.840,4,0,0,0,0,0,.600,0.55,0.089,0.62,0.06%,2.07,17.00,21.90,3,2B
