Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,207,1,2022-04-07,SDP,@,ARI,L 2-4,CG,4,2,0,0,0,0,0,0,0,0,2,0,.000,.500,.000,.500,0,0,0,0,0,0,.000,0.89,0.017,0.88,0.01%,0.32,3,2B
2,208,2,2022-04-08,SDP,@,ARI,W 3-0,CG,4,3,0,1,0,0,0,0,0,0,1,0,.200,.500,.200,.700,1,0,0,0,0,1,.333,0.86,-0.038,0.79,-0.02%,-0.19,3,2B
3,209,3,2022-04-09,SDP,@,ARI,W 5-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,.222,.417,.222,.639,1,0,0,0,0,0,.250,1.48,-0.004,1.48,0.00%,0.10,4,2B
4,210,4,2022-04-10,SDP,@,ARI,W 10-5,CG,5,4,2,0,0,0,0,1,0,0,0,1,.154,.294,.154,.448,0,0,0,0,1,0,.000,0.31,0.040,0.34,0.03%,0.73,4,2B
5,211,5,2022-04-11,SDP,@,SFG,W 4-2,CG,5,5,0,2,0,0,0,1,0,0,0,1,.222,.318,.222,.540,2,0,0,0,0,0,.500,1.18,0.034,1.35,0.02%,0.61,4,2B
6,212,6,2022-04-12,SDP,@,SFG,L 2-13,CG,4,2,0,1,1,0,0,0,0,0,2,1,.250,.385,.300,.685,2,0,0,0,0,0,1.000,0.25,-0.013,0.28,-0.01%,1.38,4,2B
7,213,7,2022-04-13,SDP,@,SFG,L 1-2,CG,4,4,0,2,0,1,0,1,0,0,0,1,.292,.400,.417,.817,4,0,0,0,0,0,.667,1.28,0.161,1.44,0.11%,1.19,3,2B
8,214,8,2022-04-14,SDP,,ATL,W 12-1,CG,5,3,1,1,0,0,0,0,0,0,1,1,.296,.429,.407,.836,1,0,1,0,0,0,.500,0.52,0.067,0.52,0.04%,0.48,4,2B
9,215,9,2022-04-15,SDP,,ATL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.258,.385,.355,.739,0,0,0,0,0,0,.000,1.39,-0.144,1.35,-0.08%,-1.17,3,2B
10,216,10,2022-04-16,SDP,,ATL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.229,.349,.314,.663,0,0,0,0,0,0,.000,0.69,-0.071,0.68,-0.04%,-0.73,4,2B
11,217,11,2022-04-17,SDP,,ATL,W 2-1,CG,4,3,0,0,0,0,0,1,0,0,1,0,.211,.340,.289,.630,0,0,0,0,0,0,.000,1.30,0.003,1.21,0.00%,-0.31,3,DH
12,218,12,2022-04-18,SDP,,CIN,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.190,.314,.262,.576,0,0,0,0,0,0,.000,0.76,-0.067,0.71,-0.04%,-0.97,3,2B
13,219,13,2022-04-19,SDP,,CIN,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,0,2,.178,.309,.244,.554,0,0,1,0,0,0,.000,0.38,-0.022,0.37,-0.01%,0.31,3,2B
14,220,14,2022-04-20,SDP,,CIN,W 6-0,CG,4,1,1,0,0,0,0,0,0,0,3,1,.174,.339,.239,.578,0,0,0,0,0,0,,0.91,0.086,0.92,0.05%,0.94,3,2B
15,221,15,2022-04-22,SDP,,LAD,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.160,.317,.220,.537,0,0,0,0,0,0,.000,0.93,-0.091,1.05,-0.06%,-0.87,3,2B
16,222,16,2022-04-23,SDP,,LAD,W 3-2 (10),CG(10),4,3,1,2,0,0,1,1,0,0,1,0,.189,.343,.302,.645,5,0,0,0,0,0,.500,0.78,0.104,0.88,0.07%,1.21,2,2B
17,223,17,2022-04-24,SDP,,LAD,L 2-10,CG,4,4,0,1,0,0,0,0,0,0,0,1,.193,.338,.298,.636,1,0,0,0,0,0,.333,0.59,0.079,0.69,0.06%,0.38,2,2B
18,224,18,2022-04-26,SDP,@,CIN,W 9-6,CG,5,5,1,2,0,1,0,3,0,0,0,0,.210,.342,.339,.681,4,0,0,0,0,0,.400,0.53,0.061,0.52,0.04%,2.23,2,2B
