Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,580,17,2025-04-15,CIN,,SEA,W 8-4,CG,4,4,1,2,0,0,1,4,0,0,0,1,.500,.500,1.250,1.750,5,0,0,0,0,0,.500,1.58,0.240,1.35,0.12%,1.75,23.00,32.20,5,DH
2,581,18,2025-04-16,CIN,,SEA,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.375,.375,.750,1.125,1,0,0,0,0,0,.500,1.26,-0.101,1.16,-0.06%,-0.75,3.00,3.00,4,LF
3,582,19,2025-04-17,CIN,,SEA,L 7-11 (10),CG(10),5,5,1,1,0,0,1,2,0,0,0,0,.308,.308,.769,1.077,4,1,0,0,0,0,.000,1.85,-0.081,1.61,-0.04%,0.11,16.00,22.20,4,DH
4,583,20,2025-04-18,CIN,@,BAL,W 8-3,CG,5,4,0,2,0,0,0,0,0,0,1,1,.353,.389,.706,1.095,2,0,0,0,0,0,.667,0.39,-0.016,0.32,-0.01%,0.66,8.00,9.00,4,LF
5,584,21,2025-04-19,CIN,@,BAL,L 5-9,CG,5,5,1,2,0,0,1,1,0,0,0,2,.364,.391,.773,1.164,5,0,0,0,0,0,.500,1.49,-0.116,1.31,-0.06%,0.25,17.00,21.70,4,LF
6,585,22,2025-04-20,CIN,@,BAL,W 24-2,CG,7,6,4,4,1,0,0,1,0,0,1,0,.429,.467,.786,1.252,5,0,0,0,0,0,.667,0.31,0.044,0.26,0.02%,1.96,26.00,34.30,4,DH
7,586,23,2025-04-21,CIN,@,MIA,L 3-6,CG,4,4,1,1,0,0,0,1,0,0,0,2,.406,.441,.719,1.160,1,0,0,0,0,0,.500,0.85,-0.066,0.81,-0.04%,-0.60,7.00,9.70,4,LF
8,587,24,2025-04-22,CIN,@,MIA,L 3-4,CG,4,3,0,0,0,0,0,0,1,0,1,1,.371,.421,.657,1.078,0,0,0,0,0,0,.000,1.30,-0.075,1.12,-0.04%,-0.30,7.00,9.00,4,DH
9,588,25,2025-04-23,CIN,@,MIA,W 5-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.361,.410,.639,1.049,0,0,0,0,0,0,.000,1.05,-0.049,0.89,-0.03%,-0.93,0.00,0.00,7,PH LF
10,589,26,2025-04-25,CIN,@,COL,W 8-7,CG,5,4,2,2,1,0,0,0,0,0,1,1,.375,.432,.650,1.082,3,0,0,0,0,0,.667,0.90,0.125,0.77,0.07%,1.13,14.00,18.40,4,LF
11,590,27,2025-04-26,CIN,@,COL,W 6-4,CG,5,4,2,2,0,0,2,2,0,0,1,1,.386,.449,.773,1.222,8,0,0,0,0,1,.000,1.27,0.171,1.15,0.09%,1.10,30.00,40.40,4,DH
12,591,28,2025-04-27,CIN,@,COL,W 8-1,CG,5,5,2,2,1,0,0,2,0,0,0,1,.388,.444,.755,1.200,3,0,0,0,0,0,.500,0.55,0.009,0.53,0.01%,0.51,16.00,22.40,4,LF
13,592,29,2025-04-28,CIN,,STL,W 3-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.365,.431,.712,1.143,0,0,0,0,0,0,.000,0.78,-0.045,0.87,-0.03%,-0.57,4.00,6.20,4,DH
14,593,40,2025-05-09,CIN,@,HOU,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.357,.419,.679,1.098,1,0,0,0,0,0,.500,0.81,-0.045,0.68,-0.02%,-0.40,3.00,3.00,4,DH
15,594,41,2025-05-10,CIN,@,HOU,W 13-9,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.351,.413,.667,1.079,0,0,0,0,0,0,.000,0.12,-0.003,0.09,0.00%,-0.43,0.00,0.00,8,PH
16,595,42,2025-05-11,CIN,@,HOU,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.328,.388,.623,1.011,0,0,0,0,0,0,.000,0.51,-0.054,0.45,-0.03%,-1.02,0.00,0.00,4,DH
17,596,43,2025-05-13,CIN,,CHW,L 1-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.308,.366,.585,.951,0,1,0,0,0,0,.000,1.88,-0.251,1.48,-0.12%,-1.71,0.00,0.00,4,LF
18,597,44,2025-05-14,CIN,,CHW,L 2-4,CG,4,4,0,1,1,0,0,1,0,0,0,3,.304,.360,.580,.940,2,0,0,0,0,0,1.000,1.04,-0.016,0.72,-0.01%,0.18,7.00,9.50,4,DH
