Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,24,33,2020-08-27 (2),LAD,@,SFG,W 2-0 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.55,-0.045,0.16,-0.01%,-0.61,8,2B
2,25,35,2020-08-29,LAD,@,TEX,W 7-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.59,-0.064,0.11,-0.01%,-0.84,8,2B
3,26,36,2020-08-30,LAD,@,TEX,W 7-2,CG,4,4,0,2,1,0,0,0,0,0,0,1,.182,.182,.273,.455,3,0,0,0,0,0,.667,0.40,0.044,0.04,0.00%,0.75,9,2B
4,27,37,2020-09-01,LAD,,ARI,W 6-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.143,.200,.214,.414,0,0,0,0,0,0,.000,0.45,-0.008,0.06,0.00%,-0.36,9,2B
5,28,38,2020-09-02,LAD,,ARI,W 3-2 (10),CG(10),3,3,0,0,0,0,0,0,0,0,0,1,.118,.167,.176,.343,0,0,0,0,0,0,.000,2.04,-0.160,0.17,-0.01%,-0.76,9,2B
6,29,40,2020-09-04,LAD,,COL,W 10-6,CG,4,3,2,1,0,0,0,0,1,0,1,0,.150,.227,.200,.427,1,0,0,0,0,0,.333,0.61,0.017,0.03,0.00%,0.44,9,2B
7,30,41,2020-09-05,LAD,,COL,L 2-5,CG,4,3,1,1,1,0,0,0,0,0,1,1,.174,.269,.261,.530,2,0,0,0,0,0,.500,1.13,0.004,0.04,0.00%,0.05,7,2B
8,31,42,2020-09-06,LAD,,COL,L 6-7,CG,5,4,0,0,0,0,0,0,0,0,1,0,.148,.258,.222,.480,0,0,0,0,0,0,.000,1.61,-0.053,0.07,0.00%,-1.01,1,2B
9,32,43,2020-09-08,LAD,@,ARI,W 10-9 (10),CG(10),6,5,3,3,0,0,2,5,0,0,1,2,.219,.324,.469,.793,9,0,0,0,0,0,1.000,1.88,0.399,0.13,0.02%,3.86,7,2B
10,33,44,2020-09-09,LAD,@,ARI,W 6-4 (10),CG(10),5,5,0,0,0,0,0,1,0,0,0,1,.189,.286,.405,.691,0,0,0,0,0,0,.000,1.66,-0.158,0.09,-0.01%,-1.53,8,2B
11,34,46,2020-09-12,LAD,,HOU,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.171,.261,.366,.627,0,0,0,0,0,0,.000,0.64,-0.071,0.06,0.00%,-0.92,9,DH
12,35,48,2020-09-14,LAD,@,SDP,L 2-7,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.163,.250,.349,.599,0,0,0,0,0,0,.000,0.97,-0.050,0.16,-0.01%,-0.48,8,2B
13,36,50,2020-09-16,LAD,@,SDP,W 7-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.152,.250,.326,.576,0,0,0,0,0,0,.000,0.31,0.034,0.05,0.00%,0.65,9,2B
14,37,52,2020-09-18,LAD,@,COL,W 15-6,CG,5,5,2,2,0,0,1,2,0,0,0,1,.176,.263,.392,.655,5,0,0,0,0,0,.333,0.37,0.080,0.01,0.00%,1.11,8,2B
15,38,53,2020-09-19,LAD,@,COL,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.164,.246,.364,.610,0,0,0,0,0,0,.000,0.36,-0.039,0.01,0.00%,-0.83,8,2B
16,39,54,2020-09-20,LAD,@,COL,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.169,.246,.356,.602,1,0,0,0,0,0,.333,0.85,-0.009,0.01,0.00%,-0.72,8,2B
17,40,58,2020-09-25,LAD,,LAA,W 9-5,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.180,.254,.361,.614,1,0,0,0,0,0,.500,0.32,-0.015,0.00,0.00%,-0.04,4,2B
18,41,59,2020-09-26,LAD,,LAA,W 7-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.177,.250,.355,.605,0,0,0,0,0,0,,0.34,-0.009,0.00,0.00%,-0.18,4,2B
19,42,60,2020-09-27,LAD,,LAA,W 5-0,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.175,.246,.349,.596,0,0,0,0,0,0,.000,0.04,-0.001,0.00,0.00%,-0.11,4,2B
,,,,,,,14-5,,69,63,8,11,2,0,3,8,1,0,6,19,.175,.246,.349,.596,22,0,0,0,0,0,.195,0.87,-0.104,0.06,-0.02%,-1.52,,
