Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,612,1,2025-03-28,TBR,,COL,W 3-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.20,-0.040,1.09,-0.02%,-0.37,5.00,6.20,3,2B
2,613,2,2025-03-29,TBR,,COL,L 1-2,CG,5,5,0,2,0,0,0,0,0,0,0,0,.333,.333,.333,.667,2,0,0,0,0,0,.400,1.77,0.024,1.66,0.01%,0.52,6.00,6.00,2,2B
3,614,3,2025-03-30,TBR,,COL,W 6-4,CG,4,4,1,1,0,0,1,2,0,0,0,2,.308,.308,.538,.846,4,0,0,0,0,0,.000,0.87,0.105,0.77,0.06%,0.47,16.00,22.20,3,2B
4,615,4,2025-03-31,TBR,,PIT,W 6-1,CG,5,4,0,0,0,0,0,0,0,0,1,3,.235,.278,.412,.690,0,0,0,0,0,0,.000,0.71,-0.078,0.66,-0.04%,-1.08,2.00,3.00,2,2B
5,616,5,2025-04-01,TBR,,PIT,W 7-0,CG,5,4,2,3,0,0,1,3,0,0,1,0,.333,.391,.619,1.010,6,0,0,0,0,0,.667,0.41,0.111,0.39,0.06%,2.90,28.00,37.90,2,2B
6,617,6,2025-04-02,TBR,,PIT,L 2-4,GS-8,3,3,0,0,0,0,0,1,0,0,0,1,.292,.346,.542,.888,0,0,0,0,0,0,.000,1.19,-0.031,1.14,-0.02%,-0.19,2.00,3.50,2,2B
7,618,7,2025-04-04,TBR,@,TEX,L 2-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.321,.367,.536,.902,2,0,0,0,0,0,.667,0.63,0.020,0.63,0.01%,0.35,6.00,6.00,2,2B
8,619,8,2025-04-05,TBR,@,TEX,L 4-6,CG,4,4,1,1,0,0,1,1,0,0,0,0,.313,.353,.594,.947,4,0,0,0,0,0,.000,0.64,-0.001,0.64,0.00%,0.52,14.00,18.70,2,2B
9,620,9,2025-04-06,TBR,@,TEX,L 3-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,.306,.342,.556,.898,1,0,0,0,0,0,.250,1.60,-0.074,1.50,-0.04%,-0.42,5.00,6.50,2,2B
10,621,10,2025-04-08,TBR,,LAA,L 3-4,CG,5,5,0,1,0,0,0,0,0,1,0,3,.293,.326,.512,.838,1,0,0,0,0,0,.500,2.18,-0.355,2.02,-0.20%,-1.73,3.00,3.00,2,2B
11,622,12,2025-04-10,TBR,,LAA,L 1-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,.289,.319,.489,.808,1,0,0,0,0,0,.250,0.29,-0.025,0.28,-0.01%,-0.09,3.00,3.00,2,2B
12,623,13,2025-04-11,TBR,,ATL,W 6-3,CG,4,3,0,0,0,0,0,1,0,0,0,0,.271,.294,.458,.752,0,0,0,0,1,0,.000,1.06,-0.030,0.84,-0.01%,-0.57,2.00,3.50,2,2B
13,624,14,2025-04-12,TBR,,ATL,L 4-5,CG,5,5,0,1,0,0,0,0,0,0,0,0,.264,.286,.434,.720,1,0,0,0,0,0,.200,0.95,-0.072,0.84,-0.04%,-0.58,3.00,3.00,2,2B
14,625,16,2025-04-14,TBR,,BOS,W 16-1,CG,5,4,1,1,0,0,0,2,0,0,1,1,.263,.295,.421,.716,1,0,0,0,0,0,.333,0.33,0.075,0.32,0.05%,1.63,11.00,16.20,2,2B
15,626,17,2025-04-15,TBR,,BOS,L 4-7,GS-9,4,4,0,0,0,0,0,0,0,0,0,3,.246,.277,.393,.670,0,0,0,0,0,0,.000,0.73,-0.097,0.73,-0.06%,-1.27,0.00,0.00,2,2B
16,627,18,2025-04-16,TBR,,BOS,L 0-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.242,.273,.387,.660,0,0,0,0,0,0,,0.92,-0.023,0.88,-0.01%,-0.10,0.00,0.00,7,PH 2B
17,628,19,2025-04-17,TBR,,NYY,L 3-6,CG,5,5,0,1,0,0,0,0,0,0,0,1,.239,.268,.373,.641,1,0,0,0,0,0,.250,1.31,-0.159,1.16,-0.08%,-1.62,3.00,3.00,2,2B
18,629,20,2025-04-18,TBR,,NYY,L 0-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.235,.264,.368,.632,0,0,0,0,0,0,,3.39,-0.085,2.77,-0.04%,-0.22,0.00,0.00,3,PH
19,630,21,2025-04-19,TBR,,NYY,W 10-8 (10),CG(10),5,5,0,1,0,0,0,2,0,0,0,0,.233,.260,.356,.616,1,0,0,0,0,0,.200,1.69,0.240,1.32,0.11%,0.27,7.00,10.00,3,2B
20,631,23,2025-04-22,TBR,@,ARI,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.234,.259,.351,.610,1,0,0,0,0,0,.500,1.24,-0.006,0.85,0.00%,-0.31,3.00,3.00,2,2B
21,632,24,2025-04-23,TBR,@,ARI,W 7-6 (11),CG(11),6,6,0,0,0,0,0,0,0,0,0,3,.217,.241,.325,.567,0,0,0,0,0,0,.000,1.13,-0.177,0.77,-0.07%,-1.62,0.00,0.00,3,2B
22,633,25,2025-04-24,TBR,@,ARI,W 7-4 (10),CG(10),5,4,1,0,0,0,0,0,0,0,1,2,.207,.239,.310,.549,0,0,0,0,0,0,.000,2.07,-0.230,1.44,-0.10%,-1.08,4.00,6.20,2,2B
23,634,26,2025-04-25,TBR,@,SDP,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,3,.209,.240,.308,.547,1,0,0,0,0,0,1.000,1.02,0.030,0.76,0.01%,0.36,3.00,3.00,2,2B
24,635,27,2025-04-26,TBR,@,SDP,W 4-1,CG,5,4,2,1,0,0,1,1,0,0,1,2,.211,.248,.337,.584,4,0,0,0,0,0,.000,0.62,0.102,0.50,0.05%,0.63,18.00,24.90,2,2B
25,636,28,2025-04-27,TBR,@,SDP,W 4-2,CG,5,5,0,2,0,0,0,1,0,0,0,0,.220,.255,.340,.595,2,0,0,0,0,0,.400,1.05,0.095,0.91,0.05%,0.38,8.00,9.50,2,2B
26,637,29,2025-04-29,TBR,,KCR,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.221,.255,.337,.591,1,0,0,0,0,0,.333,1.45,-0.036,1.40,-0.02%,-0.56,3.00,3.00,3,2B
27,638,30,2025-04-30,TBR,,KCR,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.215,.254,.327,.581,0,0,0,0,0,0,.000,1.14,-0.006,1.04,0.00%,-0.08,2.00,3.00,5,2B
28,639,31,2025-05-01,TBR,,KCR,L 2-8,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.209,.248,.318,.566,0,0,0,0,0,0,.000,0.66,-0.050,0.57,-0.03%,-0.72,0.00,0.00,3,2B
29,640,33,2025-05-03,TBR,@,NYY,W 3-2,CG,5,4,1,0,0,0,0,0,1,0,1,2,.202,.246,.307,.553,0,0,0,0,0,0,.000,1.54,-0.043,1.17,-0.02%,-0.65,9.00,12.20,3,2B
30,641,34,2025-05-04,TBR,@,NYY,W 7-5,CG,6,4,0,1,0,0,0,2,0,0,2,3,.203,.258,.305,.563,1,0,0,0,0,0,1.000,0.91,0.046,0.84,0.03%,1.49,11.00,16.00,2,2B
31,642,35,2025-05-06,TBR,,PHI,L 4-8,CG,4,4,1,1,1,0,0,0,0,0,0,1,.205,.258,.311,.569,2,0,0,0,0,0,.333,0.76,0.011,0.64,0.01%,0.10,7.00,9.20,2,2B
32,643,36,2025-05-07,TBR,,PHI,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.252,.304,.556,0,0,0,0,0,0,.000,0.37,-0.028,0.27,-0.01%,-0.48,0.00,0.00,6,2B
33,644,37,2025-05-08,TBR,,PHI,L 6-7 (10),9-GF(10),1,1,1,0,0,0,0,0,0,0,0,0,.198,.250,.302,.552,0,0,0,0,0,0,.000,1.35,-0.034,0.95,-0.01%,-0.10,2.00,3.20,2,2B
34,645,38,2025-05-09,TBR,,MIL,W 4-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.200,.250,.323,.573,4,0,0,0,0,0,.000,1.82,0.003,1.12,0.00%,-0.10,14.00,18.70,4,2B
35,646,39,2025-05-10,TBR,,MIL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.194,.243,.313,.556,0,0,0,0,0,0,.000,1.28,-0.122,0.86,-0.05%,-0.87,0.00,0.00,2,2B
36,647,40,2025-05-11,TBR,,MIL,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.190,.243,.307,.550,0,0,0,0,0,0,.000,1.29,-0.044,0.94,-0.02%,-0.44,2.00,3.00,2,2B
