Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,208,1,2021-04-01,SFG,@,SEA,L 7-8 (10),GS-9,4,3,1,1,0,0,1,1,0,0,1,1,.333,.500,1.333,1.833,4,0,0,0,0,0,.000,0.46,0.084,0.42,0.05%,0.99,1,LF
2,209,2,2021-04-02,SFG,@,SEA,W 6-3,CG,5,5,0,0,0,0,0,0,0,0,0,3,.125,.222,.500,.722,0,0,0,0,0,0,.000,0.90,-0.114,0.81,-0.06%,-1.09,1,CF LF
3,210,3,2021-04-03,SFG,@,SEA,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.083,.154,.333,.487,0,0,0,0,0,0,.000,1.24,-0.122,1.17,-0.07%,-1.19,7,CF
4,211,4,2021-04-05,SFG,@,SDP,W 3-2,CG,5,5,0,2,0,0,0,0,0,0,0,1,.176,.222,.353,.575,2,0,0,0,0,0,.500,0.80,0.032,0.87,0.02%,0.31,1,RF
5,212,5,2021-04-06,SFG,@,SDP,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.200,.238,.350,.588,1,0,0,0,0,0,.500,0.78,-0.027,0.87,-0.02%,-0.25,8,CF
6,213,6,2021-04-07,SFG,@,SDP,W 3-2 (10),CG(10),5,3,0,0,0,0,0,0,1,0,2,1,.174,.269,.304,.574,0,0,0,0,0,0,.000,1.26,0.002,1.33,0.00%,0.05,1,CF LF
7,214,7,2021-04-09,SFG,,COL,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.154,.267,.269,.536,0,0,0,0,0,0,.000,0.81,-0.054,0.87,-0.04%,-0.33,1,CF LF
8,215,10,2021-04-12,SFG,,CIN,L 0-3,CG,4,2,0,0,0,0,0,0,0,0,2,2,.143,.294,.250,.544,0,0,0,0,0,0,,0.82,0.047,0.90,0.03%,0.43,1,CF RF
9,216,11,2021-04-13,SFG,,CIN,W 7-6,6-GF,2,2,0,2,0,1,0,1,0,0,0,0,.200,.333,.367,.700,4,0,0,0,0,0,1.000,0.99,0.239,1.02,0.15%,1.79,8,PH CF LF
10,217,12,2021-04-14,SFG,,CIN,W 3-0,CG,3,3,1,1,1,0,0,1,0,0,0,2,.212,.333,.394,.727,2,0,0,0,0,0,1.000,0.99,0.162,1.07,0.10%,1.08,7,CF LF
11,218,13,2021-04-16,SFG,@,MIA,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.194,.326,.361,.687,0,0,0,0,0,0,.000,0.91,-0.052,0.99,-0.03%,-0.32,1,CF
12,219,14,2021-04-17,SFG,@,MIA,L 6-7 (10),7-GF(10),2,2,2,1,0,0,1,3,0,0,0,1,.211,.333,.447,.781,4,0,0,0,0,0,,1.97,0.418,2.07,0.26%,2.24,8,PH CF LF
13,220,15,2021-04-18,SFG,@,MIA,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.214,.327,.429,.755,1,0,0,0,0,0,.333,1.17,-0.084,1.17,-0.05%,-0.84,6,CF LF
14,221,16,2021-04-19,SFG,@,PHI,W 2-0,CG,4,4,0,2,0,0,0,0,1,0,0,1,.239,.340,.435,.774,2,0,0,0,0,0,.667,0.93,0.051,0.96,0.03%,0.37,6,CF LF
15,222,17,2021-04-20,SFG,@,PHI,W 10-7,CG,4,4,1,0,0,0,0,0,0,0,0,2,.220,.316,.400,.716,0,0,0,0,0,0,.000,1.39,-0.124,1.57,-0.08%,-1.18,8,CF LF
