Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,876,1,2025-03-18,LAD,@,CHC,W 4-1,CG,5,5,2,2,1,0,0,0,0,0,0,1,.400,.400,.600,1.000,3,0,0,0,0,0,.500,0.97,0.039,0.94,0.02%,0.45,12.00,15.40,1,DH
2,877,2,2025-03-19,LAD,@,CHC,W 6-3,CG,5,3,1,1,0,0,1,1,0,0,2,0,.375,.500,.875,1.375,4,0,0,0,0,1,.000,0.51,0.040,0.48,0.02%,1.38,18.00,24.70,1,DH
3,878,3,2025-03-27,LAD,,DET,W 5-4,CG,4,4,2,2,0,0,1,1,0,0,0,0,.417,.500,1.000,1.500,5,0,0,0,0,0,.333,0.87,0.060,0.85,0.04%,0.61,19.00,24.90,1,DH
4,879,4,2025-03-28,LAD,,DET,W 8-5 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,1,.375,.474,.813,1.286,1,0,0,0,0,0,.333,2.16,0.150,2.12,0.09%,0.65,7.00,9.20,1,DH
5,880,5,2025-03-29,LAD,,DET,W 7-3,CG,4,2,2,0,0,0,0,0,1,0,2,1,.333,.478,.722,1.200,0,0,0,0,0,1,.000,0.85,-0.025,0.87,-0.02%,0.03,13.00,18.40,1,DH
6,881,6,2025-03-31,LAD,,ATL,W 6-1,CG,5,3,1,0,0,0,0,0,1,0,2,3,.286,.464,.619,1.083,0,0,0,0,0,0,,0.29,0.019,0.31,0.01%,0.31,11.00,15.20,1,DH
7,882,7,2025-04-01,LAD,,ATL,W 3-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.280,.438,.560,.998,1,0,0,0,0,0,.250,0.86,0.018,0.94,0.01%,-0.10,5.00,6.20,1,DH
8,883,8,2025-04-02,LAD,,ATL,W 6-5,CG,5,5,1,3,0,0,1,1,0,0,0,0,.333,.459,.667,1.126,6,0,0,0,0,0,.500,1.19,0.549,1.31,0.36%,1.80,20.00,24.70,1,DH
9,884,9,2025-04-04,LAD,@,PHI,L 2-3,CG,4,4,0,1,0,0,0,0,0,1,0,1,.324,.439,.618,1.057,1,0,0,0,0,0,.333,1.09,-0.099,1.23,-0.07%,-0.86,3.00,3.00,1,DH
10,885,10,2025-04-05,LAD,@,PHI,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.297,.422,.568,.990,0,0,0,0,0,0,.000,0.69,-0.013,0.77,-0.01%,-0.12,2.00,3.00,1,DH
11,886,11,2025-04-06,LAD,@,PHI,L 7-8,CG,5,4,1,0,0,0,0,0,0,0,1,3,.268,.400,.512,.912,0,0,0,0,0,0,.000,1.54,-0.041,1.75,-0.03%,-0.33,4.00,6.20,1,DH
12,887,12,2025-04-07,LAD,@,WSN,L 4-6,CG,5,4,1,3,0,1,1,2,0,0,1,1,.311,.436,.644,1.081,8,0,0,0,0,0,1.000,0.90,0.293,1.03,0.20%,2.21,29.00,37.20,1,DH
13,888,13,2025-04-08,LAD,@,WSN,L 2-8,CG,5,5,0,1,0,0,0,0,0,0,0,2,.300,.417,.600,1.017,1,0,0,0,0,0,.333,0.27,-0.037,0.30,-0.02%,-0.10,3.00,3.00,1,DH
14,889,14,2025-04-09,LAD,@,WSN,W 6-5,CG,5,4,2,2,0,0,0,0,1,0,1,1,.315,.431,.593,1.023,2,0,0,0,0,0,.667,0.99,0.081,1.09,0.05%,0.54,17.00,21.40,1,DH
15,890,15,2025-04-11,LAD,,CHC,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.293,.406,.552,.958,0,0,0,0,0,0,.000,0.97,-0.100,1.05,-0.07%,-1.24,0.00,0.00,1,DH
16,891,16,2025-04-12,LAD,,CHC,L 0-16,GS-8,3,3,0,1,0,0,0,0,1,0,0,0,.295,.403,.541,.944,1,0,0,0,0,0,.333,1.04,-0.002,1.19,0.00%,0.16,8.00,9.00,1,DH
17,892,17,2025-04-13,LAD,,CHC,L 2-4,CG,5,5,0,0,0,0,0,0,0,0,0,1,.273,.377,.500,.877,0,0,0,0,0,0,.000,1.03,-0.130,1.17,-0.09%,-0.93,0.00,0.00,1,DH
18,893,18,2025-04-14,LAD,,COL,W 5-3,CG,5,5,3,3,0,0,1,1,0,0,0,0,.296,.390,.549,.940,6,0,0,0,0,0,.500,0.54,0.090,0.57,0.06%,0.92,24.00,31.10,1,DH
19,894,19,2025-04-15,LAD,,COL,W 6-2,CG,5,4,2,0,0,0,0,0,1,0,1,2,.280,.379,.520,.899,0,0,0,0,0,0,.000,0.65,-0.002,0.67,0.00%,-1.15,11.00,15.40,1,DH
20,895,20,2025-04-16,LAD,,COL,W 8-7,CG,5,5,1,2,0,0,1,2,0,0,0,2,.288,.380,.550,.930,5,0,0,0,0,0,.500,0.65,0.080,0.69,0.05%,1.22,19.00,25.20,1,DH
21,896,23,2025-04-20,LAD,@,TEX,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.277,.375,.530,.905,0,0,0,0,0,0,.000,1.40,0.032,1.50,0.02%,-0.01,2.00,3.00,1,DH
22,897,24,2025-04-22,LAD,@,CHC,L 10-11 (10),CG(10),5,4,2,1,0,0,0,0,0,0,1,3,.276,.376,.517,.893,1,0,0,0,0,0,1.000,1.02,0.083,1.21,0.06%,0.50,9.00,12.40,1,DH
23,898,25,2025-04-23,LAD,@,CHC,L 6-7,CG,5,5,0,1,0,0,0,0,0,0,0,1,.272,.368,.500,.868,1,0,0,0,0,0,.250,2.26,-0.182,2.67,-0.13%,-0.90,3.00,3.00,1,DH
24,899,26,2025-04-25,LAD,,PIT,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.260,.355,.479,.834,0,0,0,0,0,0,.000,1.38,-0.141,1.55,-0.10%,-1.24,0.00,0.00,1,DH
25,900,27,2025-04-26,LAD,,PIT,W 8-4,CG,5,5,2,3,2,1,0,1,1,0,0,1,.277,.365,.525,.890,7,0,0,0,0,0,.750,1.35,0.433,1.52,0.29%,1.26,29.00,36.90,1,DH
26,901,28,2025-04-27,LAD,,PIT,W 9-2,CG,5,4,1,2,1,0,0,0,0,0,1,2,.286,.375,.533,.908,3,0,0,0,0,0,1.000,0.43,0.087,0.49,0.06%,0.93,12.00,15.20,1,DH
27,902,29,2025-04-28,LAD,,MIA,W 7-6 (10),CG(10),5,2,1,1,0,0,0,0,1,0,3,1,.290,.392,.533,.925,1,0,0,0,0,0,1.000,1.49,0.145,1.78,0.10%,1.90,16.00,21.20,1,DH
28,903,30,2025-04-29,LAD,,MIA,W 15-2,GS-8,5,4,2,1,0,0,1,1,1,0,1,2,.288,.392,.550,.942,4,0,0,0,0,0,.000,0.43,0.107,0.52,0.08%,0.34,23.00,30.90,1,DH
29,904,31,2025-04-30,LAD,,MIA,W 12-7,CG,5,4,3,1,0,1,0,0,1,0,1,0,.287,.393,.557,.949,3,0,0,0,0,0,.250,0.80,-0.018,0.97,-0.01%,0.67,21.00,27.60,1,DH
30,905,32,2025-05-02,LAD,@,ATL,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.277,.381,.538,.919,0,0,0,0,0,0,.000,1.03,-0.102,1.21,-0.07%,-1.00,0.00,0.00,1,DH
31,906,33,2025-05-03,LAD,@,ATL,W 10-3,CG,5,4,3,3,0,0,1,1,0,0,1,1,.293,.396,.569,.965,6,0,0,0,0,0,1.000,0.52,0.154,0.63,0.11%,1.54,26.00,34.10,1,DH
32,907,34,2025-05-04,LAD,@,ATL,L 3-4,CG,4,3,0,1,1,0,0,0,0,0,1,1,.294,.399,.571,.970,2,0,0,0,0,0,.500,0.80,0.026,0.94,0.02%,-0.01,7.00,9.00,1,DH
33,908,35,2025-05-05,LAD,@,MIA,W 7-4,CG,5,4,2,1,0,0,1,2,1,0,1,2,.292,.399,.585,.983,4,0,0,0,0,0,.000,0.60,0.077,0.71,0.06%,0.64,25.00,34.40,1,DH
34,909,36,2025-05-06,LAD,@,MIA,L 4-5 (10),CG(10),5,5,1,2,1,0,1,2,0,0,0,2,.296,.399,.607,1.006,6,0,0,0,0,0,.500,1.32,0.294,1.52,0.20%,1.61,21.00,28.20,1,DH
35,910,37,2025-05-07,LAD,@,MIA,W 10-1,CG,5,2,2,1,0,1,0,0,0,1,3,0,.299,.411,.620,1.031,3,0,0,0,0,1,.500,0.82,0.122,0.94,0.08%,0.48,18.00,24.40,1,DH
36,911,38,2025-05-08,LAD,@,ARI,L 3-5,CG,5,5,1,1,0,0,1,1,0,0,0,1,.296,.405,.627,1.032,4,0,0,0,0,0,.000,0.42,-0.045,0.54,-0.03%,0.26,14.00,18.70,1,DH
37,912,39,2025-05-09,LAD,@,ARI,W 14-11,CG,6,6,2,3,2,0,1,4,0,0,0,2,.304,.408,.655,1.063,8,0,0,0,0,0,.667,1.47,0.487,1.88,0.37%,3.03,32.00,44.40,1,DH
38,913,40,2025-05-10,LAD,@,ARI,L 0-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.305,.410,.649,1.059,1,0,0,0,0,1,.333,1.35,-0.035,1.71,-0.03%,-0.06,5.00,6.00,1,DH
39,914,41,2025-05-11,LAD,@,ARI,W 8-1,CG,5,5,1,2,0,0,0,1,0,1,0,1,.308,.410,.641,1.051,2,0,0,0,0,0,.500,0.62,0.035,0.79,0.03%,0.31,10.00,12.70,1,DH
40,915,42,2025-05-13,LAD,,ATH,L 1-11,GS-9,4,3,0,0,0,0,0,0,0,0,1,0,.302,.406,.629,1.035,0,0,0,0,0,0,.000,0.71,0.005,0.84,0.00%,-0.26,2.00,3.00,1,DH
41,916,43,2025-05-14,LAD,,ATH,W 9-3,CG,5,4,2,2,0,0,1,1,0,0,1,0,.307,.411,.644,1.056,5,0,0,0,0,1,.333,0.90,0.077,1.04,0.05%,0.95,21.00,27.90,1,DH
42,917,44,2025-05-15,LAD,,ATH,W 19-2,CG,6,5,2,2,0,0,2,6,0,0,0,2,.310,.409,.673,1.082,8,0,0,0,1,0,.000,0.50,0.034,0.58,0.02%,3.08,36.00,51.40,1,DH
43,918,45,2025-05-16,LAD,,LAA,L 2-6,CG,4,3,1,2,0,0,1,1,0,0,1,0,.316,.416,.690,1.106,5,1,0,0,0,0,.500,0.95,0.067,1.11,0.05%,1.08,19.00,24.70,1,DH
44,919,46,2025-05-17,LAD,,LAA,L 9-11,CG,6,6,0,0,0,0,0,0,0,0,0,2,.305,.404,.667,1.071,0,1,0,0,0,0,.000,1.34,-0.186,1.61,-0.13%,-1.64,0.00,0.00,1,DH
45,920,47,2025-05-18,LAD,,LAA,L 4-6,CG,5,5,1,3,0,0,0,1,0,0,0,1,.313,.408,.665,1.073,3,0,0,0,0,0,.750,0.76,0.089,0.90,0.06%,1.18,13.00,15.70,1,DH
46,921,48,2025-05-19,LAD,,ARI,L 5-9,CG,4,4,1,1,0,0,1,1,0,0,0,0,.312,.406,.672,1.078,4,0,0,0,0,0,.000,0.34,-0.013,0.46,-0.01%,0.39,14.00,18.70,1,DH
47,922,49,2025-05-20,LAD,,ARI,W 4-3 (10),CG(10),5,4,1,1,1,0,0,0,1,0,1,0,.311,.405,.668,1.074,2,0,0,0,0,1,.250,2.48,0.114,3.38,0.09%,0.31,14.00,18.20,1,DH
48,923,50,2025-05-21,LAD,,ARI,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.304,.398,.655,1.053,0,0,0,0,0,0,.000,1.21,-0.115,1.64,-0.09%,-0.95,0.00,0.00,1,DH
49,924,51,2025-05-23,LAD,@,NYM,W 7-5 (13),CG(13),6,5,1,1,0,0,0,0,0,1,1,1,.302,.397,.643,1.040,1,0,0,0,0,0,.250,1.04,-0.025,1.37,-0.02%,-0.52,7.00,9.20,1,DH
50,925,52,2025-05-24,LAD,@,NYM,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.296,.390,.631,1.020,0,0,0,0,0,0,.000,1.03,-0.099,0.00,0.00%,-0.82,0.00,0.00,1,DH
51,926,53,2025-05-25,LAD,@,NYM,L 1-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.295,.388,.638,1.025,4,0,0,0,0,0,.000,0.90,0.037,1.18,0.03%,0.48,14.00,18.70,1,DH
52,927,54,2025-05-26,LAD,@,CLE,W 7-2,CG,5,3,3,1,0,0,1,1,0,0,2,1,.295,.392,.648,1.039,4,0,0,0,0,0,.000,0.73,0.106,0.92,0.08%,0.94,22.00,31.10,1,DH
53,928,55,2025-05-27,LAD,@,CLE,W 9-5,CG,5,3,2,1,0,0,1,2,0,0,2,2,.296,.396,.657,1.053,4,0,0,0,0,1,,0.66,0.129,0.83,0.10%,1.94,22.00,31.40,1,DH
54,929,56,2025-05-28,LAD,@,CLE,L 4-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.292,.394,.648,1.042,0,0,0,0,0,0,.000,0.49,-0.040,0.61,-0.03%,-0.30,2.00,3.00,1,DH
55,930,57,2025-05-30,LAD,,NYY,W 8-5,CG,5,5,2,2,0,0,2,2,0,0,0,1,.294,.394,.670,1.064,8,0,0,0,0,0,.000,0.73,0.159,0.90,0.12%,1.45,28.00,37.40,1,DH
