Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,274,12,2023-04-13,CIN,,PHI,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.64,-0.071,0.51,-0.03%,-1.47,6,2B CF
2,275,13,2023-04-14,CIN,,PHI,L 3-8,CG,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.67,-0.084,0.57,-0.04%,-0.14,8,CF 3B
3,276,14,2023-04-15,CIN,,PHI,W 13-0,CG,5,4,1,1,0,0,0,1,1,0,1,0,.083,.154,.083,.237,1,0,0,0,0,0,.250,0.37,0.036,0.29,0.02%,0.58,6,2B CF
4,277,15,2023-04-16,CIN,,PHI,L 3-14,CG,4,3,1,2,1,0,0,0,0,0,1,1,.200,.294,.267,.561,3,0,0,0,0,0,1.000,0.08,0.016,0.07,0.01%,1.34,7,2B CF
5,278,16,2023-04-17,CIN,,TBR,W 8-1,CG,4,3,2,1,0,0,0,0,0,0,1,1,.222,.333,.278,.611,1,0,0,0,0,0,.500,0.61,0.086,0.45,0.04%,1.42,7,3B
6,279,17,2023-04-18,CIN,,TBR,L 0-10,CG,3,3,0,0,0,0,0,0,0,0,0,2,.190,.292,.238,.530,0,0,0,0,0,0,.000,0.26,-0.022,0.20,-0.01%,-0.61,8,2B 3B
7,280,19,2023-04-20,CIN,@,PIT,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.160,.250,.200,.450,0,0,0,0,0,0,.000,0.84,-0.090,0.60,-0.04%,-0.78,8,CF
8,281,20,2023-04-21,CIN,@,PIT,L 2-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,.172,.250,.207,.457,1,0,0,0,0,0,.250,1.24,0.170,0.88,0.07%,1.26,8,CF
9,282,21,2023-04-22,CIN,@,PIT,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.152,.222,.182,.404,0,0,0,0,0,0,.000,1.12,-0.114,0.72,-0.04%,-0.77,7,CF RF
10,283,22,2023-04-23,CIN,@,PIT,L 0-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.152,.222,.182,.404,0,,0,0,,,,,,,,,9,PR CF
11,284,23,2023-04-24,CIN,,TEX,W 7-6,GS-9,4,3,0,0,0,0,0,1,0,0,1,2,.139,.225,.167,.392,0,1,0,0,0,0,.000,2.96,0.104,1.36,0.03%,-0.28,8,CF
12,285,24,2023-04-25,CIN,,TEX,W 7-6,CG,4,4,1,3,0,0,0,2,0,0,0,0,.200,.273,.225,.498,3,0,0,0,0,0,.750,0.77,0.080,0.38,0.02%,1.76,7,CF 3B
13,286,25,2023-04-26,CIN,,TEX,W 5-3,CG,4,4,2,2,0,0,1,2,1,0,0,0,.227,.292,.318,.610,5,0,0,0,0,0,.333,1.24,0.294,0.71,0.10%,2.33,8,3B
14,287,26,2023-04-28,CIN,@,OAK,W 11-7,CG,5,4,3,2,1,0,0,3,0,0,1,0,.250,.321,.354,.675,3,0,0,0,0,0,.500,0.83,0.166,0.48,0.06%,2.91,7,3B
15,288,27,2023-04-29,CIN,@,OAK,W 3-2,CG,4,2,0,1,0,0,0,0,0,0,2,0,.260,.351,.360,.711,1,0,0,0,0,0,.500,2.73,0.225,1.77,0.09%,0.93,7,3B
16,289,28,2023-04-30,CIN,@,OAK,L 4-5,CG,4,4,2,2,0,0,1,1,0,0,0,1,.278,.361,.426,.787,5,0,0,0,0,0,.500,1.27,0.065,0.82,0.03%,0.71,6,CF 3B
17,290,29,2023-05-01,CIN,@,SDP,L 3-8,CG,4,4,1,3,0,0,1,1,0,0,0,0,.310,.385,.500,.885,6,0,0,0,0,0,.667,0.50,0.159,0.35,0.07%,1.17,7,CF 3B
18,291,30,2023-05-02,CIN,@,SDP,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.290,.362,.468,.830,0,0,0,0,0,0,.000,2.14,-0.233,1.40,-0.09%,-1.46,6,CF 3B
19,292,31,2023-05-03,CIN,@,SDP,L 1-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.288,.356,.455,.811,1,0,0,0,0,0,.250,0.86,-0.023,0.61,-0.01%,-0.50,6,3B
20,293,32,2023-05-05,CIN,,CHW,L 4-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.286,.351,.443,.794,1,0,0,0,0,0,.333,1.40,-0.048,0.88,-0.02%,0.51,7,3B
21,294,33,2023-05-06,CIN,,CHW,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.270,.333,.419,.752,0,1,0,0,0,0,.000,0.71,-0.089,0.45,-0.03%,-1.81,6,3B
22,295,34,2023-05-07,CIN,,CHW,L 4-17,CG,4,3,0,0,0,0,0,0,0,0,0,0,.260,.329,.403,.732,0,0,1,0,0,0,.000,0.37,-0.039,0.25,-0.02%,-0.57,6,2B 3B
23,296,35,2023-05-09,CIN,,NYM,W 7-6,CG,5,5,1,2,1,0,0,1,0,0,0,2,.268,.333,.415,.748,3,0,0,0,0,0,.667,0.59,0.070,0.37,0.03%,0.38,2,3B
24,297,36,2023-05-10,CIN,,NYM,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.259,.323,.400,.723,0,0,0,0,0,0,.000,0.99,-0.081,0.70,-0.04%,-0.63,6,3B
25,298,37,2023-05-11,CIN,,NYM,W 5-0,CG,3,3,1,1,1,0,0,1,0,0,0,0,.261,.323,.409,.732,2,1,0,0,0,0,.333,0.68,0.068,0.45,0.03%,0.35,6,3B
26,299,38,2023-05-12,CIN,@,MIA,W 7-4,CG,5,4,0,1,1,0,0,0,1,0,1,1,.261,.327,.413,.740,2,0,0,0,0,0,.333,1.10,0.069,0.85,0.03%,0.52,5,3B
27,300,40,2023-05-14,CIN,@,MIA,L 1-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.271,.333,.417,.750,2,0,0,0,0,0,.667,1.30,0.064,1.12,0.03%,0.32,2,CF 3B
28,301,41,2023-05-15,CIN,@,COL,L 8-9,CG,5,2,1,1,0,0,0,1,0,1,3,0,.276,.355,.418,.773,1,0,0,0,0,0,.500,1.37,0.184,1.09,0.09%,2.26,6,3B
29,302,42,2023-05-16,CIN,@,COL,W 3-1,CG,4,4,1,1,0,0,1,2,0,0,0,1,.275,.351,.441,.792,4,0,0,0,0,0,.000,0.94,0.300,0.69,0.13%,1.07,6,3B
30,303,43,2023-05-17,CIN,@,COL,L 6-11,CG,5,4,1,1,0,0,0,0,0,0,1,0,.274,.353,.434,.787,1,0,0,0,0,0,.250,0.59,-0.034,0.48,-0.02%,-0.50,2,3B
31,304,44,2023-05-19,CIN,,NYY,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.264,.341,.418,.760,0,0,0,0,0,0,.000,1.20,-0.192,0.85,-0.08%,-1.46,6,3B
32,305,45,2023-05-20,CIN,,NYY,L 4-7 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.254,.331,.404,.734,0,0,0,0,0,0,.000,1.13,-0.114,0.75,-0.05%,-0.94,6,3B
33,306,46,2023-05-21,CIN,,NYY,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.246,.321,.390,.710,0,0,0,0,0,0,.000,1.41,-0.141,0.90,-0.05%,-1.29,5,3B
34,307,47,2023-05-22,CIN,,STL,W 6-5 (10),CG(10),5,4,0,2,0,0,0,1,1,0,0,0,.254,.324,.393,.717,2,0,0,0,1,0,.400,1.32,0.166,0.78,0.06%,0.68,5,3B
35,308,48,2023-05-23,CIN,,STL,L 5-8,CG,4,4,0,1,1,0,0,1,0,0,0,1,.254,.321,.397,.718,2,0,0,0,0,0,.333,0.73,0.048,0.45,0.02%,0.54,7,3B
36,309,49,2023-05-24,CIN,,STL,W 10-3,CG,5,3,2,2,0,0,0,1,0,0,1,0,.264,.331,.403,.734,2,0,0,0,1,0,.500,0.31,0.042,0.18,0.01%,0.52,5,LF
37,310,50,2023-05-25,CIN,,STL,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.256,.322,.391,.713,0,0,0,0,0,0,.000,1.53,-0.162,0.96,-0.06%,-1.06,7,3B
38,311,51,2023-05-26,CIN,@,CHC,W 9-0,CG,5,5,0,1,0,0,0,1,0,0,0,3,.254,.318,.384,.702,1,0,0,0,0,0,.500,0.49,0.047,0.29,0.02%,-1.47,5,3B LF
39,312,52,2023-05-27,CIN,@,CHC,W 8-5,CG,4,3,0,1,0,0,0,1,0,0,1,1,.255,.323,.383,.706,1,0,0,0,0,0,.500,0.92,0.099,0.58,0.04%,0.82,7,3B
40,313,53,2023-05-28,CIN,@,CHC,W 8-5,CG,5,3,1,2,1,0,0,2,0,0,2,0,.264,.337,.396,.733,3,0,0,0,0,0,.667,1.02,0.076,0.72,0.03%,2.14,6,3B
41,314,55,2023-05-31,CIN,@,BOS,W 5-4,CG,4,4,0,2,1,0,0,1,0,0,0,1,.270,.341,.405,.747,3,0,0,0,0,0,.667,0.98,0.107,0.81,0.05%,0.88,7,CF LF
42,315,56,2023-06-01,CIN,@,BOS,L 2-8,CG,4,2,0,0,0,0,0,0,0,0,2,2,.267,.345,.400,.745,0,0,0,0,0,0,,0.64,-0.042,0.56,-0.02%,-0.02,7,LF
43,316,57,2023-06-02,CIN,,MIL,L 4-5 (11),CG(11),5,5,0,0,0,0,0,1,0,0,0,2,.258,.335,.387,.722,0,0,0,0,0,0,.000,2.00,-0.178,1.87,-0.10%,-0.87,6,3B LF
44,317,58,2023-06-03,CIN,,MIL,L 8-10,CG,5,5,0,1,0,0,0,0,0,0,0,2,.256,.331,.381,.713,1,1,0,0,0,0,.333,1.21,-0.051,1.01,-0.03%,-1.76,6,3B
45,318,59,2023-06-04,CIN,,MIL,L 1-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,.258,.332,.380,.712,1,0,0,0,0,0,.333,0.52,-0.015,0.40,-0.01%,-0.10,7,3B
46,319,70,2023-06-16,CIN,@,HOU,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.252,.324,.371,.696,0,0,0,0,0,0,.000,1.13,-0.109,1.11,-0.07%,-1.32,7,3B
47,320,71,2023-06-17,CIN,@,HOU,W 10-3,CG,5,5,0,0,0,0,0,0,0,0,0,3,.244,.316,.360,.677,0,0,0,0,0,0,.000,0.90,-0.134,0.92,-0.08%,-2.95,8,LF
48,321,72,2023-06-18,CIN,@,HOU,W 9-7 (10),8-GF(10),1,1,1,0,0,0,0,0,0,0,0,0,.243,.314,.358,.673,0,0,0,0,0,0,.000,0.66,-0.019,0.71,-0.01%,-0.23,9,3B
49,322,73,2023-06-19,CIN,,COL,W 5-4,GS-6,2,2,1,1,0,0,1,1,0,0,0,0,.246,.316,.377,.693,4,0,0,0,0,0,.000,0.50,0.079,0.56,0.05%,0.74,7,RF
50,323,74,2023-06-20,CIN,,COL,W 8-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.244,.315,.375,.690,0,0,0,0,0,0,.000,0.13,-0.003,0.15,0.00%,-0.26,8,PH LF
51,324,75,2023-06-21,CIN,,COL,W 5-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.244,.315,.375,.690,0,,0,0,,,,,,,,,6,3B
