Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,311,1,2022-04-08,TEX,@,TOR,L 8-10,CG,5,4,2,2,0,0,1,2,0,0,1,0,.500,.600,1.250,1.850,5,0,0,0,0,0,.333,0.82,0.038,0.77,0.02%,1.98,4,C
2,312,2,2022-04-09,TEX,@,TOR,L 3-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.400,.500,1.000,1.500,0,0,0,0,0,0,.000,1.01,-0.026,0.93,-0.01%,-0.10,6,PH
3,313,3,2022-04-10,TEX,@,TOR,W 12-6,CG,5,4,0,0,0,0,0,0,0,0,1,2,.222,.364,.556,.919,0,0,0,0,0,0,.000,0.40,-0.020,0.35,-0.01%,-0.52,3,DH
4,314,4,2022-04-11,TEX,,COL,L 4-6 (10),CG(10),5,3,0,1,0,0,0,0,0,0,2,1,.250,.438,.500,.938,1,0,0,0,0,0,.500,1.39,0.079,1.18,0.04%,0.29,3,C
5,315,5,2022-04-12,TEX,,COL,L 1-4,CG,4,3,1,2,0,0,0,0,0,0,1,0,.333,.500,.533,1.033,2,0,0,0,0,0,.667,1.16,0.098,0.93,0.05%,0.89,4,C
6,316,6,2022-04-14,TEX,,LAA,W 10-5,CG,5,5,1,1,0,0,0,0,0,0,0,1,.300,.440,.450,.890,1,0,0,0,0,0,.250,0.52,-0.058,0.45,-0.03%,0.05,4,DH
7,317,7,2022-04-15,TEX,,LAA,L 6-9,CG,5,4,0,0,0,0,0,1,0,0,0,2,.250,.367,.375,.742,0,0,0,0,1,0,.000,1.40,-0.122,1.24,-0.07%,-1.12,3,C
8,318,9,2022-04-17,TEX,,LAA,L 3-8,CG,4,2,0,0,0,0,0,0,0,0,2,1,.231,.382,.346,.729,0,0,0,0,0,0,.000,1.13,-0.002,0.88,0.00%,0.13,3,C
9,319,10,2022-04-19,TEX,@,SEA,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.342,.300,.642,0,0,0,0,0,0,.000,0.69,-0.067,0.54,-0.03%,-0.67,3,C
10,320,11,2022-04-20,TEX,@,SEA,L 2-4,CG,4,4,0,0,0,0,0,1,0,0,0,0,.176,.310,.265,.574,0,1,0,0,0,0,.000,1.25,-0.085,0.88,-0.04%,-0.86,4,DH
11,321,12,2022-04-21,TEX,@,SEA,W 8-6,CG,5,4,1,0,0,0,0,0,0,0,1,2,.158,.298,.237,.535,0,0,0,0,0,0,.000,0.97,-0.037,0.64,-0.02%,-0.14,3,C
