Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,43,2022-05-24,STL,,TOR,L 1-8,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,4,C
2,2,67,2022-06-18,STL,@,BOS,W 11-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,3,C
3,3,68,2022-06-19,STL,@,BOS,L 4-6,GS-9,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1.54,-0.122,1.81,-0.09%,-0.97,9,C
4,4,69,2022-06-20,STL,@,MIL,L 0-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,9,C
5,5,72,2022-06-23,STL,@,MIL,L 4-6,GS-9,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,.000,1.50,-0.076,2.27,-0.07%,-0.54,9,C
6,6,73,2022-06-24,STL,,CHC,L 0-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,9,C
7,7,74,2022-06-25,STL,,CHC,W 5-3,7-GF,1,0,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,1,0,.000,4.13,0.114,4.62,0.08%,0.15,9,C
8,8,75,2022-06-26,STL,,CHC,L 5-6 (10),GS-9,4,3,0,2,0,0,0,0,0,0,1,0,.250,.300,.250,.550,2,0,0,0,0,0,.667,1.17,0.124,1.38,0.09%,1.01,9,C
9,9,76,2022-06-27,STL,,MIA,W 9-0,CG,4,3,0,0,0,0,0,0,0,0,1,2,.182,.286,.182,.468,0,0,0,0,0,0,.000,0.20,0.017,0.23,0.01%,-0.17,9,C
10,10,77,2022-06-28,STL,,MIA,W 5-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.143,.235,.143,.378,0,0,0,0,0,0,.000,1.09,-0.120,1.33,-0.09%,-0.99,9,C
11,11,80,2022-07-02,STL,@,PHI,W 7-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.111,.190,.111,.302,0,0,0,0,0,0,.000,1.54,-0.155,1.96,-0.12%,-1.46,9,C
,,,,,,,5-6,,22,18,0,2,0,0,0,1,0,0,2,8,.111,.190,.111,.302,2,0,0,1,1,0,.182,1.28,-0.218,1.94,-0.19%,-2.97,,
