Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,2,2022-04-08,SDP,@,ARI,W 3-0,CG,4,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.91,-0.117,0.85,-0.07%,-1.15,8,SS
2,2,3,2022-04-09,SDP,@,ARI,W 5-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.125,.125,.125,.250,1,1,0,0,0,0,.333,0.99,-0.131,0.99,-0.08%,-0.56,9,SS
3,3,4,2022-04-10,SDP,@,ARI,W 10-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.36,6,SS
4,4,6,2022-04-12,SDP,@,SFG,L 2-13,CG,4,2,0,0,0,0,0,0,0,0,2,1,.091,.231,.091,.322,0,0,0,0,0,0,.000,0.20,-0.010,0.23,-0.01%,0.41,9,SS
5,5,7,2022-04-13,SDP,@,SFG,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.071,.188,.071,.259,0,0,0,0,0,0,.000,1.25,-0.097,1.40,-0.07%,-0.61,9,SS
6,6,8,2022-04-14,SDP,,ATL,W 12-1,CG,5,5,1,1,0,0,1,1,0,0,0,1,.105,.190,.263,.454,4,0,0,0,0,0,.000,0.19,0.044,0.19,0.03%,-0.35,9,SS
7,7,9,2022-04-15,SDP,,ATL,L 2-5,CG,3,2,1,0,0,0,0,0,1,0,0,0,.095,.208,.238,.446,0,0,1,0,0,0,.000,1.12,0.005,1.09,0.00%,0.04,8,RF
8,8,10,2022-04-16,SDP,,ATL,L 2-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.083,.185,.208,.394,0,0,0,0,0,0,.000,0.66,-0.049,0.65,-0.03%,-0.59,9,SS RF
9,9,11,2022-04-17,SDP,,ATL,W 2-1,CG,4,2,1,1,0,0,0,0,0,0,1,1,.115,.233,.231,.464,1,0,0,1,0,0,1.000,0.79,0.015,0.74,0.01%,0.00,9,2B
10,10,14,2022-04-20,SDP,,CIN,W 6-0,CG,4,4,0,1,1,0,0,1,0,0,0,1,.133,.235,.267,.502,2,0,0,0,0,0,.333,0.52,-0.047,0.53,-0.03%,0.32,8,SS
11,11,16,2022-04-23,SDP,,LAD,W 3-2 (10),CG(10),4,4,1,0,0,0,0,0,0,0,0,1,.118,.211,.235,.446,0,0,0,0,0,0,.000,0.94,-0.100,1.07,-0.07%,-0.80,8,SS
12,12,17,2022-04-24,SDP,,LAD,L 2-10,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.143,.231,.257,.488,1,0,0,0,0,0,1.000,0.01,0.001,0.01,0.00%,0.37,6,SS
13,13,19,2022-04-27,SDP,@,CIN,W 8-5,CG,4,3,1,0,0,0,0,0,0,0,0,2,.132,.233,.237,.469,0,0,1,0,0,0,.000,0.51,-0.048,0.53,-0.03%,-0.40,9,SS
14,14,20,2022-04-28,SDP,@,CIN,W 7-5,CG,4,3,1,1,0,0,0,0,0,0,0,0,.146,.255,.244,.499,1,2,1,0,0,0,.333,1.38,-0.032,1.48,-0.02%,-1.55,8,SS
15,15,22,2022-04-30,SDP,@,PIT,L 6-7 (10),10-GF(10),1,0,0,0,0,0,0,0,0,0,0,0,.146,.255,.244,.499,0,0,0,1,0,0,,3.94,-0.018,4.31,-0.01%,-0.18,9,PH DH
16,16,23,2022-05-01,SDP,@,PIT,W 5-2,CG,4,3,1,2,1,0,0,1,0,0,0,0,.182,.275,.295,.570,3,0,0,0,1,0,.500,1.09,0.048,1.23,0.03%,0.20,9,2B
17,17,25,2022-05-04 (2),SDP,@,CLE,L 5-6 (10),CG(10),4,3,0,0,0,0,0,1,0,0,1,2,.170,.273,.277,.549,0,0,0,0,0,0,.000,0.98,-0.001,1.08,0.00%,0.11,8,2B
18,18,27,2022-05-06,SDP,,MIA,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.160,.259,.260,.519,0,0,0,0,0,0,.000,0.68,0.005,0.77,0.00%,0.36,9,2B
19,19,28,2022-05-07,SDP,,MIA,L 0-8,CG,3,3,0,1,0,0,0,0,0,0,0,1,.170,.262,.264,.526,1,0,0,0,0,0,.500,1.02,-0.055,1.19,-0.04%,-0.39,9,SS
20,20,29,2022-05-08,SDP,,MIA,W 3-2,7-GF,2,2,1,1,0,0,0,0,0,0,0,0,.182,.270,.273,.543,1,0,0,0,0,0,.500,1.48,0.007,1.67,0.01%,-0.02,8,PH RF
21,21,69,2022-06-20,SDP,,ARI,W 4-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.172,.258,.259,.516,0,0,0,0,0,0,.000,1.01,-0.052,1.29,-0.04%,-0.79,8,SS
22,22,70,2022-06-21,SDP,,ARI,W 3-2 (11),CG(11),4,3,1,1,0,0,0,0,0,0,0,0,.180,.271,.262,.534,1,0,1,0,0,0,.333,1.54,0.066,1.87,0.05%,0.49,8,SS
23,23,71,2022-06-22,SDP,,ARI,W 10-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.185,.270,.262,.532,1,0,0,0,0,0,.250,0.29,-0.021,0.34,-0.02%,-0.86,9,SS
24,24,72,2022-06-23,SDP,,PHI,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.174,.256,.246,.503,0,0,0,0,0,0,.000,1.05,-0.121,1.23,-0.09%,-1.61,8,2B
25,25,73,2022-06-24,SDP,,PHI,W 1-0,CG,3,3,0,1,0,0,0,0,0,0,0,1,.181,.259,.250,.509,1,0,0,0,0,0,.500,1.15,-0.078,1.38,-0.06%,-0.66,8,SS
26,26,74,2022-06-25,SDP,,PHI,L 2-4,CG,3,3,1,1,0,0,0,0,0,0,0,1,.187,.262,.253,.515,1,0,0,0,0,0,.500,1.11,-0.017,1.27,-0.01%,-0.06,8,SS
27,27,75,2022-06-26,SDP,,PHI,L 5-8,CG,4,4,0,1,1,0,0,2,0,0,0,0,.190,.261,.266,.527,2,0,0,0,0,0,.250,1.30,0.096,1.58,0.07%,1.16,8,SS
28,28,76,2022-06-28,SDP,@,ARI,L 6-7,CG,4,4,1,1,0,0,0,0,0,0,0,1,.193,.261,.265,.526,1,0,0,0,0,0,.333,0.65,0.005,0.78,0.00%,0.04,9,SS
29,29,77,2022-06-29,SDP,@,ARI,W 4-0,CG,4,4,0,2,1,0,0,1,0,0,0,1,.207,.271,.287,.558,3,0,0,0,0,0,.667,0.89,0.112,1.11,0.08%,0.77,9,SS
30,30,78,2022-06-30,SDP,@,LAD,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.209,.270,.286,.556,1,0,0,0,0,0,.333,1.15,-0.016,1.73,-0.02%,0.16,9,SS
31,31,79,2022-07-01,SDP,@,LAD,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.202,.262,.277,.539,0,0,0,0,0,0,.000,1.09,-0.080,1.66,-0.07%,-0.56,9,SS
32,32,81,2022-07-03,SDP,@,LAD,W 4-2,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.202,.262,.277,.539,0,,0,0,,,,,0.000,,0.00%,0.00,4,PR DH
33,33,82,2022-07-04,SDP,,SEA,L 2-8,6-GF,3,3,0,1,0,0,0,0,0,0,0,1,.206,.264,.278,.543,1,0,0,0,0,0,.500,0.04,0.003,0.05,0.00%,-0.07,2,PH SS
34,34,83,2022-07-05,SDP,,SEA,L 2-6,CG,4,3,0,1,0,0,0,1,0,0,0,0,.210,.264,.280,.544,1,0,0,0,1,0,.250,1.81,-0.109,2.13,-0.08%,-0.68,9,SS
35,35,84,2022-07-07,SDP,,SFG,W 2-1 (10),GS-10,3,3,0,1,0,0,0,0,0,1,0,0,.214,.265,.282,.547,1,0,0,0,0,0,.333,1.22,-0.067,1.55,-0.05%,-0.74,9,SS 2B
36,36,85,2022-07-08,SDP,,SFG,W 6-3,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.214,.265,.282,.547,0,,0,0,,,,0.19,0.004,0.22,0.00%,0.24,6,PR 2B
37,37,86,2022-07-09,SDP,,SFG,L 1-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.212,.263,.279,.542,0,0,0,0,0,0,,0.59,-0.015,0.67,-0.01%,-0.10,1,SS
38,38,87,2022-07-10,SDP,,SFG,L 0-12,CG,3,3,0,2,1,0,0,0,0,0,0,0,.224,.274,.299,.573,3,0,0,0,0,0,.667,0.27,-0.014,0.33,-0.01%,0.77,8,SS
39,39,88,2022-07-11,SDP,@,COL,W 6-5,CG,4,4,1,2,0,0,1,3,0,0,0,0,.234,.281,.333,.614,5,0,0,0,0,0,.333,1.11,0.193,1.17,0.12%,2.37,8,SS 2B
40,40,90,2022-07-13,SDP,@,COL,L 6-10,CG,5,5,0,1,0,0,0,0,0,0,0,1,.233,.278,.328,.605,1,1,0,0,0,0,.250,1.13,-0.183,1.19,-0.12%,-2.27,7,SS
41,41,92,2022-07-15,SDP,,ARI,W 5-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.233,.278,.328,.605,0,,0,0,,,,,,,,,6,2B
42,42,94,2022-07-17,SDP,,ARI,L 1-3,GS-8,2,2,0,1,0,0,0,0,0,0,0,0,.237,.281,.331,.612,1,0,0,0,0,0,.500,1.32,-0.065,1.24,-0.04%,-0.56,9,SS
43,43,95,2022-07-22,SDP,@,NYM,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,0,0,.231,.280,.322,.603,0,0,1,0,0,0,.000,0.65,-0.019,0.65,-0.01%,-0.64,9,SS 2B
