Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1562,56,2024-05-28,NYY,@,LAA,L 3-4,CG,4,3,1,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.41,-0.112,1.44,-0.07%,-0.63,4.00,6.20,9,3B
2,1563,57,2024-05-29,NYY,@,LAA,W 2-1,CG,4,3,0,1,0,0,0,0,0,0,1,2,.167,.375,.167,.542,1,0,0,0,0,0,1.000,1.28,-0.089,1.41,-0.06%,-0.81,5.00,6.00,9,3B
3,1564,58,2024-05-30,NYY,@,LAA,W 8-3,CG,4,3,2,1,0,0,0,0,0,0,1,0,.222,.417,.222,.639,1,1,0,0,0,0,.333,0.81,0.036,0.83,0.02%,0.60,9.00,12.40,6,1B
4,1565,60,2024-06-01,NYY,@,SFG,W 7-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,.231,.375,.231,.606,1,1,0,0,0,0,.250,0.48,-0.005,0.45,0.00%,-0.44,5.00,6.20,9,3B
5,1566,61,2024-06-02,NYY,@,SFG,W 7-5,CG,5,5,0,1,0,0,0,0,0,0,0,2,.222,.333,.222,.556,1,0,0,0,0,0,.333,1.22,-0.121,1.11,-0.07%,-1.37,3.00,3.00,6,3B
6,1567,62,2024-06-04,NYY,,MIN,W 5-1,CG,3,2,1,0,0,0,0,0,0,0,1,0,.200,.333,.200,.533,0,1,0,0,0,0,.000,0.59,-0.010,0.56,-0.01%,-0.63,4.00,6.20,9,3B
7,1568,63,2024-06-05,NYY,,MIN,W 9-5,CG,4,2,1,0,0,0,0,0,0,0,2,2,.182,.357,.182,.539,0,0,0,0,0,0,,0.16,0.001,0.15,0.00%,0.38,6.00,9.20,9,3B
8,1569,65,2024-06-07,NYY,,LAD,L 1-2 (11),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.154,.313,.154,.466,0,1,0,0,0,0,.000,1.44,-0.183,1.12,-0.09%,-1.15,0.00,0.00,7,3B
9,1570,66,2024-06-08,NYY,,LAD,L 3-11,CG,4,3,0,2,0,0,0,0,0,0,1,0,.207,.361,.207,.568,2,0,0,0,0,0,.667,0.77,0.104,0.63,0.05%,1.06,8.00,9.00,7,3B
10,1571,67,2024-06-09,NYY,,LAD,W 6-4,CG,3,3,0,1,0,0,0,0,0,1,0,2,.219,.359,.219,.578,1,0,0,0,0,0,1.000,0.69,-0.058,0.60,-0.03%,-0.71,3.00,3.00,7,1B
11,1572,68,2024-06-10,NYY,@,KCR,W 4-2,CG,4,3,1,1,0,0,0,1,0,0,0,1,.229,.357,.229,.586,1,0,0,1,0,0,.500,0.66,0.026,0.58,0.01%,0.00,7.00,9.70,5,1B
12,1573,70,2024-06-12,NYY,@,KCR,W 11-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.205,.326,.205,.531,0,0,0,0,0,0,.000,0.07,-0.007,0.05,0.00%,-0.87,0.00,0.00,9,3B
13,1574,71,2024-06-13,NYY,@,KCR,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.190,.306,.190,.497,0,0,0,0,0,0,.000,1.28,-0.101,0.93,-0.04%,-0.67,0.00,0.00,7,3B
14,1575,73,2024-06-15,NYY,@,BOS,L 4-8,GS-8,4,4,0,1,0,0,0,3,0,0,0,1,.196,.302,.196,.498,1,0,0,0,0,0,.333,1.89,0.087,1.45,0.04%,1.68,9.00,13.50,9,3B
15,1576,74,2024-06-16,NYY,@,BOS,L 3-9,CG,3,2,0,0,0,0,0,0,0,0,1,1,.188,.304,.188,.491,0,0,0,0,0,0,.000,2.51,-0.144,2.06,-0.07%,-0.76,2.00,3.00,9,3B 1B
16,1577,75,2024-06-18,NYY,,BAL,W 4-2,CG,4,3,0,0,0,0,0,1,0,0,0,0,.176,.283,.176,.460,0,0,0,0,1,0,.000,0.77,-0.098,1.04,-0.08%,-1.41,2.00,3.50,9,3B 1B
