Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,76,1,2021-04-01,TOR,@,NYY,W 3-2 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.83,-0.086,0.90,-0.06%,-0.57,3,SS
2,77,2,2021-04-03,TOR,@,NYY,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,1,0,0,0,0,.500,1.43,-0.099,1.56,-0.07%,-1.30,3,SS
3,78,3,2021-04-04,TOR,@,NYY,W 3-1,CG,4,4,0,1,1,0,0,0,0,0,0,0,.167,.167,.250,.417,2,0,0,0,0,0,.250,0.72,-0.042,0.78,-0.03%,-0.92,3,SS
4,79,4,2021-04-05,TOR,@,TEX,W 6-2,CG,5,4,0,1,0,0,0,0,0,0,0,1,.188,.235,.250,.485,1,0,1,0,0,0,.333,0.38,0.031,0.39,0.02%,0.33,3,SS
5,80,5,2021-04-06,TOR,@,TEX,L 4-7,CG,4,4,2,2,0,0,2,2,0,0,0,1,.250,.286,.600,.886,8,0,0,0,0,0,.000,0.33,0.123,0.32,0.07%,1.78,3,SS
6,81,6,2021-04-07,TOR,@,TEX,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.280,.542,.822,1,0,0,0,0,0,.333,1.25,-0.027,1.23,-0.02%,-0.54,3,DH
7,82,7,2021-04-08,TOR,,LAA,L 5-7 (11),CG(11),5,5,1,1,0,0,0,0,1,0,0,2,.241,.267,.483,.749,1,0,0,0,0,0,.333,1.69,-0.130,1.66,-0.08%,-0.50,3,SS
8,83,8,2021-04-09,TOR,,LAA,L 1-7,CG,4,4,0,1,0,0,0,0,0,0,0,3,.242,.265,.455,.719,1,0,0,0,0,0,1.000,0.30,-0.010,0.29,-0.01%,-0.89,3,SS
9,84,9,2021-04-10,TOR,,LAA,W 15-1,GS-7,5,4,3,2,2,0,0,5,0,0,1,0,.270,.308,.514,.821,4,0,0,0,0,0,.500,0.59,0.073,0.50,0.04%,4.15,2,SS
10,85,10,2021-04-12,TOR,,NYY,L 1-3,CG,4,3,1,1,0,0,0,0,0,0,1,1,.275,.326,.500,.826,1,0,0,0,0,0,.500,1.14,0.003,1.15,0.00%,-0.02,2,SS
11,86,11,2021-04-13,TOR,,NYY,W 7-3,CG,5,4,2,2,1,0,0,1,0,0,0,0,.295,.333,.523,.856,3,0,0,0,1,0,.400,0.34,0.040,0.33,0.02%,0.50,2,SS
12,87,12,2021-04-14,TOR,,NYY,W 5-4,CG,5,5,2,3,0,0,2,2,1,0,0,0,.327,.358,.653,1.012,9,1,0,0,0,0,.333,1.74,0.284,1.81,0.18%,0.84,2,SS
13,88,13,2021-04-15,TOR,@,KCR,L 5-7,CG,5,4,1,0,0,0,0,0,0,0,1,1,.302,.345,.604,.949,0,1,0,0,0,0,.000,1.48,-0.208,1.43,-0.12%,-1.34,2,SS
14,89,14,2021-04-17 (1),TOR,@,KCR,W 5-1 (7),CG(7),4,4,0,0,0,0,0,0,0,0,0,2,.281,.323,.561,.884,0,0,0,0,0,0,.000,0.38,-0.039,0.36,-0.02%,-0.57,2,SS
15,90,15,2021-04-17 (2),TOR,@,KCR,L 2-3 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,0,.267,.308,.533,.841,0,0,0,0,0,0,.000,0.90,-0.074,0.90,-0.04%,-0.53,2,SS
16,91,16,2021-04-18,TOR,@,KCR,L 0-2,CG,4,4,0,1,0,0,0,0,1,0,0,1,.266,.304,.516,.820,1,0,0,0,0,0,.333,0.97,-0.043,0.89,-0.02%,-0.32,2,SS
17,92,17,2021-04-20,TOR,@,BOS,L 2-4,CG,4,4,1,2,0,0,1,1,0,0,0,2,.279,.315,.559,.874,5,0,0,0,0,0,1.000,0.95,0.065,1.01,0.04%,0.57,2,SS
18,93,18,2021-04-21,TOR,@,BOS,W 6-3,CG,5,4,1,2,0,0,0,1,0,0,0,1,.292,.333,.556,.889,2,0,1,0,0,0,.667,0.78,0.100,0.76,0.06%,1.19,2,SS
19,94,19,2021-04-23,TOR,@,TBR,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.276,.317,.526,.843,0,0,0,0,0,0,.000,0.38,-0.038,0.40,-0.02%,-0.65,2,SS
20,95,20,2021-04-24,TOR,@,TBR,L 3-5,CG,5,4,0,0,0,0,0,0,0,0,1,2,.263,.310,.500,.810,0,0,0,0,0,0,.000,1.22,-0.131,1.33,-0.09%,-1.00,2,SS
21,96,21,2021-04-25,TOR,@,TBR,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.297,.476,.773,0,0,0,0,0,0,.000,1.60,-0.158,1.71,-0.10%,-1.58,2,DH
22,97,22,2021-04-27,TOR,,WSN,W 9-5,CG,4,3,2,0,0,0,0,0,0,0,1,1,.241,.295,.460,.755,0,0,0,0,0,0,.000,1.12,0.010,1.03,0.01%,-0.20,2,SS
23,98,23,2021-04-28,TOR,,WSN,L 2-8,CG,4,4,1,2,1,0,1,1,0,0,0,1,.253,.303,.505,.809,6,0,0,0,0,0,.500,0.39,0.026,0.38,0.02%,1.10,2,SS
24,99,24,2021-04-30,TOR,,ATL,W 13-5,CG,5,5,2,2,0,0,1,2,0,0,0,1,.260,.308,.531,.839,5,0,0,0,0,0,.333,0.62,0.159,0.58,0.09%,1.00,2,SS
25,100,25,2021-05-01,TOR,,ATL,W 6-5 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,0,.260,.312,.520,.832,1,0,0,0,0,0,.250,1.16,-0.086,1.08,-0.05%,-0.28,2,SS
26,101,26,2021-05-02,TOR,,ATL,W 7-2,CG,5,5,1,2,1,0,0,1,0,0,0,0,.267,.316,.524,.840,3,0,0,0,0,0,.400,0.75,0.170,0.77,0.10%,1.46,2,SS
27,102,27,2021-05-03,TOR,@,OAK,L 4-5,CG,4,4,1,1,0,0,0,1,0,0,0,3,.266,.314,.514,.827,1,0,0,0,0,0,1.000,0.99,0.038,1.13,0.03%,0.58,2,SS
28,103,28,2021-05-04,TOR,@,OAK,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.257,.303,.496,.799,0,0,0,0,0,0,.000,0.61,-0.064,0.66,-0.04%,-0.80,2,DH
29,104,29,2021-05-05,TOR,@,OAK,W 9-4,CG,5,5,3,1,0,0,0,0,1,0,0,0,.254,.299,.483,.782,1,0,0,0,0,0,.200,1.73,0.007,1.75,0.00%,-0.42,2,SS
30,105,30,2021-05-06,TOR,@,OAK,W 10-4,CG,5,4,1,3,0,0,0,0,2,0,1,1,.270,.318,.492,.810,3,0,0,0,0,0,1.000,1.20,0.112,1.26,0.07%,1.13,2,SS
31,106,31,2021-05-07,TOR,@,HOU,L 4-10,CG,4,4,1,1,0,0,1,1,0,0,0,0,.270,.316,.508,.824,4,0,0,0,0,0,.000,0.79,0.032,0.86,0.02%,0.19,2,SS
32,107,32,2021-05-08,TOR,@,HOU,W 8-4,CG,5,5,0,0,0,0,0,0,0,0,0,3,.260,.305,.489,.794,0,0,0,0,0,0,.000,0.47,-0.058,0.50,-0.04%,-1.01,2,SS
33,108,33,2021-05-09,TOR,@,HOU,L 4-7,CG,4,4,1,2,1,0,0,2,0,0,0,1,.267,.310,.496,.807,3,0,0,0,0,0,.667,0.78,0.069,0.89,0.05%,1.56,2,SS
34,109,34,2021-05-11,TOR,@,ATL,W 5-3,CG,5,5,1,1,0,0,0,0,0,0,0,2,.264,.307,.486,.792,1,1,0,0,0,0,.333,1.83,-0.007,1.91,-0.01%,-0.86,2,SS
35,110,35,2021-05-12,TOR,@,ATL,W 4-1,CG,4,3,1,2,0,0,0,0,0,0,1,0,.273,.318,.490,.808,2,0,0,0,0,0,.667,0.98,0.002,1.07,0.00%,0.17,2,SS
36,111,36,2021-05-13,TOR,@,ATL,W 8-4,CG,5,5,2,2,1,0,0,3,0,0,0,1,.277,.321,.493,.814,3,1,0,0,0,0,.500,1.79,0.238,2.01,0.16%,1.30,2,SS
37,112,37,2021-05-14,TOR,,PHI,L 1-5,CG,4,3,0,0,0,0,0,0,1,0,1,1,.272,.319,.483,.802,0,0,0,0,0,0,.000,0.96,-0.009,1.13,-0.01%,0.13,2,SS
38,113,38,2021-05-15,TOR,,PHI,W 4-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.271,.317,.477,.795,1,0,0,0,0,0,.500,0.42,-0.018,0.45,-0.01%,-0.21,2,SS
39,114,39,2021-05-16,TOR,,PHI,W 10-8,CG,5,5,2,2,0,0,1,2,0,0,0,0,.275,.320,.494,.814,5,0,0,0,0,0,.250,0.40,0.111,0.45,0.08%,0.66,2,SS
40,115,40,2021-05-18,TOR,,BOS,W 8-0,CG,5,4,1,1,1,0,0,1,0,0,1,2,.274,.322,.494,.816,2,0,0,0,0,0,.500,0.57,0.002,0.80,0.00%,0.25,2,SS
41,116,41,2021-05-19,TOR,,BOS,L 3-7,CG,4,4,1,1,1,0,0,0,0,0,0,1,.274,.320,.494,.814,2,1,0,0,0,0,.333,0.94,-0.114,1.43,-0.10%,-1.75,2,SS
42,117,42,2021-05-20,TOR,,BOS,L 7-8,CG,5,4,1,3,2,0,0,1,0,0,1,1,.285,.333,.512,.845,5,0,0,0,0,0,1.000,0.97,0.126,1.36,0.11%,1.93,2,DH
43,118,43,2021-05-21,TOR,,TBR,L 7-9 (12),CG(12),6,5,1,0,0,0,0,0,0,0,1,1,.277,.328,.497,.825,0,0,0,0,0,0,.000,1.26,-0.058,1.66,-0.05%,-1.17,2,SS
44,119,44,2021-05-22,TOR,,TBR,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.271,.321,.486,.808,0,0,0,0,0,0,.000,1.43,-0.143,1.72,-0.10%,-0.86,2,SS
45,120,45,2021-05-23,TOR,,TBR,L 4-6,CG,5,5,1,1,0,0,0,0,0,0,0,1,.269,.318,.478,.797,1,0,0,0,0,0,.250,0.97,-0.099,1.04,-0.06%,-0.74,2,SS
46,121,46,2021-05-24,TOR,,TBR,L 8-14 (11),CG(11),5,5,0,1,0,0,0,0,0,0,0,1,.267,.316,.471,.787,1,0,0,0,0,0,.250,1.30,-0.091,1.35,-0.06%,-0.93,2,SS
47,122,47,2021-05-25,TOR,@,NYY,W 6-2,CG,5,5,1,2,0,0,0,0,0,0,0,1,.270,.318,.469,.787,2,0,0,0,0,0,.500,0.75,-0.029,0.71,-0.02%,-0.62,2,SS
48,123,48,2021-05-27 (1),TOR,@,NYY,W 2-0 (7),CG(7),3,3,1,1,0,0,1,1,0,0,0,0,.271,.318,.482,.800,4,0,0,0,0,0,.000,0.60,0.088,0.63,0.06%,0.59,2,SS
49,124,49,2021-05-27 (2),TOR,@,NYY,L 3-5 (7),CG(7),3,3,1,1,0,0,1,3,0,0,0,1,.272,.318,.495,.813,4,0,0,0,0,0,.000,1.56,0.301,1.75,0.20%,2.26,2,SS
50,125,50,2021-05-28,TOR,@,CLE,W 11-2 (7),CG(7),5,4,1,0,0,0,0,0,0,0,1,2,.267,.315,.485,.801,0,0,0,0,0,0,.000,0.57,0.010,0.52,0.01%,-0.75,2,DH
51,126,51,2021-05-30 (1),TOR,@,CLE,W 4-1 (7),CG(7),4,3,0,0,0,0,0,1,0,0,1,1,.263,.314,.478,.793,0,0,0,0,0,0,.000,1.19,-0.038,1.17,-0.02%,-0.95,2,SS
52,127,52,2021-05-30 (2),TOR,@,CLE,L 5-6 (7),CG(7),4,4,1,1,0,0,0,0,0,0,0,0,.263,.313,.474,.787,1,1,0,0,0,0,.250,0.85,-0.018,0.87,-0.01%,-0.56,2,SS
53,128,53,2021-06-01,TOR,,MIA,W 5-1,CG,4,4,1,1,0,0,0,0,0,0,0,1,.263,.312,.470,.782,1,0,0,0,0,0,.333,0.76,0.008,0.71,0.00%,-0.18,2,SS
54,129,54,2021-06-02,TOR,,MIA,W 6-5,CG,5,4,0,1,0,1,0,2,0,0,1,3,.262,.314,.475,.789,3,0,0,0,0,0,1.000,2.06,0.559,1.95,0.32%,1.50,2,SS
55,130,55,2021-06-04,TOR,,HOU,L 1-13,CG,4,4,0,1,0,0,0,0,0,0,0,0,.262,.313,.471,.784,1,0,0,0,0,0,.250,0.39,0.016,0.43,0.01%,-0.27,2,SS
