Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,390,1,2023-03-30,MIA,,NYM,L 3-5,CG,4,4,1,2,1,0,0,1,0,0,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,.667,1.20,0.076,1.15,0.04%,0.95,1,2B
2,391,2,2023-03-31,MIA,,NYM,W 2-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.429,.500,.571,1.071,1,0,0,0,0,0,.333,1.10,0.021,1.07,0.01%,0.30,1,2B
3,392,3,2023-04-01,MIA,,NYM,L 2-6,CG,5,5,0,4,0,0,0,0,0,0,0,0,.583,.615,.667,1.282,4,0,0,0,0,0,.800,0.83,0.116,0.81,0.07%,1.30,1,2B
4,393,4,2023-04-02,MIA,,NYM,L 1-5,CG,4,4,1,2,0,0,0,0,0,0,0,0,.563,.588,.625,1.213,2,1,0,0,0,0,.500,1.08,-0.015,1.07,-0.01%,-0.19,1,2B
5,394,5,2023-04-03,MIA,,MIN,L 1-11,CG,5,5,0,2,0,0,0,1,0,0,0,0,.524,.545,.571,1.117,2,0,0,0,0,0,.400,0.28,-0.015,0.23,-0.01%,0.76,1,2B
6,395,6,2023-04-04,MIA,,MIN,W 1-0,CG,3,2,0,0,0,0,0,0,0,0,1,1,.478,.520,.522,1.042,0,0,0,0,0,0,.000,0.93,0.008,0.70,0.00%,0.18,1,2B
7,396,7,2023-04-05,MIA,,MIN,W 5-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.458,.500,.500,1.000,0,0,0,0,0,0,,3.52,-0.083,2.75,-0.04%,-0.51,9,PH 2B
8,397,8,2023-04-07,MIA,@,NYM,L 3-9,CG,4,3,1,1,1,0,0,0,0,0,1,0,.444,.500,.519,1.019,2,0,0,0,0,0,.333,0.49,0.016,0.47,0.01%,0.20,1,2B
9,398,9,2023-04-08,MIA,@,NYM,L 2-5,CG,4,3,0,2,0,0,0,1,0,0,1,0,.467,.529,.533,1.063,2,0,0,0,0,0,.667,1.33,0.122,1.27,0.07%,1.57,3,2B
10,399,10,2023-04-09,MIA,@,NYM,W 7-2,CG,5,4,1,2,0,0,0,0,0,0,1,0,.471,.538,.529,1.068,2,0,0,0,0,0,.500,0.43,0.019,0.37,0.01%,0.61,3,2B
11,400,11,2023-04-10,MIA,@,PHI,L 3-15,GS-7,3,2,0,2,0,0,0,0,0,0,1,0,.500,.571,.556,1.127,2,0,0,0,0,0,1.000,0.71,0.060,0.66,0.03%,0.99,3,2B
12,401,12,2023-04-11,MIA,@,PHI,W 8-4,CG,5,5,2,4,1,1,1,2,0,0,0,0,.537,.596,.732,1.327,10,0,0,0,0,0,.750,0.81,0.211,0.70,0.11%,2.35,3,2B
13,402,13,2023-04-12,MIA,@,PHI,W 3-2 (10),CG(10),5,5,1,1,1,0,0,0,0,0,0,1,.500,.558,.696,1.253,2,0,0,0,0,0,.250,2.30,-0.235,2.08,-0.13%,-1.43,3,2B
14,403,15,2023-04-15,MIA,,ARI,W 3-2,7-GF,1,1,0,1,0,0,0,1,0,0,0,0,.511,.566,.702,1.268,1,0,0,0,0,0,1.000,3.05,0.068,3.00,0.04%,0.15,9,PH 2B
15,404,16,2023-04-16,MIA,,ARI,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.471,.526,.647,1.173,0,0,0,0,0,0,.000,0.63,-0.060,0.64,-0.04%,-0.83,3,2B
16,405,17,2023-04-17,MIA,,SFG,W 4-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,.455,.508,.618,1.126,1,0,0,0,0,0,.250,1.08,0.051,1.01,0.03%,0.08,3,2B
17,406,18,2023-04-18,MIA,,SFG,W 4-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,.458,.508,.610,1.118,2,0,0,0,0,0,.500,0.67,-0.009,0.62,-0.01%,0.42,3,2B
18,407,19,2023-04-19,MIA,,SFG,L 2-5 (11),CG(11),6,5,0,1,0,0,0,0,1,0,1,0,.438,.493,.578,1.071,1,0,0,0,0,1,.200,1.93,-0.159,1.89,-0.09%,-1.00,3,2B
19,408,20,2023-04-22 (1),MIA,@,CLE,W 6-1,CG,5,4,1,1,0,0,0,2,0,1,1,0,.426,.487,.559,1.046,1,1,0,0,0,0,.250,0.77,-0.022,0.70,-0.01%,0.07,3,2B
20,409,21,2023-04-22 (2),MIA,@,CLE,W 3-2,CG,5,4,0,3,1,0,0,0,0,0,1,0,.444,.506,.583,1.090,4,0,0,0,0,1,.750,0.82,0.137,0.75,0.08%,1.28,3,2B
21,410,25,2023-04-26,MIA,@,ATL,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.421,.482,.553,1.035,0,0,0,0,0,0,.000,0.75,-0.065,0.78,-0.04%,-1.08,4,2B
22,411,26,2023-04-27,MIA,@,ATL,W 5-4,CG,4,4,1,2,0,0,0,0,0,0,0,1,.425,.483,.550,1.033,2,0,0,0,0,0,.667,0.75,0.018,0.72,0.01%,0.28,4,2B
