Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,111,2023-08-04,TOR,@,BOS,W 7-3,GS-9,5,5,1,2,0,0,1,1,0,0,0,1,.400,.400,1.000,1.400,5,0,0,0,0,0,.333,0.62,0.028,0.81,0.02%,0.28,7,2B
2,2,112,2023-08-05,TOR,@,BOS,W 5-4,GS-8,4,3,1,3,0,0,0,0,0,0,1,0,.625,.667,1.000,1.667,3,0,0,0,0,0,1.000,0.85,0.102,1.11,0.08%,1.14,8,2B
3,3,113,2023-08-06,TOR,@,BOS,W 13-1,CG,6,5,1,4,0,0,1,4,0,0,0,1,.692,.733,1.154,1.887,7,0,1,0,0,0,1.000,0.41,0.059,0.51,0.04%,3.79,3,2B
4,4,114,2023-08-07,TOR,@,CLE,W 3-1,GS-8,4,4,0,0,0,0,0,0,0,0,0,2,.529,.579,.882,1.461,0,0,0,0,0,0,.000,0.71,-0.072,0.77,-0.05%,-0.68,1,LF
5,5,116,2023-08-09,TOR,@,CLE,W 1-0,GS-8,4,2,0,0,0,0,0,0,0,0,2,1,.474,.565,.789,1.355,0,1,0,0,0,0,.000,1.03,-0.107,1.17,-0.07%,-1.17,6,2B
6,6,117,2023-08-10,TOR,@,CLE,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.409,.519,.682,1.200,0,0,0,0,0,0,.000,2.41,-0.163,2.97,-0.12%,-1.03,7,2B
7,7,119,2023-08-12,TOR,,CHC,L 4-5,CG,4,3,1,1,1,0,0,0,0,0,1,2,.400,.516,.680,1.196,2,0,0,0,0,0,1.000,1.11,0.071,1.34,0.05%,0.20,5,2B
8,8,122,2023-08-16,TOR,,PHI,L 4-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.385,.500,.654,1.154,0,0,0,0,0,0,,0.09,-0.002,0.10,0.00%,-0.16,7,PH
9,9,124,2023-08-19,TOR,@,CIN,W 4-3,CG,4,4,1,1,0,0,1,1,0,0,0,3,.367,.472,.700,1.172,4,0,0,0,0,0,,0.97,0.055,1.05,0.04%,0.23,5,DH
10,10,130,2023-08-26,TOR,,CLE,W 8-3,CG,4,3,3,3,1,0,1,3,0,0,1,0,.424,.525,.848,1.373,7,0,0,0,0,0,1.000,0.61,0.253,0.66,0.17%,3.47,5,2B
11,11,131,2023-08-27,TOR,,CLE,L 7-10 (11),GS-8,4,4,1,2,1,0,1,2,0,0,0,0,.432,.523,.919,1.442,6,0,0,0,0,0,.333,1.36,0.401,1.52,0.27%,1.81,5,2B LF
12,12,132,2023-08-28,TOR,,WSN,W 6-3,CG,4,3,0,1,0,0,0,1,0,0,1,1,.425,.521,.875,1.396,1,0,0,0,0,0,.500,0.64,0.069,0.69,0.05%,0.62,4,3B
13,13,133,2023-08-29,TOR,,WSN,L 4-5,CG,5,5,1,2,1,0,1,2,0,0,0,1,.422,.509,.911,1.421,6,0,0,0,0,0,.333,2.07,-0.063,2.29,-0.04%,0.67,2,2B 3B
14,14,134,2023-08-30,TOR,,WSN,W 7-0,CG,4,2,2,1,0,0,0,0,1,0,2,0,.426,.526,.894,1.420,1,0,0,0,0,0,.500,0.62,0.020,0.62,0.01%,0.34,2,2B
15,15,135,2023-09-01,TOR,@,COL,W 13-9,GS-8,5,4,2,1,1,0,0,1,0,0,1,0,.412,.516,.863,1.379,2,0,0,0,0,0,.250,1.10,0.059,1.21,0.04%,0.14,2,3B
16,16,136,2023-09-02,TOR,@,COL,L 7-8,CG,5,3,1,1,0,1,0,1,0,0,1,1,.407,.522,.870,1.393,3,0,1,0,0,0,.500,1.22,0.131,1.40,0.09%,2.72,2,DH
17,17,137,2023-09-03,TOR,@,COL,W 7-5,GS-9,5,4,1,1,1,0,0,1,0,0,1,2,.397,.514,.845,1.359,2,0,0,0,0,0,.500,1.67,-0.016,1.88,-0.01%,0.31,4,2B
18,18,138,2023-09-04,TOR,@,OAK,W 6-5 (10),9-9,1,1,0,0,0,0,0,0,0,0,0,1,.390,.507,.831,1.337,0,0,0,0,0,0,,1.30,-0.033,1.52,-0.02%,-0.10,8,PH
19,19,139,2023-09-05,TOR,@,OAK,W 7-1,GS-8,5,4,1,1,1,0,0,1,0,0,1,2,.381,.500,.810,1.310,2,1,0,0,0,0,.500,0.95,-0.003,1.15,0.00%,0.25,2,2B
20,20,140,2023-09-06,TOR,@,OAK,L 2-5,CG,4,2,1,1,0,0,1,1,0,0,2,1,.385,.512,.846,1.358,4,0,0,0,0,0,,0.55,0.038,0.57,0.02%,1.22,3,2B
21,21,141,2023-09-08,TOR,,KCR,W 5-4,CG,4,2,0,2,2,0,0,0,0,0,2,0,.403,.535,.881,1.415,4,0,0,0,0,0,1.000,0.99,0.111,1.07,0.07%,1.20,4,DH
22,22,142,2023-09-09,TOR,,KCR,W 5-1,GS-9,4,4,0,0,0,0,0,0,0,0,0,3,.380,.511,.831,1.342,0,0,0,0,0,0,.000,0.72,-0.070,0.68,-0.04%,-1.15,4,2B
23,23,143,2023-09-10,TOR,,KCR,W 5-2,GS-9,4,2,1,0,0,0,0,0,0,0,2,2,.370,.511,.808,1.319,0,0,0,0,0,0,,1.37,0.158,1.29,0.09%,0.73,4,2B
24,24,144,2023-09-11,TOR,,TEX,L 4-10,CG,4,4,1,1,0,0,0,0,0,0,0,1,.364,.500,.779,1.279,1,0,0,0,0,0,.333,0.71,-0.015,0.95,-0.01%,-0.14,5,2B
25,25,145,2023-09-12,TOR,,TEX,L 3-6,CG,4,4,1,2,1,0,1,1,0,0,0,1,.370,.500,.815,1.315,6,0,0,0,0,0,.500,0.54,0.004,0.76,0.00%,0.87,5,2B LF
26,26,146,2023-09-13,TOR,,TEX,L 0-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,.353,.481,.776,1.258,0,0,0,0,0,0,.000,0.36,-0.039,0.63,-0.04%,-0.75,4,2B
27,27,147,2023-09-14,TOR,,TEX,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.337,.464,.742,1.205,0,0,0,0,0,0,.000,0.72,-0.077,1.41,-0.09%,-0.90,4,2B
28,28,148,2023-09-15,TOR,,BOS,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.326,.451,.717,1.169,0,0,0,0,0,0,.000,0.54,0.020,0.79,0.02%,-0.08,4,DH
29,29,149,2023-09-16,TOR,,BOS,W 4-3 (13),CG(13),6,6,0,0,0,0,0,0,0,0,0,2,.306,.429,.673,1.102,0,0,0,0,0,0,.000,2.69,-0.500,4.23,-0.47%,-2.39,4,DH
30,30,150,2023-09-17,TOR,,BOS,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,0,2,.297,.423,.653,1.076,0,0,1,0,0,0,.000,1.13,-0.075,1.60,-0.07%,-0.52,4,2B
31,31,151,2023-09-19,TOR,@,NYY,W 7-1,GS-8,4,3,0,0,0,0,0,0,0,0,1,0,.288,.417,.635,1.052,0,0,0,0,0,0,.000,0.88,-0.058,1.03,-0.04%,-0.80,5,2B
32,32,153,2023-09-21,TOR,@,NYY,L 3-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,3,.280,.408,.617,1.025,0,0,0,0,0,0,,0.64,-0.049,0.65,-0.03%,-0.60,4,DH
33,33,155,2023-09-23,TOR,@,TBR,L 6-7,CG,5,4,0,0,0,0,0,0,0,0,0,1,.270,.400,.595,.995,0,0,1,0,0,0,.000,1.27,-0.113,1.01,-0.05%,-1.23,7,2B
34,34,160,2023-09-29,TOR,,TBR,W 11-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.268,.397,.589,.986,0,0,0,0,0,0,,0.02,-0.001,0.01,0.00%,-0.16,2,PH DH
35,35,162,2023-10-01,TOR,,TBR,L 8-12,CG,5,4,2,2,2,0,0,0,0,0,1,1,.276,.404,.603,1.008,4,0,0,0,0,0,.667,0.37,-0.009,0.03,0.00%,0.28,4,2B
,,,,,,,21-14,,141,116,23,32,12,1,8,20,1,0,21,43,.276,.404,.603,1.008,70,2,4,0,0,0,.369,1.01,0.114,1.13,-0.11%,8.42,,
