Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,954,1,2020-07-24,ARI,@,SDP,L 2-7,CG,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.44,-0.054,0.50,-0.04%,-0.10,3,CF
2,955,2,2020-07-25,ARI,@,SDP,L 1-5,CG,4,4,1,2,1,0,0,0,0,1,0,0,.375,.375,.500,.875,3,0,0,0,0,0,.500,1.04,0.092,1.22,0.07%,0.49,3,CF
3,956,3,2020-07-26,ARI,@,SDP,W 4-3,CG,5,5,0,1,0,0,0,1,0,0,0,4,.308,.308,.385,.692,1,0,0,0,0,0,1.000,1.83,0.156,2.11,0.11%,-0.11,3,CF
4,957,4,2020-07-27,ARI,@,SDP,L 2-6,CG,4,3,1,2,1,0,0,1,0,0,1,0,.375,.412,.500,.912,3,0,0,0,0,0,.667,0.85,0.184,1.03,0.13%,1.68,3,CF
5,958,5,2020-07-28,ARI,@,TEX,W 4-1,CG,5,3,1,1,0,0,0,0,1,0,1,0,.368,.455,.474,.928,1,0,1,0,0,0,.333,0.32,0.009,0.34,0.01%,0.16,3,CF
6,959,7,2020-07-30,ARI,,LAD,L 3-6,CG,4,2,0,0,0,0,0,0,0,0,1,1,.333,.462,.429,.890,0,0,1,0,0,0,.000,0.80,-0.020,0.93,-0.01%,-0.04,3,CF LF
7,960,8,2020-07-31,ARI,,LAD,W 5-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.292,.433,.375,.808,0,0,0,0,0,0,.000,2.04,-0.055,2.26,-0.04%,-0.37,3,CF
8,961,9,2020-08-01,ARI,,LAD,L 2-11,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,.296,.424,.370,.795,1,0,0,0,0,0,.333,0.63,0.015,0.74,0.01%,0.03,3,CF
9,962,10,2020-08-02,ARI,,LAD,L 0-3,CG,4,3,0,1,0,0,0,0,1,0,0,1,.300,.432,.367,.799,1,0,1,0,0,0,.500,0.96,0.051,1.05,0.03%,0.51,2,CF
10,963,11,2020-08-04,ARI,,HOU,L 2-8,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.281,.410,.344,.754,0,0,0,0,0,0,.000,0.93,-0.058,0.88,-0.03%,-0.57,3,CF
11,964,12,2020-08-05,ARI,,HOU,W 14-7,CG,5,3,2,2,0,0,0,0,0,1,2,0,.314,.455,.371,.826,2,0,0,0,0,0,.667,0.31,0.043,0.27,0.02%,0.87,3,CF
12,965,13,2020-08-06,ARI,,HOU,W 5-4,CG,4,4,1,3,2,0,0,0,0,0,0,0,.359,.479,.462,.941,5,0,0,0,0,0,.750,0.91,0.047,0.85,0.03%,0.33,3,CF
13,966,14,2020-08-07,ARI,@,SDP,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.349,.462,.442,.903,1,0,0,0,0,0,.333,0.49,-0.017,0.54,-0.01%,0.01,3,CF
14,967,15,2020-08-08,ARI,@,SDP,W 3-2,CG,4,4,2,2,1,0,1,1,0,0,0,0,.362,.464,.532,.996,6,0,0,0,0,0,.333,1.03,0.196,1.07,0.12%,1.09,3,CF
15,968,16,2020-08-09,ARI,@,SDP,L 5-9,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.347,.448,.510,.958,0,0,0,0,0,0,,0.22,-0.011,0.25,-0.01%,-0.21,3,CF
16,969,17,2020-08-10,ARI,@,COL,W 12-8,CG,6,6,1,1,0,0,0,1,0,0,0,1,.327,.422,.473,.895,1,0,0,0,0,0,.200,0.82,0.041,0.85,0.03%,-0.09,3,CF
17,970,18,2020-08-11,ARI,@,COL,L 7-8,CG,5,5,1,3,0,0,0,1,0,0,0,0,.350,.435,.483,.918,3,0,0,0,0,0,.600,1.29,0.034,1.51,0.02%,0.89,3,CF
18,971,19,2020-08-12,ARI,@,COL,W 13-7,CG,5,5,2,3,0,0,1,4,0,0,0,0,.369,.446,.538,.984,6,0,0,0,0,0,.500,1.22,0.299,1.32,0.19%,2.28,3,CF
19,972,20,2020-08-14,ARI,,SDP,W 5-1,CG,4,4,1,1,1,0,0,1,0,0,0,1,.362,.436,.536,.972,2,0,0,0,0,0,.333,0.52,-0.033,0.65,-0.03%,0.54,3,CF
20,973,21,2020-08-15,ARI,,SDP,W 7-6,CG,5,4,0,1,0,0,0,0,0,0,0,1,.356,.434,.521,.954,1,0,1,0,0,0,.333,0.59,-0.020,0.78,-0.02%,-0.13,3,CF
21,974,22,2020-08-16,ARI,,SDP,W 5-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,.351,.425,.506,.932,1,0,0,0,0,0,.250,0.77,0.002,1.09,0.00%,-0.43,3,CF
22,975,23,2020-08-17,ARI,,OAK,W 4-3,CG,5,3,0,1,0,0,0,0,1,0,2,0,.350,.435,.500,.935,1,0,0,0,0,1,.333,1.26,0.012,1.59,0.01%,0.66,3,CF
23,976,24,2020-08-18,ARI,,OAK,W 10-1,GS-7,4,3,1,2,0,0,0,0,0,0,1,0,.361,.448,.506,.954,2,0,0,0,0,0,.667,0.35,0.053,0.44,0.04%,0.66,3,CF
24,977,25,2020-08-19,ARI,@,OAK,L 1-4,CG,4,3,0,0,0,0,0,1,0,0,0,1,.349,.430,.488,.918,0,2,0,0,1,0,.000,1.03,-0.167,1.34,-0.13%,-1.72,3,CF
