Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,38,1,2024-03-28,DET,@,CHW,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.99,-0.053,0.98,-0.03%,-0.55,0.00,0.00,9,CF
2,39,2,2024-03-30,DET,@,CHW,W 7-6 (10),CG(10),5,3,1,1,0,1,0,0,0,0,2,0,.167,.375,.500,.875,3,0,0,0,0,0,.333,0.96,0.085,0.98,0.05%,0.90,14.00,18.20,1,CF
3,40,3,2024-03-31,DET,@,CHW,W 3-2,GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.100,.250,.300,.550,0,0,0,0,0,0,.000,0.94,-0.092,0.99,-0.06%,-0.89,0.00,0.00,1,CF
4,41,4,2024-04-01,DET,@,NYM,W 5-0 (10),10-GF(10),0,0,1,0,0,0,0,0,0,0,0,0,.100,.250,.300,.550,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,5,PR CF
5,42,5,2024-04-04 (1),DET,@,NYM,W 6-3 (11),GS-7,3,2,1,0,0,0,0,0,0,0,1,0,.083,.267,.250,.517,0,0,0,0,0,0,.000,1.33,-0.031,1.32,-0.02%,-0.31,4.00,6.20,1,CF
6,43,6,2024-04-04 (2),DET,@,NYM,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.067,.263,.200,.463,0,0,0,0,0,0,.000,0.82,-0.046,0.84,-0.03%,-0.42,2.00,3.00,1,CF
7,44,7,2024-04-05,DET,,OAK,W 5-4,CG,3,2,0,0,0,0,0,0,0,0,1,1,.059,.273,.176,.449,0,0,0,0,0,0,.000,0.65,0.019,0.71,0.01%,-0.08,2.00,3.00,9,CF
8,45,8,2024-04-06,DET,,OAK,L 0-4,CG,4,4,0,1,0,0,0,0,1,0,0,1,.095,.269,.190,.460,1,0,0,0,0,0,.333,1.07,-0.030,1.17,-0.02%,-0.47,8.00,9.00,1,CF
9,46,9,2024-04-07,DET,,OAK,L 1-7,GS-8,3,2,0,0,0,0,0,0,0,0,1,2,.087,.276,.174,.450,0,0,0,0,0,0,,0.64,0.013,0.68,0.01%,-0.14,2.00,3.00,1,CF
10,47,10,2024-04-08,DET,@,PIT,L 4-7,GS-7,3,2,1,0,0,0,0,0,1,0,1,1,.080,.281,.160,.441,0,0,0,0,0,0,.000,1.15,-0.011,1.16,-0.01%,-0.06,9.00,12.20,1,CF
11,48,11,2024-04-09,DET,@,PIT,W 5-3,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.080,.281,.160,.441,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,5,PR CF
12,49,12,2024-04-12,DET,,MIN,W 8-2,CG,4,4,0,0,0,0,0,0,0,0,0,4,.069,.250,.138,.388,0,0,0,0,0,0,,0.52,-0.049,0.59,-0.03%,-1.41,0.00,0.00,7,CF
