Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1083,1,2020-07-24,SDP,,ARI,W 7-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,1.09,-0.037,1.29,-0.03%,-0.58,2,3B
2,1084,2,2020-07-25,SDP,,ARI,W 5-1,CG,4,4,1,1,0,0,1,2,0,0,0,2,.250,.250,.625,.875,4,0,0,0,0,0,.000,0.89,-0.024,1.07,-0.02%,0.53,2,3B
3,1085,3,2020-07-26,SDP,,ARI,L 3-4,CG,5,3,0,0,0,0,0,0,1,0,2,2,.182,.308,.455,.762,0,0,0,0,0,1,.000,1.47,-0.102,1.76,-0.07%,-0.52,3,3B
4,1086,4,2020-07-27,SDP,,ARI,W 6-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.214,.353,.429,.782,1,0,0,0,0,1,.333,0.63,-0.012,0.76,-0.01%,0.05,3,3B
5,1087,5,2020-07-28,SDP,@,SFG,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.286,.333,.619,0,0,0,0,0,0,.000,0.52,-0.046,0.62,-0.03%,-0.88,3,3B
6,1088,6,2020-07-29,SDP,@,SFG,L 6-7,CG,5,4,1,2,0,0,1,2,0,0,1,0,.227,.346,.500,.846,5,0,0,0,0,0,.333,0.78,0.269,0.92,0.19%,1.71,3,3B
7,1089,7,2020-07-30,SDP,@,SFG,W 12-7 (10),CG(10),6,5,2,1,0,0,0,0,0,0,1,2,.222,.344,.444,.788,1,0,0,0,0,0,.333,1.01,0.054,1.24,0.04%,-0.45,3,3B
8,1090,8,2020-07-31,SDP,@,COL,W 8-7,CG,5,4,2,1,0,0,0,1,0,0,1,1,.226,.351,.419,.771,1,0,0,0,0,1,.333,2.04,0.145,2.48,0.11%,1.25,3,3B
9,1091,9,2020-08-01,SDP,@,COL,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.206,.341,.382,.724,0,1,0,0,0,0,.000,0.58,-0.066,0.66,-0.05%,-1.23,2,3B
10,1092,10,2020-08-02,SDP,@,COL,L 6-9,CG,5,5,1,2,1,0,0,2,0,0,0,1,.231,.348,.410,.758,3,0,0,0,0,0,.500,0.59,0.028,0.72,0.02%,1.15,3,DH
11,1093,11,2020-08-03,SDP,,LAD,W 5-4,CG,4,3,1,1,0,0,0,0,1,0,1,0,.238,.360,.405,.765,1,0,0,0,0,0,.333,0.94,0.002,1.20,0.00%,-0.49,3,3B
12,1094,12,2020-08-04,SDP,,LAD,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.217,.333,.370,.703,0,1,0,0,0,0,.000,1.28,-0.193,1.59,-0.14%,-1.46,3,3B
13,1095,13,2020-08-05,SDP,,LAD,L 6-7,CG,5,4,1,0,0,0,0,0,0,0,1,1,.200,.322,.340,.662,0,0,0,0,0,0,.000,2.37,-0.570,2.96,-0.43%,-2.03,4,3B
14,1096,14,2020-08-07,SDP,,ARI,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.189,.306,.321,.627,0,0,0,0,0,0,.000,0.71,-0.052,0.91,-0.04%,-0.84,3,3B
15,1097,15,2020-08-08,SDP,,ARI,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,.193,.303,.333,.636,2,2,0,0,0,0,.250,1.89,-0.240,2.41,-0.18%,-1.55,3,3B
16,1098,16,2020-08-09,SDP,,ARI,W 9-5,GS-7,4,4,2,2,0,0,2,2,0,0,0,0,.213,.314,.443,.757,8,0,0,0,0,0,.000,0.21,0.133,0.28,0.10%,1.54,2,3B
17,1099,17,2020-08-10,SDP,@,LAD,W 2-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.215,.311,.446,.757,2,1,0,0,0,0,.333,1.16,-0.101,1.51,-0.08%,-1.18,3,3B
18,1100,18,2020-08-11,SDP,@,LAD,W 6-2,CG,4,4,1,2,0,0,1,4,0,0,0,0,.232,.321,.493,.813,5,1,0,0,0,0,.333,1.04,0.181,1.35,0.14%,1.86,3,3B
19,1101,19,2020-08-12,SDP,@,LAD,L 0-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.233,.317,.479,.797,1,0,0,0,0,0,.500,1.16,-0.061,1.45,-0.05%,-0.37,3,3B
20,1102,20,2020-08-13,SDP,@,LAD,L 2-11,GS-6,3,3,0,0,0,0,0,0,0,0,0,0,.224,.306,.461,.766,0,0,0,0,0,0,.000,0.43,-0.033,0.55,-0.03%,-0.60,2,3B
21,1103,21,2020-08-14,SDP,@,ARI,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.215,.303,.443,.746,0,0,0,0,0,1,.000,1.59,-0.087,2.14,-0.07%,-0.23,3,3B
22,1104,22,2020-08-15,SDP,@,ARI,L 6-7,CG,5,4,1,1,1,0,0,0,0,0,1,1,.217,.309,.446,.754,2,0,0,0,0,0,.333,0.45,0.020,0.62,0.02%,0.48,2,3B
23,1105,23,2020-08-16,SDP,@,ARI,L 4-5,CG,5,2,1,0,0,0,0,0,0,0,3,1,.212,.323,.435,.759,0,0,0,0,0,0,.000,1.51,0.097,2.16,0.08%,0.35,2,3B
24,1106,24,2020-08-17,SDP,@,TEX,W 14-4,GS-8,5,5,0,0,0,0,0,0,0,0,0,0,.200,.308,.411,.719,0,0,0,0,0,0,.000,0.19,-0.024,0.24,-0.02%,-1.02,3,3B
25,1107,25,2020-08-18,SDP,@,TEX,W 6-4,CG,5,4,1,2,0,0,0,0,0,1,1,0,.213,.321,.415,.736,2,0,0,0,0,0,.500,0.59,0.046,0.77,0.04%,0.60,3,3B
26,1108,26,2020-08-19,SDP,,TEX,W 6-3 (10),CG(10),5,5,1,2,1,0,1,4,0,0,0,2,.222,.325,.455,.779,6,0,0,0,0,0,.500,2.38,0.410,3.12,0.32%,2.06,3,3B
