Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
28,501,29,2021-05-02,TEX,,BOS,W 5-3,GS-7,3,3,1,1,1,0,0,0,0,0,0,2,.222,.402,.311,.713,2,0,0,0,0,0,1.000,1.24,-0.029,0.91,-0.01%,-0.35,4,RF
29,502,30,2021-05-03,TEX,@,MIN,L 5-6,CG,5,4,2,2,0,0,1,2,0,0,1,2,.234,.410,.351,.761,5,0,0,0,0,0,1.000,1.11,-0.026,0.85,-0.01%,1.43,4,RF
30,503,31,2021-05-04,TEX,@,MIN,W 6-3 (10),CG(10),5,5,1,1,1,0,0,0,0,0,0,1,.232,.402,.354,.755,2,0,0,0,0,0,.250,1.25,-0.103,0.89,-0.04%,-0.83,5,DH
31,504,32,2021-05-05,TEX,@,MIN,W 3-1,CG,4,3,0,0,0,0,0,1,0,0,1,0,.225,.397,.343,.740,0,0,0,0,0,0,.000,1.49,-0.020,1.20,-0.01%,-0.29,5,RF
32,505,33,2021-05-06,TEX,@,MIN,W 4-3 (10),CG(10),4,4,1,1,0,0,1,1,0,0,0,1,.226,.393,.368,.761,4,0,0,0,0,0,.000,1.47,-0.015,1.28,-0.01%,0.23,4,RF
33,506,34,2021-05-07,TEX,,SEA,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.218,.381,.355,.736,0,0,0,0,0,0,.000,1.06,-0.109,1.15,-0.07%,-0.92,4,RF
34,507,35,2021-05-08,TEX,,SEA,W 9-8,CG,4,4,2,2,0,0,2,3,0,0,0,1,.228,.385,.412,.797,8,0,0,0,0,0,.000,1.79,0.074,1.83,0.05%,1.92,4,RF
35,508,36,2021-05-09,TEX,,SEA,W 10-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.229,.381,.407,.788,1,0,0,0,0,0,.500,0.49,0.004,0.52,0.00%,-0.72,5,RF
36,509,37,2021-05-10,TEX,@,SFG,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.221,.371,.393,.764,0,0,0,0,0,0,.000,1.68,-0.171,1.61,-0.10%,-1.22,5,RF
37,510,38,2021-05-11,TEX,@,SFG,L 2-4,CG,4,4,0,0,0,0,0,1,0,0,0,1,.214,.361,.381,.742,0,0,0,0,0,0,.000,1.54,-0.109,1.44,-0.06%,-0.80,4,RF
38,511,39,2021-05-13,TEX,@,HOU,L 3-4 (11),CG(11),5,5,0,0,0,0,0,1,0,0,0,2,.206,.350,.366,.716,0,0,0,0,0,0,.000,2.23,-0.226,2.18,-0.13%,-1.21,4,RF
39,512,41,2021-05-15,TEX,@,HOU,L 5-6,CG,4,4,1,3,0,0,1,3,0,0,0,1,.222,.360,.400,.760,6,0,0,0,0,0,1.000,0.68,0.126,0.57,0.06%,2.41,4,RF
40,513,42,2021-05-16,TEX,@,HOU,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.223,.357,.396,.753,1,0,0,0,0,0,.333,1.37,-0.051,1.13,-0.03%,-0.33,4,RF
41,514,43,2021-05-17,TEX,,NYY,W 5-2,CG,4,2,0,0,0,0,0,0,0,0,2,1,.220,.360,.390,.751,0,1,0,0,0,0,.000,0.62,-0.022,0.38,-0.01%,-0.06,4,RF
42,515,44,2021-05-18,TEX,,NYY,L 4-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.215,.358,.382,.740,0,0,0,0,0,0,.000,1.40,-0.080,0.92,-0.03%,-0.47,4,RF
43,516,45,2021-05-19,TEX,,NYY,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.211,.352,.374,.726,0,0,0,0,0,0,.000,1.19,-0.092,0.73,-0.03%,-0.66,5,RF
44,517,46,2021-05-20,TEX,,NYY,L 0-2,CG,4,3,0,1,0,0,0,0,0,0,1,2,.213,.355,.373,.729,1,0,0,0,0,0,1.000,1.14,0.060,0.62,0.02%,0.34,4,DH
45,518,47,2021-05-21,TEX,,HOU,W 7-5 (10),CG(10),5,2,2,0,0,0,0,0,0,0,3,1,.211,.362,.368,.730,0,0,0,0,0,0,.000,2.17,0.037,1.13,0.01%,0.48,4,RF
46,519,48,2021-05-22,TEX,,HOU,W 8-4,CG,5,4,1,0,0,0,0,0,0,0,1,2,.205,.358,.359,.716,0,0,0,0,0,0,.000,1.16,-0.002,0.73,0.00%,0.07,5,RF
47,520,49,2021-05-23,TEX,,HOU,W 3-2 (10),CG(10),4,2,0,1,0,0,0,0,0,0,2,0,.209,.365,.361,.726,1,0,0,0,0,0,.500,1.18,0.116,0.85,0.05%,0.99,5,RF
48,521,51,2021-05-26,TEX,@,LAA,L 8-9,CG,5,5,1,1,0,0,1,2,0,0,0,2,.209,.361,.374,.736,4,0,0,0,0,0,.000,1.09,-0.117,0.70,-0.05%,0.74,5,RF
49,522,52,2021-05-27,TEX,@,SEA,L 0-5,CG,4,4,0,1,1,0,0,0,0,0,0,2,.210,.359,.377,.736,2,0,0,0,0,0,.500,0.90,-0.087,0.52,-0.03%,-0.47,5,RF
50,523,53,2021-05-28,TEX,@,SEA,L 2-3,CG,4,2,0,1,1,0,0,0,0,0,2,1,.213,.367,.385,.751,2,0,0,0,0,0,1.000,1.33,0.207,0.68,0.06%,1.42,5,RF
51,524,54,2021-05-29,TEX,@,SEA,L 2-3,CG,4,3,0,1,0,0,0,0,1,0,1,1,.215,.369,.384,.753,1,0,0,0,0,0,.500,2.28,0.157,1.05,0.04%,0.95,5,RF
52,525,55,2021-05-30,TEX,@,SEA,L 2-4,CG,4,4,1,1,0,0,1,2,0,0,0,0,.216,.367,.398,.765,4,0,0,0,0,0,.000,0.91,0.012,0.40,0.00%,1.03,4,RF
53,526,56,2021-06-01,TEX,@,COL,L 2-3 (11),CG(11),4,4,0,0,0,0,0,0,1,0,0,3,.211,.360,.389,.749,0,0,0,0,0,0,.000,2.22,-0.101,0.74,-0.02%,-0.69,5,RF
54,527,57,2021-06-02,TEX,@,COL,L 3-6,CG,4,3,1,0,0,0,0,0,0,0,1,1,.208,.358,.383,.741,0,0,0,0,0,0,.000,2.14,-0.183,0.60,-0.03%,-1.07,5,RF
55,528,58,2021-06-03,TEX,@,COL,L 6-11,CG,4,2,2,0,0,0,0,0,0,0,2,0,.205,.361,.378,.739,0,0,0,0,0,0,.000,0.48,-0.049,0.11,-0.01%,0.50,4,RF
56,529,59,2021-06-04,TEX,,TBR,W 5-4,CG,4,4,2,2,0,0,1,1,0,0,0,0,.212,.363,.397,.760,5,0,0,0,0,0,.333,0.53,0.040,0.11,0.01%,0.77,4,RF
57,530,60,2021-06-05,TEX,,TBR,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.208,.359,.391,.749,0,0,0,0,0,0,.000,1.02,-0.081,0.21,-0.01%,-0.65,4,RF
58,531,61,2021-06-06,TEX,,TBR,L 1-7,CG,4,1,0,0,0,0,0,0,0,0,3,0,.207,.365,.389,.754,0,0,0,0,0,0,.000,0.86,0.032,0.15,0.00%,0.06,4,RF
59,532,62,2021-06-08,TEX,,SFG,L 4-9,GS-8,3,2,1,1,0,0,1,1,0,0,1,0,.210,.369,.405,.774,4,0,0,0,0,0,.000,1.32,0.095,0.19,0.01%,1.00,4,RF
60,533,64,2021-06-11,TEX,@,LAD,L 1-12,CG,4,3,0,0,0,0,0,1,0,0,1,1,.207,.367,.399,.766,0,0,0,0,0,0,.000,0.17,-0.017,0.02,0.00%,-0.13,4,RF
61,534,65,2021-06-12,TEX,@,LAD,W 12-1,CG,5,3,2,2,0,0,0,0,1,0,2,1,.214,.375,.403,.778,2,0,0,0,0,0,1.000,0.55,-0.021,0.05,0.00%,-0.04,4,RF
62,535,66,2021-06-13,TEX,@,LAD,L 3-5,CG,5,4,0,2,0,0,0,0,1,0,1,0,.220,.380,.405,.785,2,0,0,0,0,0,.500,1.53,-0.113,0.15,-0.01%,-0.54,4,RF
63,536,67,2021-06-15,TEX,@,HOU,L 3-6 (10),CG(10),5,4,0,1,1,0,0,2,0,0,1,2,.220,.380,.407,.787,2,0,0,0,0,0,.500,1.80,0.098,0.18,0.01%,1.52,4,RF
64,537,68,2021-06-16,TEX,@,HOU,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.216,.375,.399,.774,0,0,0,0,0,0,.000,1.34,-0.129,0.08,-0.01%,-1.44,4,DH
65,538,69,2021-06-18,TEX,,MIN,L 5-7 (10),CG(10),5,3,1,1,0,0,0,1,0,0,2,1,.218,.379,.398,.777,1,0,0,0,0,0,.500,1.06,0.036,0.04,0.00%,0.43,4,RF
66,539,70,2021-06-19,TEX,,MIN,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.214,.373,.391,.764,0,0,0,0,0,0,.000,1.60,-0.168,0.04,0.00%,-0.93,4,RF
67,540,71,2021-06-20,TEX,,MIN,L 2-4,CG,4,3,1,2,0,0,1,1,0,0,1,1,.220,.379,.408,.787,5,0,0,0,0,0,1.000,1.25,0.067,0.03,0.00%,1.14,4,RF
68,541,72,2021-06-21,TEX,,OAK,W 8-3,CG,4,3,1,0,0,0,0,0,0,0,1,3,.217,.377,.403,.779,0,0,0,0,0,0,,0.36,0.005,0.00,0.00%,-0.36,4,RF
69,542,73,2021-06-22,TEX,,OAK,L 6-13,CG,4,3,1,1,0,0,1,1,0,0,1,1,.218,.378,.415,.793,4,0,0,0,0,0,.000,0.37,0.045,0.01,0.00%,0.76,4,DH
70,543,74,2021-06-23,TEX,,OAK,W 5-3,CG,4,2,0,1,0,0,0,0,0,0,2,0,.221,.384,.416,.799,1,0,0,0,0,0,.500,0.46,0.048,0.01,0.00%,0.54,4,RF
71,544,75,2021-06-24,TEX,,OAK,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.217,.378,.409,.787,0,0,0,0,0,0,.000,0.90,-0.101,0.02,0.00%,-1.31,4,RF
72,545,76,2021-06-25,TEX,,KCR,W 9-4,GS-9,4,4,1,1,0,0,0,0,0,0,0,1,.218,.377,.406,.783,1,0,0,0,0,0,.333,0.87,0.032,0.01,0.00%,-0.11,4,RF
73,546,77,2021-06-26,TEX,,KCR,W 8-0,CG,5,3,2,2,0,0,2,5,0,0,2,1,.223,.384,.434,.817,8,0,0,0,0,0,,0.52,0.140,0.00,0.00%,4.46,4,RF
74,547,78,2021-06-27,TEX,,KCR,W 4-1,CG,4,3,1,1,0,0,1,2,0,0,1,1,.224,.385,.445,.830,4,0,0,0,0,1,.000,0.80,0.078,0.01,0.00%,0.68,4,RF
75,548,79,2021-06-29,TEX,@,OAK,W 5-4,CG,4,3,2,2,0,0,2,2,0,0,1,1,.230,.390,.472,.862,8,0,0,0,0,1,,0.90,0.286,0.01,0.00%,1.89,4,RF
76,549,80,2021-06-30,TEX,@,OAK,L 1-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.230,.388,.480,.868,4,0,0,0,0,0,.000,0.85,-0.059,0.02,0.00%,0.17,4,RF
77,550,81,2021-07-01,TEX,@,OAK,W 8-3,GS-8,4,3,2,3,0,0,1,3,0,0,1,0,.239,.396,.498,.894,6,0,0,0,0,0,1.000,0.68,0.238,0.02,0.00%,2.99,4,RF
78,551,82,2021-07-02,TEX,@,SEA,L 4-5 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,3,.236,.394,.492,.886,0,0,0,0,0,0,,0.75,-0.048,0.02,0.00%,-0.44,4,DH
79,552,84,2021-07-04,TEX,@,SEA,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.233,.389,.485,.874,0,0,0,0,0,0,.000,1.00,-0.104,0.02,0.00%,-1.06,4,RF
80,553,85,2021-07-05,TEX,,DET,L 3-7,CG,4,4,1,1,0,0,1,2,0,0,0,2,.233,.387,.492,.880,4,0,0,0,0,0,.000,0.56,-0.058,0.01,0.00%,0.87,4,RF
81,554,86,2021-07-06,TEX,,DET,W 10-5,CG,5,3,2,1,0,0,0,0,0,0,2,2,.234,.391,.491,.881,1,0,0,0,0,0,1.000,0.99,0.108,0.01,0.00%,0.32,4,RF
