Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1161,1,2024-03-28,TOR,@,TBR,W 8-2,CG,5,4,2,1,0,0,1,1,0,0,1,0,.250,.400,1.000,1.400,4,0,0,0,0,0,.000,0.60,0.093,0.58,0.05%,0.50,18.00,24.90,1,RF
2,1162,2,2024-03-29,TOR,@,TBR,L 2-8,CG,4,4,1,1,0,0,1,1,0,0,0,1,.250,.333,1.000,1.333,4,1,0,0,0,0,.000,0.66,0.050,0.70,0.03%,0.11,14.00,18.70,1,RF
3,1163,3,2024-03-30,TOR,@,TBR,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.167,.231,.667,.897,0,1,0,0,0,0,.000,1.40,-0.165,1.38,-0.10%,-1.39,0.00,0.00,1,RF
4,1164,4,2024-03-31,TOR,@,TBR,W 9-2,CG,5,4,2,1,0,0,0,0,0,0,1,2,.188,.278,.563,.840,1,0,0,0,0,0,.500,0.47,0.036,0.45,0.02%,-0.61,9.00,12.40,1,DH
5,1165,5,2024-04-01,TOR,@,HOU,L 0-10,CG,4,2,0,0,0,0,0,0,0,0,2,0,.167,.318,.500,.818,0,0,0,0,0,0,.000,0.31,0.026,0.30,0.02%,0.30,4.00,6.00,1,RF
6,1166,6,2024-04-02,TOR,@,HOU,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.136,.269,.409,.678,0,0,0,0,0,0,.000,1.21,-0.127,1.08,-0.07%,-0.78,0.00,0.00,1,RF
7,1167,7,2024-04-03,TOR,@,HOU,L 0-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.120,.267,.360,.627,0,0,0,0,0,0,.000,1.19,-0.020,1.10,-0.01%,-0.50,2.00,3.00,1,RF
8,1168,8,2024-04-05,TOR,@,NYY,W 3-0,CG,5,3,0,1,1,0,0,0,0,0,2,0,.143,.314,.393,.707,2,0,0,0,0,0,.333,0.72,0.033,0.66,0.02%,0.53,9.00,12.00,1,RF
9,1169,9,2024-04-06,TOR,@,NYY,L 8-9,CG,6,5,0,2,1,0,0,0,0,0,1,1,.182,.341,.424,.766,3,0,0,0,0,0,.500,0.89,0.013,0.88,0.01%,0.82,10.00,12.00,1,RF
10,1170,10,2024-04-07,TOR,@,NYY,L 3-8,CG,5,5,1,1,0,0,0,0,0,0,0,0,.184,.326,.395,.721,1,0,0,0,0,0,.200,0.95,0.036,0.91,0.02%,0.16,5.00,6.20,1,DH
11,1171,11,2024-04-08,TOR,,SEA,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.167,.300,.357,.657,0,0,0,0,0,0,.000,0.57,-0.057,0.47,-0.03%,-0.85,0.00,0.00,1,RF
12,1172,12,2024-04-09,TOR,,SEA,W 5-3,CG,5,5,0,2,0,0,0,2,1,0,0,0,.191,.309,.362,.671,2,1,0,0,0,0,.400,0.59,0.093,0.53,0.05%,0.20,15.00,19.00,1,RF
13,1173,13,2024-04-10,TOR,,SEA,L 1-6 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.176,.300,.333,.633,0,0,0,0,0,0,.000,0.97,-0.039,0.86,-0.02%,-0.71,2.00,3.00,1,RF
14,1174,14,2024-04-12,TOR,,COL,L 4-12,GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.182,.297,.327,.624,1,0,0,0,0,0,.333,0.85,-0.079,0.68,-0.04%,-0.59,3.00,3.00,1,RF
15,1175,15,2024-04-13,TOR,,COL,W 5-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,.203,.309,.339,.648,2,0,0,0,0,0,.500,0.42,0.024,0.33,0.01%,0.13,8.00,9.20,1,RF
16,1176,16,2024-04-14,TOR,,COL,W 5-0,CG,4,4,2,2,0,0,0,0,1,0,0,0,.222,.319,.349,.669,2,0,0,0,0,0,.500,0.59,0.049,0.49,0.02%,0.60,15.00,18.40,1,RF
17,1177,17,2024-04-15,TOR,,NYY,W 3-1,CG,4,2,0,0,0,0,0,0,1,0,2,1,.215,.329,.338,.667,0,0,0,0,0,0,.000,0.66,-0.021,0.68,-0.01%,-0.11,9.00,12.00,1,RF
18,1178,18,2024-04-16,TOR,,NYY,W 5-4,CG,5,3,0,1,0,0,0,0,0,0,2,0,.221,.346,.338,.684,1,0,0,0,0,0,.333,1.08,0.076,1.16,0.05%,0.74,7.00,9.00,1,RF
19,1179,19,2024-04-17,TOR,,NYY,L 4-6,CG,5,5,0,1,0,0,0,0,0,0,0,0,.219,.337,.329,.666,1,0,0,0,0,0,.200,1.17,-0.098,1.29,-0.07%,-0.50,3.00,3.00,1,RF
20,1180,21,2024-04-20,TOR,@,SDP,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.208,.322,.312,.634,0,0,0,0,0,0,.000,0.62,-0.088,0.59,-0.05%,-1.51,0.00,0.00,1,RF
