Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1006,1,2023-03-30,PHI,@,TEX,L 7-11,CG,5,5,1,3,1,1,0,0,1,0,0,1,.600,.600,1.200,1.800,6,0,0,0,0,0,.750,0.35,0.036,0.32,0.02%,1.48,3,C
2,1007,2,2023-04-01,PHI,@,TEX,L 3-16,GS-8,3,2,1,1,0,0,0,0,0,0,1,0,.571,.625,1.000,1.625,1,0,0,0,0,0,.500,0.66,0.019,0.61,0.01%,0.35,3,C
3,1008,3,2023-04-02,PHI,@,TEX,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.364,.417,.636,1.053,0,1,0,0,0,0,.000,1.39,-0.185,1.17,-0.09%,-1.30,3,C
4,1009,4,2023-04-03,PHI,@,NYY,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.333,.375,.533,.908,1,0,0,0,0,0,.250,0.69,-0.078,0.54,-0.04%,-1.13,3,C
5,1010,6,2023-04-05,PHI,@,NYY,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.263,.300,.421,.721,0,0,0,0,0,0,.000,0.72,-0.073,0.59,-0.04%,-0.55,3,C
6,1011,7,2023-04-07,PHI,,CIN,W 5-2,CG,4,4,1,2,0,0,1,2,0,0,0,1,.304,.333,.565,.899,5,0,0,0,0,0,.500,1.03,0.255,0.84,0.13%,1.44,3,C
7,1012,8,2023-04-08,PHI,,CIN,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.259,.286,.481,.767,0,0,0,0,0,0,.000,1.11,-0.115,0.93,-0.06%,-0.71,3,C
8,1013,9,2023-04-09,PHI,,CIN,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.226,.250,.419,.669,0,0,0,0,0,0,.000,0.59,-0.060,0.53,-0.03%,-0.77,3,C
9,1014,11,2023-04-11,PHI,,MIA,L 4-8,CG,5,5,0,1,1,0,0,1,0,0,0,1,.222,.243,.417,.660,2,1,0,0,0,0,.250,1.30,-0.233,1.19,-0.13%,-0.53,3,C
10,1015,12,2023-04-12,PHI,,MIA,L 2-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,3,.200,.220,.375,.595,0,0,0,0,0,0,.000,1.67,-0.194,1.44,-0.10%,-1.56,5,C
11,1016,13,2023-04-13,PHI,@,CIN,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.205,.222,.364,.586,1,0,0,0,0,0,.500,0.89,-0.028,0.70,-0.01%,-0.52,5,C
12,1017,14,2023-04-14,PHI,@,CIN,W 8-3,CG,5,4,1,2,1,0,0,2,0,0,0,0,.229,.240,.396,.636,3,0,0,0,1,0,.400,0.66,-0.013,0.50,-0.01%,0.63,6,C
13,1018,16,2023-04-16,PHI,@,CIN,W 14-3,CG,6,6,1,3,1,0,1,1,0,0,0,0,.259,.268,.481,.749,7,0,0,0,0,0,.400,0.27,-0.046,0.19,-0.02%,0.00,6,C
14,1019,17,2023-04-18 (1),PHI,@,CHW,W 7-4,CG,5,5,1,2,0,0,0,0,0,0,0,2,.271,.279,.475,.753,2,0,0,0,0,0,.667,0.73,-0.081,0.52,-0.03%,-0.41,6,C
15,1020,18,2023-04-18 (2),PHI,@,CHW,L 0-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.267,.274,.467,.741,0,0,0,0,0,0,,0.85,-0.024,0.63,-0.01%,-0.37,8,PH C
16,1021,19,2023-04-19,PHI,@,CHW,W 5-2,CG,4,3,0,1,1,0,0,0,0,0,1,1,.270,.288,.476,.764,2,0,0,0,0,0,.500,0.80,0.074,0.54,0.03%,0.56,6,C
17,1022,20,2023-04-20,PHI,,COL,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.269,.286,.463,.748,1,0,0,0,0,0,.333,1.02,-0.038,0.82,-0.02%,-0.59,6,C
18,1023,21,2023-04-21,PHI,,COL,W 4-3,CG,4,3,1,1,1,0,0,0,1,0,0,1,.271,.297,.471,.769,2,0,1,0,0,0,.500,1.96,0.229,1.40,0.10%,1.11,6,C
19,1024,22,2023-04-22,PHI,,COL,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.257,.282,.446,.728,0,0,0,0,0,0,.000,0.72,-0.076,0.52,-0.03%,-0.92,5,C
20,1025,23,2023-04-23,PHI,,COL,W 9-3,CG,4,3,1,0,0,0,0,1,2,1,1,1,.247,.280,.429,.709,0,0,0,0,0,0,.000,1.28,0.003,1.01,0.00%,-0.26,6,C
21,1026,24,2023-04-25,PHI,,SEA,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.247,.279,.420,.699,1,1,0,0,0,0,.250,1.24,-0.006,1.05,0.00%,-0.16,5,C
