Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,666,1,2020-07-24,CHC,,MIL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.56,-0.056,0.66,-0.04%,-0.66,3,SS
2,667,2,2020-07-25,CHC,,MIL,L 3-8,CG,5,4,1,2,0,0,0,0,0,0,0,1,.250,.333,.250,.583,2,0,1,0,0,0,.667,0.64,0.067,0.75,0.05%,0.77,3,SS
3,668,3,2020-07-26,CHC,,MIL,W 9-1,CG,5,4,0,0,0,0,0,0,0,0,1,1,.167,.286,.167,.452,0,0,0,0,0,0,.000,0.33,-0.031,0.39,-0.02%,-0.45,3,SS
4,669,4,2020-07-27,CHC,@,CIN,W 8-7,CG,5,5,0,1,1,0,0,1,0,0,0,1,.176,.263,.235,.498,2,0,0,0,0,0,.250,0.60,0.019,0.72,0.01%,0.80,3,SS
5,670,5,2020-07-28,CHC,@,CIN,W 8-5,CG,5,5,3,3,1,0,2,3,0,0,0,2,.273,.333,.636,.970,10,0,0,0,0,0,1.000,0.73,0.091,0.87,0.07%,2.15,3,SS
6,671,6,2020-07-29,CHC,@,CIN,L 7-12,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.250,.308,.583,.891,0,0,0,0,0,0,,0.97,-0.050,1.10,-0.03%,-0.53,3,SS
7,672,7,2020-07-31,CHC,,PIT,W 6-3,CG,5,5,0,1,0,0,0,0,0,0,0,0,.241,.290,.517,.808,1,0,0,0,0,0,.200,0.77,0.098,0.95,0.07%,-0.46,3,SS
8,673,8,2020-08-01,CHC,,PIT,W 4-3,CG,4,3,2,1,0,0,1,1,0,0,1,2,.250,.314,.594,.908,4,0,0,0,0,0,,0.74,0.046,0.86,0.03%,0.54,3,SS
9,674,9,2020-08-02,CHC,,PIT,W 2-1 (11),CG(11),5,5,0,1,0,0,0,1,0,0,0,1,.243,.300,.541,.841,1,0,0,0,0,0,.250,1.92,0.055,2.16,0.04%,-0.12,3,SS
10,675,10,2020-08-03,CHC,,KCR,W 2-0,CG,4,3,0,0,0,0,0,1,0,0,0,2,.225,.273,.500,.773,0,0,0,0,1,0,.000,1.35,-0.059,1.29,-0.03%,-1.05,3,SS
11,676,11,2020-08-04,CHC,,KCR,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.205,.250,.455,.705,0,0,0,0,0,0,.000,0.85,-0.087,0.76,-0.05%,-1.42,3,SS
12,677,12,2020-08-05,CHC,@,KCR,W 6-1,CG,4,4,0,2,0,0,0,2,0,0,0,1,.229,.269,.458,.728,2,1,0,0,0,0,.667,1.57,0.167,1.20,0.08%,1.32,3,SS
13,678,13,2020-08-06,CHC,@,KCR,L 2-13,GS-4,2,2,0,1,0,0,0,0,0,0,0,1,.240,.278,.460,.738,1,0,0,0,0,0,1.000,0.26,0.009,0.18,0.00%,-0.12,3,SS
14,679,14,2020-08-11,CHC,@,CLE,W 7-1,CG,5,5,1,2,1,0,0,0,0,0,0,1,.255,.288,.473,.761,3,0,0,0,0,0,.500,0.58,-0.005,0.44,0.00%,-0.16,3,SS
15,680,15,2020-08-12,CHC,@,CLE,W 7-2,CG,5,4,1,1,0,0,0,0,1,0,1,1,.254,.297,.458,.755,1,0,0,0,0,0,.333,0.87,0.109,0.59,0.04%,0.75,3,SS
16,681,16,2020-08-13,CHC,,MIL,W 4-2,CG,4,4,0,0,0,0,0,1,0,0,0,1,.238,.279,.429,.708,0,1,0,0,0,0,.000,0.70,-0.038,0.47,-0.02%,-0.86,3,SS
17,682,17,2020-08-14,CHC,,MIL,L 3-4,CG,5,5,0,0,0,0,0,0,0,0,0,4,.221,.260,.397,.657,0,0,0,0,0,0,.000,1.90,-0.264,1.05,-0.09%,-1.76,3,SS
