Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,77,2021-06-28,KCR,@,BOS,L 5-6,CG,4,4,0,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,.667,0.82,-0.058,0.17,-0.01%,-0.16,6,3B
2,2,78,2021-06-29,KCR,@,BOS,L 6-7,GS-2,1,1,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,.800,0,0,0,0,0,0,.000,1.56,-0.045,0.27,-0.01%,-0.54,6,3B
3,3,106,2021-08-04,KCR,@,CHW,W 9-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.222,.222,.222,.444,0,0,0,0,0,0,.000,0.29,-0.030,0.00,0.00%,-0.86,6,3B
4,4,107,2021-08-05,KCR,@,CHW,W 3-2,CG,4,4,0,1,1,0,0,2,0,0,0,0,.231,.231,.308,.538,2,0,0,0,0,0,.250,0.93,0.119,0.02,0.00%,1.28,5,3B
5,5,108,2021-08-06,KCR,@,STL,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.235,.235,.294,.529,1,0,0,0,0,0,.500,1.76,-0.082,0.05,0.00%,-0.70,6,3B
6,6,109,2021-08-07,KCR,@,STL,L 2-5,CG,4,3,1,0,0,0,0,0,0,0,1,1,.200,.238,.250,.488,0,0,0,0,0,0,.000,0.60,-0.014,0.01,0.00%,-0.20,6,3B
7,7,111,2021-08-09,KCR,,NYY,L 6-8 (11),GS-7,3,3,0,2,0,0,0,0,0,0,0,0,.261,.292,.304,.596,2,0,0,0,0,0,.667,1.39,0.086,0.01,0.00%,0.44,6,3B
8,8,112,2021-08-10,KCR,,NYY,W 8-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.269,.321,.308,.629,1,0,0,0,0,0,.500,0.65,-0.021,0.00,0.00%,0.24,6,3B
9,9,113,2021-08-11,KCR,,NYY,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.233,.281,.267,.548,0,0,0,0,0,0,.000,1.24,-0.041,0.01,0.00%,-0.65,8,3B
10,10,114,2021-08-13,KCR,,STL,L 0-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.242,.286,.273,.558,1,0,0,0,0,0,.500,1.13,-0.003,0.00,0.00%,-0.18,8,3B
