Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1143,1,2024-03-28,DET,@,CHW,W 1-0,CG,4,4,1,1,0,0,0,0,1,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.88,0.026,0.87,0.02%,0.19,10.00,12.20,8,SS
2,1144,2,2024-03-30,DET,@,CHW,W 7-6 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,1,.111,.111,.111,.222,0,0,0,0,0,0,.000,1.42,-0.180,1.46,-0.11%,-1.31,0.00,0.00,8,SS
3,1145,3,2024-03-31,DET,@,CHW,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.154,.154,.154,.308,1,0,0,0,0,0,.500,1.71,-0.111,1.79,-0.07%,-0.55,3.00,3.00,8,SS
4,1146,4,2024-04-01,DET,@,NYM,W 5-0 (10),CG(10),4,3,0,1,0,0,0,1,0,0,0,2,.188,.176,.188,.364,1,0,0,0,1,0,.500,1.86,0.042,1.90,0.03%,-0.25,5.00,6.50,8,SS
5,1147,6,2024-04-04 (2),DET,@,NYM,L 1-2,CG,3,3,0,1,0,0,0,1,1,0,0,0,.211,.200,.211,.411,1,2,0,0,0,0,.333,1.17,-0.036,1.20,-0.02%,-0.34,10.00,12.50,8,SS
6,1148,7,2024-04-05,DET,,OAK,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.174,.167,.174,.341,0,0,0,0,0,0,.000,1.00,-0.100,1.08,-0.07%,-1.25,0.00,0.00,8,SS
7,1149,8,2024-04-06,DET,,OAK,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.154,.148,.154,.302,0,0,0,0,0,0,.000,0.88,-0.070,0.96,-0.05%,-0.71,0.00,0.00,8,SS
8,1150,10,2024-04-08,DET,@,PIT,L 4-7,CG,4,4,0,1,0,0,0,0,1,0,0,2,.167,.161,.167,.328,1,0,0,0,0,0,.500,1.15,-0.013,1.16,-0.01%,-0.19,8.00,9.00,7,SS
9,1151,11,2024-04-09,DET,@,PIT,W 5-3,CG,4,3,0,0,0,0,0,0,0,0,0,1,.152,.171,.152,.323,0,0,1,0,0,0,.000,0.91,-0.047,0.89,-0.03%,-0.12,2.00,3.00,8,SS
10,1152,12,2024-04-12,DET,,MIN,W 8-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.135,.154,.135,.289,0,0,0,0,0,0,.000,0.40,-0.041,0.45,-0.03%,-1.05,0.00,0.00,8,SS
11,1153,13,2024-04-13 (1),DET,,MIN,L 5-11 (12),10-GF(12),1,1,0,0,0,0,0,0,0,0,0,0,.132,.150,.132,.282,0,0,0,0,0,0,.000,0.07,-0.002,0.08,0.00%,-0.44,0.00,0.00,9,PR SS
12,1154,14,2024-04-13 (2),DET,,MIN,L 1-4,CG,3,2,0,0,0,0,0,1,0,0,0,0,.125,.140,.125,.265,0,0,0,0,1,0,.000,2.08,-0.093,2.38,-0.06%,-0.82,2.00,3.50,8,SS
13,1155,15,2024-04-14,DET,,MIN,W 4-3,CG,3,3,1,1,0,0,1,1,0,0,0,0,.140,.152,.209,.361,4,0,0,0,0,0,.000,0.63,0.026,0.68,0.02%,0.67,14.00,18.70,8,SS
14,1156,16,2024-04-15,DET,,TEX,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.149,.160,.213,.373,1,0,0,0,0,0,.250,1.46,-0.008,1.61,-0.01%,0.25,3.00,3.00,8,SS
15,1157,17,2024-04-16,DET,,TEX,W 4-2,CG,3,2,0,0,0,0,0,0,0,0,1,1,.143,.170,.204,.374,0,0,0,0,0,0,.000,1.11,-0.036,1.13,-0.02%,-0.20,2.00,3.00,7,SS
16,1158,18,2024-04-17,DET,,TEX,L 4-5,CG,4,4,0,1,0,0,0,1,0,0,0,0,.151,.175,.208,.383,1,0,0,0,0,0,.250,1.72,0.203,1.79,0.13%,0.20,5.00,6.50,7,SS
17,1159,19,2024-04-18,DET,,TEX,L 7-9,CG,5,5,1,2,2,0,0,1,0,0,0,0,.172,.194,.259,.452,4,0,0,0,0,0,.400,1.57,0.022,1.66,0.01%,0.82,14.00,18.70,8,SS
18,1160,20,2024-04-19,DET,@,MIN,W 5-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.172,.194,.259,.452,0,,0,0,,,,,,,,,0.00,0.00,5,SS
19,1161,21,2024-04-20,DET,@,MIN,L 3-4,CG,4,4,0,1,1,0,0,1,0,0,0,2,.177,.197,.274,.471,2,0,0,0,0,0,.500,1.61,0.057,1.65,0.04%,0.86,7.00,9.50,7,SS
