Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,312,1,2024-03-28,TBR,,TOR,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.71,-0.079,0.71,-0.05%,-1.14,0.00,0.00,5,3B
2,313,2,2024-03-29,TBR,,TOR,W 8-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.52,-0.050,0.50,-0.03%,-1.20,0.00,0.00,4,3B
3,314,3,2024-03-30,TBR,,TOR,W 5-1,CG,4,3,1,1,0,0,0,0,0,0,1,1,.091,.167,.091,.258,1,0,0,0,0,0,.500,0.94,-0.025,0.89,-0.01%,-0.44,7.00,9.20,4,3B
4,315,4,2024-03-31,TBR,,TOR,L 2-9,CG,4,4,1,1,0,0,1,1,0,0,0,1,.133,.188,.333,.521,4,0,0,0,0,0,.000,0.32,-0.033,0.33,-0.02%,0.45,14.00,18.70,5,3B
5,316,6,2024-04-02,TBR,,TEX,W 5-2,CG,4,3,1,1,0,0,1,3,0,0,0,1,.167,.250,.500,.750,4,0,1,0,0,0,.000,0.95,0.073,0.79,0.04%,2.51,20.00,28.70,4,3B
6,317,7,2024-04-03,TBR,,TEX,L 1-4,CG,4,3,1,1,0,0,0,0,0,0,0,2,.190,.292,.476,.768,1,0,1,0,0,0,1.000,0.99,-0.031,0.88,-0.02%,0.05,7.00,9.20,4,3B
7,318,8,2024-04-05,TBR,@,COL,L 7-10,CG,5,5,1,2,0,0,0,1,0,0,0,2,.231,.310,.462,.772,2,0,0,0,0,0,.667,1.46,0.138,1.22,0.07%,1.22,10.00,12.70,4,3B
8,319,9,2024-04-06,TBR,@,COL,W 8-6,CG,5,5,1,2,0,0,1,2,0,0,0,2,.258,.324,.548,.872,5,0,0,0,0,0,.500,0.71,0.069,0.53,0.03%,1.23,19.00,25.20,4,3B
9,320,10,2024-04-07,TBR,@,COL,W 3-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,.257,.316,.514,.830,1,0,0,0,0,0,.250,0.63,0.008,0.51,0.00%,0.04,5.00,6.50,4,3B
10,321,11,2024-04-08,TBR,@,LAA,L 1-7,CG,4,4,0,1,1,0,0,0,0,0,0,0,.256,.310,.513,.822,2,1,0,0,0,0,.250,0.67,0.045,0.62,0.03%,-0.33,5.00,6.00,4,3B
11,322,12,2024-04-09,TBR,@,LAA,W 6-4,CG,5,3,1,2,0,0,1,1,0,0,2,0,.286,.362,.595,.957,5,0,0,0,0,0,.500,0.72,0.161,0.61,0.08%,1.54,21.00,27.70,4,3B
12,323,13,2024-04-10,TBR,@,LAA,W 4-2,CG,4,3,0,0,0,0,0,1,0,0,0,1,.267,.333,.556,.889,0,0,0,0,1,0,.000,0.44,-0.030,0.41,-0.02%,-0.78,2.00,3.50,4,3B
13,324,14,2024-04-12,TBR,,SFG,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,0,1,.250,.327,.521,.848,0,0,1,0,0,0,.000,0.66,-0.030,0.58,-0.02%,-0.35,2.00,3.00,4,3B
14,325,15,2024-04-13,TBR,,SFG,L 2-11,CG,4,3,0,0,0,0,0,0,0,0,1,0,.235,.322,.490,.812,0,1,0,0,0,0,.000,0.95,-0.097,0.88,-0.05%,-1.09,2.00,3.00,4,3B
