Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,151,2022-09-23,COL,,SDP,W 4-3 (10),CG(10),4,4,1,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,.500,1.31,-0.046,0.00,0.00%,0.01,8,SS
2,2,152,2022-09-24,COL,,SDP,L 3-9,CG,4,4,0,1,0,0,0,0,0,0,0,3,.375,.375,.375,.750,1,0,0,0,0,0,1.000,0.42,-0.026,0.00,0.00%,-0.55,7,SS
3,3,153,2022-09-25,COL,,SDP,L 6-13,CG,4,2,0,0,0,0,0,0,0,0,2,0,.300,.417,.300,.717,0,0,0,0,0,0,.000,1.14,0.029,0.00,0.00%,-0.11,8,SS
4,4,154,2022-09-27,COL,@,SFG,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.286,.375,.286,.661,1,0,0,0,0,0,.500,1.68,-0.055,0.00,0.00%,-0.70,8,SS
5,5,156,2022-09-29,COL,@,SFG,L 4-6,CG,4,4,0,1,1,0,0,0,0,0,0,0,.278,.350,.333,.683,2,0,0,0,0,0,.250,0.57,-0.025,0.00,0.00%,-0.12,8,SS
6,6,157,2022-09-30,COL,@,LAD,L 1-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,.227,.292,.273,.564,0,0,0,0,0,0,.000,0.78,-0.091,0.00,0.00%,-1.10,8,SS
7,7,159,2022-10-02,COL,@,LAD,W 4-1,CG,4,4,0,1,0,0,0,1,0,0,0,1,.231,.286,.269,.555,1,0,0,0,0,0,.333,0.89,-0.073,0.00,0.00%,-0.20,8,SS
8,8,160,2022-10-03,COL,@,LAD,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.250,.233,.483,0,0,0,0,0,0,.000,1.95,-0.179,0.00,0.00%,-1.41,8,SS
9,9,162,2022-10-05,COL,@,LAD,L 1-6,CG,3,3,1,1,0,0,1,1,0,0,0,1,.212,.257,.333,.590,4,0,0,0,0,0,.000,0.52,0.081,0.00,0.00%,0.60,7,SS
,,,,,,,3-6,,35,33,2,7,1,0,1,2,0,0,2,9,.212,.257,.333,.590,11,0,0,0,0,0,.261,1.04,-0.385,0.00,0.00%,-3.59,,
