Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,761,1,2024-03-29,NYM,,MIL,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.79,-0.078,0.74,-0.04%,-0.58,0.00,0.00,1,LF
2,762,2,2024-03-30,NYM,,MIL,L 6-7,CG,5,5,0,1,0,0,0,0,0,0,0,2,.111,.111,.111,.222,1,0,0,0,0,0,.333,0.75,-0.037,0.68,-0.02%,-0.31,3.00,3.00,1,LF
3,763,3,2024-03-31,NYM,,MIL,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.077,.077,.077,.154,0,0,0,0,0,0,.000,0.98,-0.098,0.84,-0.05%,-0.84,0.00,0.00,1,LF
4,764,4,2024-04-01,NYM,,DET,L 0-5 (10),CG(10),5,3,0,0,0,0,0,0,0,0,1,0,.063,.167,.063,.229,0,0,1,0,0,0,.000,0.95,0.045,0.73,0.02%,0.03,4.00,6.00,1,CF LF
5,765,5,2024-04-04 (1),NYM,,DET,L 3-6 (11),CG(11),6,4,0,0,0,0,0,0,1,0,2,1,.050,.208,.050,.258,0,0,0,0,0,0,.000,1.44,0.114,1.07,0.05%,-0.25,9.00,12.00,1,LF
6,766,6,2024-04-04 (2),NYM,,DET,W 2-1,CG,4,1,0,0,0,0,0,0,0,0,3,0,.048,.286,.048,.333,0,0,0,0,0,0,.000,1.69,0.033,1.17,0.01%,0.66,6.00,9.00,1,DH
7,767,8,2024-04-06,NYM,@,CIN,L 6-9,CG,5,4,0,2,1,0,0,2,0,0,1,1,.120,.333,.160,.493,3,0,0,0,0,0,.667,1.05,0.233,0.87,0.12%,2.04,14.00,19.00,1,DH
8,768,9,2024-04-07,NYM,@,CIN,W 3-1,CG,5,4,0,0,0,0,0,1,0,0,0,1,.103,.316,.138,.454,0,0,1,0,0,0,.000,1.01,0.003,0.80,0.00%,0.03,4.00,6.50,1,LF
9,769,10,2024-04-08,NYM,@,ATL,W 8-7,CG,5,4,2,4,0,0,2,5,0,0,1,0,.212,.395,.424,.820,10,0,0,0,0,0,1.000,1.26,0.558,1.18,0.31%,4.66,42.00,56.90,1,CF
10,770,11,2024-04-09,NYM,@,ATL,L 5-6,CG,5,5,1,1,0,0,0,0,0,0,0,2,.211,.375,.395,.770,1,0,0,0,0,0,.333,1.08,-0.112,1.08,-0.07%,-0.22,5.00,6.20,1,LF
11,771,12,2024-04-11,NYM,@,ATL,W 16-4,GS-9,5,5,2,2,1,1,0,2,0,0,0,0,.233,.377,.465,.842,5,0,0,0,0,0,.400,0.31,0.082,0.29,0.05%,2.25,21.00,28.40,1,LF
