Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,160,2,2023-03-31,ARI,@,LAD,W 2-1,GS-8,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0.66,0.013,0.63,0.01%,0.16,9,SS
2,161,3,2023-04-01,ARI,@,LAD,L 1-10,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.11,5,3B
3,162,4,2023-04-02,ARI,@,LAD,W 2-1,CG,3,3,0,2,1,0,0,1,0,0,0,1,.400,.500,.600,1.100,3,0,0,0,0,0,1.000,1.58,0.174,1.51,0.10%,1.10,8,SS
4,163,6,2023-04-04,ARI,@,SDP,W 8-6,CG,4,1,3,1,1,0,0,3,1,0,1,0,.500,.667,.833,1.500,2,0,1,1,0,0,1.000,1.80,0.341,1.81,0.21%,3.13,8,SS
5,164,7,2023-04-06,ARI,,LAD,L 2-5,CG,3,1,1,0,0,0,0,0,0,0,2,1,.429,.667,.714,1.381,0,0,0,0,0,0,,1.20,0.020,1.27,0.01%,0.16,9,SS
6,165,9,2023-04-08,ARI,,LAD,W 12-8,CG,4,4,2,2,1,0,1,3,0,0,0,1,.455,.625,1.000,1.625,6,0,0,0,0,0,.500,0.79,0.147,0.82,0.09%,2.13,9,SS
7,166,10,2023-04-09,ARI,,LAD,W 11-6,CG,5,5,1,2,0,0,0,1,0,0,0,1,.438,.571,.813,1.384,2,0,0,0,0,0,.500,0.72,-0.024,0.79,-0.02%,0.60,2,2B
8,167,12,2023-04-11,ARI,,MIL,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,2,.368,.500,.684,1.184,0,0,0,0,0,0,.000,0.40,-0.031,0.44,-0.02%,-0.47,9,SS
9,168,13,2023-04-12,ARI,,MIL,W 7-3,CG,4,3,1,2,0,0,0,0,0,0,1,0,.409,.536,.682,1.218,2,0,0,0,0,0,.667,0.28,0.029,0.29,0.02%,0.82,8,SS
10,169,14,2023-04-14,ARI,@,MIA,L 1-5,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.409,.536,.682,1.218,0,,0,0,,,,,,,,,9,SS
11,170,16,2023-04-16,ARI,@,MIA,W 5-0,CG,4,3,0,1,0,0,0,0,0,0,0,1,.400,.516,.640,1.156,1,0,0,1,0,0,.500,0.60,-0.038,0.64,-0.02%,-0.11,2,2B
12,171,17,2023-04-17,ARI,@,STL,W 6-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.357,.471,.571,1.042,0,0,0,0,0,0,.000,0.48,-0.037,0.52,-0.02%,-0.45,9,SS
13,172,19,2023-04-19,ARI,@,STL,L 5-14,CG,4,4,1,2,1,0,0,0,0,0,0,0,.375,.474,.594,1.067,3,0,0,0,0,0,.500,0.41,-0.020,0.48,-0.01%,0.28,8,SS
14,173,20,2023-04-20,ARI,,SDP,L 5-7,CG,4,4,1,2,0,1,0,1,0,0,0,1,.389,.476,.639,1.115,4,0,0,0,0,0,.667,1.13,0.105,1.37,0.08%,1.36,9,SS 2B
15,174,21,2023-04-21,ARI,,SDP,W 9-0,CG,4,4,1,2,1,0,0,2,0,0,0,1,.400,.478,.650,1.128,3,0,0,0,0,0,.667,0.63,0.064,0.75,0.05%,2.30,9,SS
16,175,22,2023-04-22,ARI,,SDP,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.364,.440,.591,1.031,0,1,0,0,0,0,.000,1.32,-0.159,1.55,-0.11%,-1.21,9,SS
17,176,23,2023-04-23,ARI,,SDP,L 5-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.356,.431,.578,1.009,0,0,0,0,0,0,,1.25,-0.032,1.45,-0.02%,-0.17,9,PH
18,177,24,2023-04-24,ARI,,KCR,W 5-4,CG,5,4,0,2,0,0,0,1,0,0,1,1,.367,.446,.571,1.018,2,0,0,0,0,0,.667,1.05,0.112,1.04,0.07%,0.81,1,SS
19,178,25,2023-04-25,ARI,,KCR,L 4-5,CG,4,3,0,1,1,0,0,0,0,0,1,1,.365,.450,.577,1.027,2,0,0,0,0,0,.500,2.18,0.275,2.27,0.17%,0.75,9,SS
20,179,27,2023-04-28,ARI,@,COL,W 9-1,7-GF,3,2,1,1,0,0,0,0,0,0,0,0,.370,.452,.574,1.026,1,0,0,1,0,0,.500,0.47,-0.007,0.51,0.00%,-0.37,5,PH SS
21,180,28,2023-04-29,ARI,@,COL,W 11-4,CG,5,5,2,3,0,0,1,4,0,0,0,0,.390,.463,.627,1.090,6,0,0,0,0,0,.500,0.45,0.065,0.50,0.04%,2.26,2,SS
22,181,29,2023-04-30,ARI,@,COL,L 4-12,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.383,.456,.617,1.073,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.36,5,2B
23,182,30,2023-05-02,ARI,@,TEX,L 4-6,CG,4,4,1,2,0,0,0,0,0,0,0,0,.391,.458,.609,1.068,2,0,0,0,0,0,.500,1.02,0.045,1.08,0.03%,0.12,9,SS 2B
24,183,31,2023-05-03,ARI,@,TEX,W 12-7,7-GF,2,2,0,2,1,0,0,1,0,0,0,0,.409,.473,.636,1.109,3,0,0,0,0,0,1.000,0.39,0.053,0.41,0.03%,1.62,7,PH SS
25,184,32,2023-05-05,ARI,,WSN,W 3-1,CG,3,2,0,0,0,0,0,0,0,1,1,0,.397,.468,.618,1.085,0,0,0,0,0,0,.000,1.26,-0.076,1.42,-0.05%,-0.85,9,SS
26,185,33,2023-05-06,ARI,,WSN,W 8-7,8-GF,2,0,0,0,0,0,0,0,0,0,1,0,.397,.474,.618,1.092,0,0,0,1,0,1,,2.24,-0.010,2.61,-0.01%,0.07,7,PH SS
27,186,34,2023-05-07,ARI,,WSN,L 8-9,CG,5,3,0,0,0,0,0,0,2,0,2,0,.380,.470,.592,1.061,0,0,0,0,0,0,.000,0.95,0.017,1.13,0.01%,-0.42,8,SS
28,187,37,2023-05-10,ARI,,MIA,L 4-5,CG,4,4,0,1,0,0,0,1,1,0,0,1,.373,.460,.573,1.033,1,0,0,0,0,0,.333,1.78,-0.011,2.09,-0.01%,0.12,7,SS
29,188,38,2023-05-11,ARI,,SFG,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.359,.444,.551,.996,0,0,0,0,0,0,.000,1.16,-0.089,1.36,-0.06%,-0.59,9,SS
30,189,40,2023-05-13,ARI,,SFG,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.341,.426,.524,.950,0,0,0,0,0,0,.000,0.61,-0.066,0.72,-0.05%,-0.90,7,SS
31,190,41,2023-05-14,ARI,,SFG,W 2-1,CG,3,3,1,0,0,0,0,0,0,0,0,0,.329,.412,.506,.918,0,0,0,0,0,0,.000,1.67,-0.133,2.06,-0.10%,-0.89,9,SS
