Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,331,1,2023-03-30,ATL,@,WSN,W 7-2,CG,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,.000,1.09,-0.148,1.08,-0.09%,-2.60,5,C
2,332,3,2023-04-02,ATL,@,WSN,L 1-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.000,.125,.000,.125,0,1,0,0,0,0,.000,0.90,-0.058,0.97,-0.04%,-0.85,8,C
3,333,5,2023-04-04,ATL,@,STL,W 4-1,CG,4,3,0,1,0,0,0,1,0,0,1,2,.100,.250,.100,.350,1,0,0,0,0,0,1.000,0.66,0.034,0.70,0.02%,0.57,7,C
4,334,7,2023-04-06,ATL,,SDP,W 7-6,CG,5,3,1,2,1,0,0,0,0,0,2,0,.231,.412,.308,.719,3,0,0,0,0,0,.667,1.00,0.050,1.12,0.03%,0.71,6,C
5,335,8,2023-04-07,ATL,,SDP,L 4-5,CG,5,3,0,0,0,0,0,1,0,0,2,1,.188,.409,.250,.659,0,0,0,0,0,0,.000,2.92,-0.006,3.42,0.00%,0.30,5,C
6,336,9,2023-04-08,ATL,,SDP,L 1-4,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.176,.417,.235,.652,0,0,0,0,0,0,.000,1.27,0.031,1.44,0.02%,0.31,4,C
7,337,10,2023-04-09,ATL,,SDP,L 2-10,CG,4,3,0,0,0,0,0,0,0,0,1,0,.150,.393,.200,.593,0,0,0,0,0,0,.000,0.66,-0.058,0.73,-0.04%,-0.89,5,C
8,338,11,2023-04-10,ATL,,CIN,W 5-4 (10),CG(10),5,5,1,3,2,0,1,3,0,0,0,2,.240,.424,.480,.904,8,0,0,0,0,0,1.000,1.80,0.742,1.93,0.48%,2.53,4,C
9,339,12,2023-04-11,ATL,,CIN,W 7-6,CG,5,3,2,0,0,0,0,0,0,0,2,1,.214,.421,.429,.850,0,0,0,0,0,0,.000,1.04,-0.014,1.16,-0.01%,-0.13,4,C
10,340,13,2023-04-12,ATL,,CIN,W 5-4,CG,4,4,0,1,1,0,0,1,0,0,0,2,.219,.405,.438,.842,2,0,0,0,0,0,.500,1.53,0.014,1.71,0.01%,0.24,4,C
11,341,14,2023-04-14,ATL,@,KCR,W 10-3,CG,5,4,1,2,1,0,1,3,0,0,1,2,.250,.426,.556,.981,6,0,0,0,0,0,1.000,0.33,0.085,0.36,0.06%,2.40,4,C
