Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,182,20,2024-04-19,KCR,,BAL,W 9-4,CG,4,4,1,2,1,0,0,2,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,.500,0.82,0.108,0.94,0.07%,1.68,14.00,19.20,7,2B
2,183,21,2024-04-20,KCR,,BAL,L 7-9,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.286,.286,.429,.714,0,0,0,0,0,0,.000,0.35,-0.021,0.41,-0.01%,-0.47,0.00,0.00,7,2B
3,184,23,2024-04-22,KCR,,TOR,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.182,.182,.273,.455,0,0,0,0,0,0,.000,0.86,-0.116,0.95,-0.08%,-1.29,0.00,0.00,8,2B
4,185,24,2024-04-23,KCR,,TOR,W 3-2,CG,3,3,1,1,0,0,0,0,0,0,0,0,.214,.214,.286,.500,1,0,0,0,0,0,.333,1.20,-0.055,1.27,-0.04%,-0.47,5.00,6.20,8,2B
5,186,26,2024-04-25,KCR,,TOR,W 2-1 (5),CG(5),2,2,0,0,0,0,0,0,0,0,0,0,.188,.188,.250,.438,0,0,0,0,0,0,.000,0.43,-0.022,0.49,-0.02%,-0.27,0.00,0.00,7,2B
6,187,27,2024-04-26,KCR,@,DET,W 8-0,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.158,.158,.211,.368,0,0,0,0,0,0,.000,0.59,-0.047,0.71,-0.04%,-0.43,0.00,0.00,6,2B
7,188,28,2024-04-27,KCR,@,DET,L 5-6,CG,4,4,2,1,0,0,0,0,0,0,0,0,.174,.174,.217,.391,1,0,0,0,0,0,.250,0.75,0.027,0.93,0.02%,0.25,7.00,9.40,7,2B
8,189,29,2024-04-28,KCR,@,DET,L 1-4,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.208,.208,.250,.458,1,0,0,0,0,0,1.000,1.51,0.077,1.93,0.06%,0.61,3.00,3.00,4,PH
9,190,30,2024-04-29,KCR,@,TOR,L 5-6,CG,5,5,0,1,0,0,0,1,0,0,0,1,.207,.207,.241,.448,1,1,0,0,0,0,.250,1.97,-0.170,2.27,-0.12%,-0.39,5.00,6.50,5,2B
10,191,31,2024-04-30,KCR,@,TOR,W 4-1,CG,4,4,1,1,0,0,1,2,0,0,0,1,.212,.212,.333,.545,4,0,0,0,0,0,.000,0.91,0.117,0.99,0.08%,0.81,16.00,22.20,5,2B
11,192,32,2024-05-01,KCR,@,TOR,W 6-1,CG,4,4,1,1,0,0,1,4,0,0,0,1,.216,.216,.405,.622,4,0,0,0,0,0,.000,1.06,0.091,1.21,0.06%,2.37,20.00,29.20,5,2B
12,193,33,2024-05-03,KCR,,TEX,W 7-1,CG,4,3,0,2,1,0,0,0,0,0,1,0,.250,.268,.450,.718,3,0,0,0,0,0,.667,0.48,0.037,0.55,0.03%,0.45,10.00,12.00,5,2B
13,194,34,2024-05-04,KCR,,TEX,L 4-15,CG,4,4,2,3,1,0,0,0,0,0,0,0,.295,.311,.500,.811,4,0,0,0,0,0,.750,0.47,0.026,0.55,0.02%,0.91,15.00,18.40,5,2B
14,195,35,2024-05-05,KCR,,TEX,L 2-3 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.292,.306,.479,.785,1,0,0,0,0,0,.250,0.65,-0.054,0.74,-0.04%,-0.71,3.00,3.00,5,2B
15,196,36,2024-05-06,KCR,,MIL,W 3-2,CG,4,3,1,1,0,0,1,1,0,0,0,0,.294,.308,.529,.837,4,0,0,1,0,0,.000,1.19,0.076,1.30,0.05%,0.20,14.00,18.70,5,2B
16,197,37,2024-05-07,KCR,,MIL,L 5-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.291,.304,.509,.813,1,0,0,0,0,0,.333,0.90,-0.072,0.99,-0.05%,-0.65,3.00,3.00,5,2B
17,198,38,2024-05-08,KCR,,MIL,W 6-4,CG,4,2,0,0,0,0,0,2,0,0,0,0,.281,.283,.491,.775,0,0,0,0,2,0,.000,0.90,-0.019,0.94,-0.01%,-0.85,4.00,7.00,4,DH
18,199,39,2024-05-09,KCR,@,LAA,W 10-4,CG,5,5,0,0,0,0,0,1,0,0,0,3,.258,.262,.452,.713,0,0,0,0,0,0,.000,0.15,-0.019,0.17,-0.01%,-0.55,2.00,3.50,6,2B
19,200,40,2024-05-10,KCR,@,LAA,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.242,.246,.424,.671,0,0,0,0,0,0,.000,1.86,-0.189,2.12,-0.13%,-1.06,0.00,0.00,5,2B
20,201,42,2024-05-12,KCR,@,LAA,W 4-2,CG,4,3,0,1,0,0,0,1,0,0,0,1,.246,.250,.420,.670,1,0,0,1,0,0,.500,0.45,-0.023,0.54,-0.02%,-0.37,5.00,6.50,8,2B
