Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,166,1,2023-03-30,CIN,,PIT,L 4-5,CG,5,4,1,2,0,0,0,0,0,0,1,1,.500,.600,.500,1.100,2,0,0,0,0,0,.667,2.11,-0.028,2.11,-0.02%,1.03,3,DH
2,167,2,2023-04-01,CIN,,PIT,W 6-2,6-GF,2,2,1,1,0,0,1,3,0,0,0,0,.500,.571,1.000,1.571,4,0,0,0,0,0,.000,0.92,0.142,0.89,0.08%,1.71,6,PH LF
3,168,3,2023-04-02,CIN,,PIT,W 3-1,CG,4,3,0,1,1,0,0,0,0,0,1,0,.444,.545,.889,1.434,2,0,0,0,0,0,.333,0.60,0.010,0.59,0.01%,0.00,3,LF
4,169,5,2023-04-04,CIN,,CHC,L 5-12,CG,4,4,0,1,0,0,0,1,0,1,0,2,.385,.467,.692,1.159,1,0,0,0,0,0,.500,0.73,-0.020,0.77,-0.01%,-0.50,3,DH
5,170,6,2023-04-07,CIN,@,PHI,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.313,.421,.563,.984,0,0,0,0,0,0,.000,1.05,-0.029,1.06,-0.02%,-0.20,3,DH
6,171,7,2023-04-08,CIN,@,PHI,L 2-3,7-GF,2,1,0,0,0,0,0,1,0,0,0,0,.294,.381,.529,.910,0,0,0,0,1,0,.000,1.38,-0.031,1.27,-0.02%,-0.52,8,PH LF
7,172,8,2023-04-09,CIN,@,PHI,W 6-4,CG,5,3,0,1,1,0,0,3,0,0,2,1,.300,.423,.550,.973,2,0,0,0,0,0,.500,2.37,0.422,2.13,0.23%,1.74,3,DH
8,173,9,2023-04-10,CIN,@,ATL,L 4-5 (10),CG(10),5,5,0,2,0,0,0,1,0,0,0,1,.320,.419,.520,.939,2,1,0,0,0,0,.500,1.46,-0.073,1.38,-0.04%,-0.59,3,RF
9,174,10,2023-04-11,CIN,@,ATL,L 6-7,GS-8,4,2,1,2,0,0,0,0,2,0,2,0,.370,.486,.556,1.041,2,0,0,0,0,0,1.000,0.96,0.145,0.90,0.08%,1.39,3,LF
10,175,11,2023-04-12,CIN,@,ATL,L 4-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.333,.462,.500,.962,0,0,0,0,0,0,.000,1.45,-0.045,1.27,-0.02%,-0.32,3,RF
