Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,396,1,2023-03-30,TBR,,DET,W 4-0,CG,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,,0.49,-0.014,0.47,-0.01%,-0.35,7,2B
2,397,2,2023-04-01,TBR,,DET,W 12-2,GS-4,3,2,0,1,0,0,0,0,0,0,1,0,.250,.500,.250,.750,1,0,0,0,0,0,.500,0.90,0.026,0.89,0.02%,0.52,2,2B
3,398,3,2023-04-02,TBR,,DET,W 5-1,6-GF,2,1,1,1,0,0,0,0,0,0,1,0,.400,.625,.400,1.025,1,0,0,0,0,0,1.000,0.43,0.037,0.44,0.02%,1.46,5,PH DH
4,399,4,2023-04-03,TBR,@,WSN,W 6-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.200,.385,.200,.585,0,0,0,0,0,0,.000,0.44,-0.058,0.45,-0.04%,-1.31,1,2B
5,400,5,2023-04-04,TBR,@,WSN,W 10-6,CG,5,5,1,1,0,0,0,0,0,0,0,1,.200,.333,.200,.533,1,0,0,0,0,0,.250,1.12,-0.052,1.12,-0.03%,-0.32,2,2B
6,401,8,2023-04-08,TBR,,OAK,W 11-0,CG,5,2,4,1,0,0,1,3,0,0,3,0,.235,.435,.412,.847,4,0,0,0,0,0,.000,0.59,0.046,0.66,0.03%,2.39,2,2B
7,402,9,2023-04-09,TBR,,OAK,W 11-0,CG,5,4,2,2,0,0,1,5,0,0,1,1,.286,.464,.571,1.036,5,0,0,0,0,0,.500,0.95,0.180,1.08,0.12%,3.87,1,2B
8,403,10,2023-04-10,TBR,,BOS,W 1-0,CG,4,3,1,1,0,0,1,1,0,0,1,1,.292,.469,.667,1.135,4,0,0,0,0,0,.000,1.11,0.285,1.36,0.21%,1.00,2,2B
9,404,11,2023-04-11,TBR,,BOS,W 7-2,CG,4,4,1,2,1,0,1,1,0,0,0,1,.321,.472,.786,1.258,6,0,0,0,0,0,.500,0.67,-0.002,0.86,0.00%,1.31,2,DH
10,405,12,2023-04-12,TBR,,BOS,W 9-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.310,.459,.759,1.218,0,0,0,0,0,0,.000,1.00,-0.014,1.20,-0.01%,-0.20,9,PH 2B
11,406,13,2023-04-13,TBR,,BOS,W 9-3,CG,4,4,2,2,0,0,1,2,0,0,0,2,.333,.463,.818,1.282,5,0,0,0,0,0,1.000,1.03,0.126,1.25,0.09%,1.66,2,2B
12,407,14,2023-04-14,TBR,@,TOR,L 3-6,CG,4,4,1,1,0,0,0,0,1,0,0,1,.324,.444,.757,1.201,1,0,0,0,0,0,.333,0.76,0.025,0.94,0.02%,0.03,2,2B
13,408,15,2023-04-15,TBR,@,TOR,L 2-5,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.333,.447,.744,1.190,1,0,0,0,0,0,.500,2.26,0.037,2.97,0.03%,0.25,9,PH 2B
