Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,94,2022-07-23,MIA,@,PIT,L 0-1,7-GF,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,2.09,0.081,0.74,0.02%,0.26,4,LF
2,2,95,2022-07-24,MIA,@,PIT,W 6-5 (10),CG(10),4,4,1,2,1,0,0,0,1,0,0,0,.500,.600,.750,1.350,3,0,0,0,0,0,.500,0.81,-0.002,0.25,0.00%,0.10,5,CF
3,3,96,2022-07-25,MIA,@,CIN,L 2-11,CG,4,4,1,1,1,0,0,0,0,0,0,2,.375,.444,.625,1.069,2,0,0,0,0,0,.500,0.75,0.124,0.31,0.03%,0.81,5,CF
4,4,97,2022-07-26,MIA,@,CIN,W 2-1,CG,5,5,0,0,0,0,0,0,0,0,0,0,.231,.286,.385,.670,0,0,0,0,0,0,.000,1.10,-0.148,0.40,-0.03%,-1.57,3,CF
5,5,98,2022-07-27,MIA,@,CIN,L 3-5,CG,4,4,1,1,0,0,1,1,0,0,0,2,.235,.278,.529,.807,4,0,0,0,0,0,.000,0.68,0.011,0.28,0.00%,0.55,3,CF
6,6,99,2022-07-28,MIA,@,CIN,W 7-6,CG,5,5,0,0,0,0,0,0,0,0,0,3,.182,.217,.409,.626,0,0,0,0,0,0,.000,1.02,-0.140,0.35,-0.03%,-1.10,3,CF
7,7,100,2022-07-29,MIA,,NYM,L 4-6,CG,4,4,1,1,0,0,0,0,0,0,0,2,.192,.222,.385,.607,1,0,0,0,0,0,.500,1.24,-0.054,0.46,-0.01%,-0.29,5,CF
8,8,101,2022-07-30,MIA,,NYM,L 0-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.179,.233,.357,.590,0,1,0,0,0,0,.000,1.40,-0.061,0.40,-0.01%,-0.69,5,CF
9,9,102,2022-07-31,MIA,,NYM,L 3-9,CG,4,4,0,1,1,0,0,0,0,0,0,2,.188,.235,.375,.610,2,0,0,0,0,0,.500,0.33,0.021,0.08,0.00%,-0.21,5,CF
10,10,103,2022-08-01,MIA,,CIN,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.167,.211,.333,.544,0,0,0,0,0,0,.000,1.84,-0.172,0.31,-0.02%,-1.33,5,CF
11,11,104,2022-08-02,MIA,,CIN,L 1-2,3-7,2,2,0,1,0,0,0,0,0,0,0,0,.184,.225,.342,.567,1,0,0,0,0,0,.500,1.33,0.023,0.16,0.00%,0.03,5,CF
12,12,105,2022-08-03,MIA,,CIN,W 3-0,CG,4,4,0,2,0,0,0,0,0,0,0,1,.214,.250,.357,.607,2,0,0,0,0,0,.667,0.35,-0.011,0.03,0.00%,-0.14,5,LF
13,13,106,2022-08-05,MIA,@,CHC,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,1,2,.222,.271,.356,.626,1,0,0,0,0,0,1.000,1.09,0.056,0.12,0.00%,0.46,6,CF
14,14,107,2022-08-06,MIA,@,CHC,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.204,.250,.327,.577,0,0,0,0,0,0,.000,0.84,-0.086,0.07,-0.01%,-1.03,5,CF
15,15,108,2022-08-07,MIA,@,CHC,W 3-0,CG,4,3,0,1,0,0,0,0,0,0,1,0,.212,.268,.327,.595,1,0,0,0,0,0,.333,0.73,0.002,0.05,0.00%,0.12,3,LF
16,16,109,2022-08-09,MIA,@,PHI,L 1-4,CG,4,3,1,1,0,0,1,1,0,0,1,2,.218,.283,.382,.665,4,0,0,0,0,0,,0.89,0.131,0.08,0.01%,0.99,5,LF
17,17,110,2022-08-10,MIA,@,PHI,L 3-4,CG,4,3,2,3,1,1,0,1,0,0,1,0,.259,.328,.466,.794,6,0,0,0,0,0,1.000,1.00,0.283,0.07,0.01%,2.69,4,LF
18,18,111,2022-08-11,MIA,@,PHI,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.242,.309,.435,.744,0,0,0,0,0,0,.000,0.92,-0.103,0.04,0.00%,-1.23,4,RF
