Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,408,1,2023-03-30,OAK,,LAA,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,0,0,0,.000,1.59,-0.216,1.58,-0.13%,-2.53,6,RF
2,409,2,2023-04-01,OAK,,LAA,L 1-13,GS-8,3,3,1,1,0,0,1,1,0,0,0,1,.143,.143,.571,.714,4,0,0,0,0,0,.000,0.15,0.015,0.15,0.01%,0.89,6,RF
3,410,3,2023-04-02,OAK,,LAA,L 0-6,CG,4,2,0,1,1,0,0,0,0,0,2,1,.222,.364,.667,1.030,2,0,0,0,0,0,1.000,0.30,0.053,0.29,0.03%,0.59,6,RF
4,411,4,2023-04-03,OAK,,CLE,L 11-12 (10),CG(10),5,5,2,2,0,0,1,2,0,0,0,0,.286,.375,.786,1.161,5,0,0,0,0,0,.250,1.30,0.022,1.15,0.01%,0.55,6,DH
5,412,5,2023-04-04,OAK,,CLE,W 4-3,CG,4,4,0,1,1,0,0,0,0,0,0,3,.278,.350,.722,1.072,2,0,0,0,0,0,1.000,1.48,-0.002,1.22,0.00%,-0.01,6,RF
6,413,6,2023-04-05,OAK,,CLE,L 4-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.227,.292,.591,.883,0,0,0,0,0,0,.000,1.27,-0.132,1.14,-0.07%,-0.97,5,RF
7,414,7,2023-04-07,OAK,@,TBR,L 5-9,CG,4,4,0,2,1,0,0,0,0,0,0,1,.269,.321,.615,.937,3,0,0,0,0,0,.667,0.57,0.082,0.49,0.04%,0.54,6,RF
8,415,8,2023-04-08,OAK,@,TBR,L 0-11,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.241,.290,.552,.842,0,0,0,0,0,0,.000,1.00,-0.071,0.81,-0.03%,-0.90,5,RF
9,416,9,2023-04-09,OAK,@,TBR,L 0-11,CG,3,3,0,1,1,0,0,0,1,0,0,0,.250,.294,.563,.857,2,0,0,0,0,0,.333,0.48,0.020,0.38,0.01%,-0.07,6,RF
10,417,10,2023-04-10,OAK,@,BAL,L 1-5,CG,4,4,0,1,0,1,0,1,0,0,0,0,.250,.289,.583,.873,3,0,0,0,0,0,.250,1.09,0.021,0.77,0.01%,0.24,4,RF
11,418,12,2023-04-12,OAK,@,BAL,W 8-4,CG,5,3,1,1,0,0,0,0,1,0,1,1,.256,.326,.564,.890,1,0,1,0,0,0,.500,0.64,0.031,0.42,0.01%,1.70,3,CF RF
12,419,13,2023-04-13,OAK,@,BAL,L 7-8,CG,5,5,0,0,0,0,0,0,0,0,0,2,.227,.292,.500,.792,0,0,0,0,0,0,.000,2.01,-0.236,1.30,-0.09%,-1.73,2,RF
13,420,14,2023-04-14,OAK,,NYM,L 6-17,GS-8,4,3,0,1,0,0,0,0,0,0,1,0,.234,.308,.489,.797,1,0,0,0,0,0,.333,0.25,0.031,0.14,0.01%,0.26,4,RF
14,421,15,2023-04-15,OAK,,NYM,L 2-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.235,.304,.471,.774,1,0,0,0,0,0,.333,1.22,-0.098,0.64,-0.03%,-0.26,4,RF
15,422,16,2023-04-16,OAK,,NYM,L 3-4 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.218,.295,.436,.731,0,0,0,0,0,0,.000,1.91,-0.224,0.88,-0.06%,-1.23,4,RF
16,423,28,2023-04-29,OAK,,CIN,L 2-3,CG,4,3,1,1,1,0,0,0,0,0,0,0,.224,.308,.448,.756,2,0,1,0,0,0,.333,1.14,0.069,0.19,0.01%,0.68,6,RF
17,424,29,2023-04-30,OAK,,CIN,W 5-4,CG,4,4,0,2,0,0,0,0,0,0,0,2,.242,.319,.452,.770,2,0,0,0,0,0,1.000,1.69,0.161,0.25,0.01%,0.78,2,RF
18,425,30,2023-05-02,OAK,,SEA,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.227,.301,.424,.726,0,0,0,0,0,0,.000,1.31,-0.130,0.21,-0.01%,-0.77,4,RF
19,426,31,2023-05-03,OAK,,SEA,L 2-7 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.229,.299,.414,.713,1,1,0,0,0,0,.333,1.55,-0.074,0.20,-0.01%,-1.06,4,RF
20,427,32,2023-05-04,OAK,,SEA,L 3-5,CG,4,4,0,2,0,0,0,0,1,0,0,0,.243,.309,.419,.728,2,0,0,0,0,0,.500,1.35,0.063,0.14,0.00%,0.23,4,DH
21,428,33,2023-05-05,OAK,@,KCR,W 12-8,CG,6,6,1,1,0,0,1,1,0,0,0,1,.238,.299,.438,.736,4,0,0,0,0,0,.000,0.72,0.005,0.06,0.00%,-0.60,4,RF
22,429,34,2023-05-06,OAK,@,KCR,W 5-4,CG,5,5,0,0,0,0,0,0,0,0,0,1,.224,.283,.412,.694,0,0,0,0,0,0,.000,0.91,-0.122,0.09,-0.01%,-1.48,4,RF
23,430,35,2023-05-07,OAK,@,KCR,L 1-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.225,.281,.404,.686,1,0,0,0,0,0,.333,0.88,0.070,0.09,0.00%,0.42,5,RF
24,431,36,2023-05-08,OAK,@,NYY,L 2-7,GS-1,1,1,0,0,0,0,0,0,0,0,0,0,.222,.278,.400,.678,0,0,0,0,0,0,.000,1.60,-0.042,0.17,0.00%,-0.45,5,RF
25,432,40,2023-05-12,OAK,,TEX,W 9-7 (10),GS-8,4,4,0,1,0,1,0,0,0,0,0,2,.223,.277,.415,.692,3,0,0,0,0,0,.500,1.41,-0.182,0.06,0.00%,-1.45,2,RF
26,433,41,2023-05-13,OAK,,TEX,L 0-5,CG,3,3,0,1,1,0,0,0,0,0,0,1,.227,.279,.423,.702,2,0,0,0,0,0,.500,1.02,-0.075,0.05,0.00%,-0.68,6,RF
27,434,42,2023-05-14,OAK,,TEX,L 3-11,CG,4,4,2,2,1,0,0,0,0,0,0,2,.238,.287,.436,.723,3,0,0,0,0,0,1.000,0.80,0.126,0.03,0.00%,0.80,6,RF
28,435,43,2023-05-15,OAK,,ARI,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.229,.277,.419,.696,0,0,0,0,0,0,.000,0.39,-0.039,0.01,0.00%,-0.53,6,RF
29,436,44,2023-05-16,OAK,,ARI,W 9-8 (12),CG(12),6,6,2,1,0,0,1,1,0,0,0,4,.225,.271,.432,.704,4,0,0,0,0,0,.000,1.72,-0.127,0.04,0.00%,-0.30,6,RF
30,437,45,2023-05-17,OAK,,ARI,L 3-5,CG,4,4,1,1,0,0,1,3,0,0,0,2,.226,.270,.452,.723,4,0,0,0,0,0,.000,1.89,0.220,0.03,0.00%,1.38,7,RF
