Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1061,1,2020-07-24,COL,@,TEX,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.97,-0.208,2.11,-0.13%,-1.50,3,RF
2,1062,2,2020-07-25,COL,@,TEX,W 3-2,CG,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.10,-0.003,1.16,0.00%,-0.27,4,RF
3,1063,3,2020-07-26,COL,@,TEX,W 5-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,.083,.083,.083,.167,1,0,0,0,0,0,.250,0.71,-0.002,0.77,0.00%,-0.27,3,DH
4,1064,4,2020-07-28,COL,@,OAK,W 8-3,CG,5,4,1,2,0,0,0,0,0,0,1,0,.188,.235,.188,.423,2,0,0,0,0,0,.500,0.68,0.115,0.72,0.07%,0.75,3,RF
5,1065,5,2020-07-29,COL,@,OAK,W 5-1,CG,5,5,0,3,1,0,0,3,0,0,0,1,.286,.318,.333,.652,4,0,0,0,0,0,.750,0.79,0.151,0.85,0.10%,2.65,3,RF
6,1066,6,2020-07-31,COL,,SDP,L 7-8,CG,5,5,2,3,0,0,1,3,0,0,0,1,.346,.370,.500,.870,6,0,0,0,0,0,.667,0.81,0.140,0.96,0.10%,2.05,3,RF
7,1067,7,2020-08-01,COL,,SDP,W 6-1,CG,4,4,0,2,0,0,0,1,0,0,0,1,.367,.387,.500,.887,2,0,0,0,0,0,.667,0.64,0.103,0.76,0.07%,1.14,3,RF
8,1068,8,2020-08-02,COL,,SDP,W 9-6,CG,4,4,1,2,1,0,0,2,0,0,0,0,.382,.400,.529,.929,3,0,0,0,0,0,.500,0.41,-0.004,0.48,0.00%,1.47,3,RF
9,1069,9,2020-08-03,COL,,SFG,W 7-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,.368,.385,.500,.885,1,0,0,0,0,0,.250,1.04,0.041,1.19,0.03%,0.27,3,RF
10,1070,10,2020-08-04,COL,,SFG,W 5-2,CG,4,3,1,2,0,0,0,2,0,0,0,1,.390,.395,.512,.908,2,0,0,0,1,0,.667,0.81,0.091,0.89,0.06%,1.28,3,RF
11,1071,11,2020-08-05,COL,,SFG,L 3-4,CG,4,4,0,1,0,0,0,1,0,0,0,1,.378,.383,.489,.872,1,0,0,0,0,0,.333,1.53,-0.097,1.57,-0.06%,-0.25,3,DH
12,1072,12,2020-08-06,COL,,SFG,W 6-4,CG,4,3,1,2,0,0,1,2,0,0,1,0,.396,.412,.563,.974,5,0,0,0,0,0,.500,0.94,0.174,1.05,0.12%,1.94,3,RF
13,1073,13,2020-08-07,COL,@,SEA,W 8-4,CG,5,4,2,3,0,0,1,1,0,0,1,0,.423,.446,.635,1.081,6,0,0,0,0,0,.667,0.71,0.109,0.68,0.06%,1.65,3,RF
14,1074,14,2020-08-08,COL,@,SEA,W 5-0,CG,5,4,1,3,2,0,0,3,0,0,1,0,.446,.475,.679,1.154,5,0,0,0,0,0,.750,0.96,0.292,0.84,0.15%,2.68,3,RF
15,1075,15,2020-08-09,COL,@,SEA,L 3-5,CG,4,3,1,2,1,0,0,0,0,0,1,0,.458,.492,.695,1.187,3,0,0,0,0,0,.667,0.74,0.060,0.57,0.03%,0.69,3,RF
16,1076,16,2020-08-10,COL,,ARI,L 8-12,CG,5,5,3,4,0,0,0,1,0,0,0,0,.484,.514,.703,1.217,4,0,0,0,0,0,.800,0.90,0.139,0.86,0.08%,2.45,3,RF
17,1077,17,2020-08-11,COL,,ARI,W 8-7,CG,4,4,2,3,1,0,0,1,0,0,0,0,.500,.527,.721,1.248,4,0,0,0,0,0,.750,0.90,0.104,0.94,0.06%,1.51,3,RF
18,1078,18,2020-08-12,COL,,ARI,L 7-13,CG,5,4,0,0,0,0,0,0,0,0,1,1,.472,.506,.681,1.187,0,0,0,0,0,1,.000,1.08,-0.105,1.02,-0.06%,-1.67,3,DH
19,1079,19,2020-08-14,COL,,TEX,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.447,.482,.645,1.127,0,0,0,0,0,0,.000,1.68,-0.142,1.57,-0.08%,-0.98,3,RF
20,1080,20,2020-08-15,COL,,TEX,L 4-6,CG,4,4,1,1,0,1,0,0,0,0,0,1,.438,.471,.650,1.121,3,0,0,0,0,0,.333,1.18,-0.086,1.23,-0.05%,-0.55,3,RF
21,1081,21,2020-08-16,COL,,TEX,W 10-6,CG,5,3,0,2,1,0,0,2,0,0,2,1,.446,.489,.663,1.152,3,0,0,0,0,0,1.000,0.45,0.054,0.50,0.04%,1.59,3,RF
22,1082,22,2020-08-17,COL,@,HOU,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.437,.479,.644,1.123,1,0,0,0,0,0,.333,1.72,0.014,1.82,0.01%,-0.47,3,RF
23,1083,23,2020-08-18,COL,@,HOU,L 1-2 (11),CG(11),4,4,0,1,0,0,0,0,0,0,0,1,.429,.470,.626,1.096,1,0,0,0,0,0,.333,1.93,-0.044,2.17,-0.03%,-0.37,3,RF
24,1084,24,2020-08-19,COL,,HOU,L 6-13,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.426,.466,.617,1.083,1,0,0,0,0,0,.333,0.44,-0.008,0.52,-0.01%,0.02,3,RF
25,1085,25,2020-08-20,COL,,HOU,L 8-10,CG,5,5,0,2,0,0,0,2,0,0,0,2,.424,.463,.606,1.069,2,0,0,0,0,0,.667,1.46,0.032,1.88,0.03%,0.30,3,RF
26,1086,26,2020-08-21,COL,@,LAD,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.417,.455,.592,1.048,1,0,0,0,0,0,.333,0.77,-0.080,1.01,-0.06%,-0.98,3,RF
27,1087,27,2020-08-22,COL,@,LAD,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.402,.440,.570,1.010,0,0,0,0,0,0,.000,1.62,-0.099,2.15,-0.08%,-0.99,3,DH
28,1088,28,2020-08-23,COL,@,LAD,L 3-11,CG,4,4,0,2,0,0,0,0,0,0,0,0,.405,.442,.568,1.009,2,0,0,0,0,0,.500,0.63,0.047,0.82,0.04%,0.57,3,RF
29,1089,30,2020-08-25,COL,@,ARI,W 5-4,GS-9,5,3,0,0,0,0,0,0,0,0,2,1,.395,.440,.553,.993,0,0,0,0,0,1,.000,1.05,-0.045,1.49,-0.04%,-0.39,4,RF
30,1090,31,2020-08-26,COL,@,ARI,W 8-7,CG,5,4,1,1,0,0,1,4,0,0,1,2,.390,.438,.568,1.006,4,0,0,0,0,1,.000,0.99,-0.018,1.46,-0.02%,1.78,4,RF
31,1091,32,2020-08-28,COL,,SDP,L 4-10,CG,5,5,1,0,0,0,0,0,0,0,0,1,.374,.422,.545,.967,0,0,0,0,0,0,.000,0.76,-0.057,1.10,-0.05%,-1.61,4,RF
32,1092,33,2020-08-29,COL,,SDP,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.362,.410,.528,.938,0,1,0,0,0,0,.000,1.27,-0.226,1.92,-0.20%,-1.74,4,RF
