Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,349,1,2022-04-07,PIT,@,STL,L 0-9,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,0.60,-0.015,0.60,-0.01%,-0.48,2,CF
2,350,2,2022-04-09,PIT,@,STL,L 2-6,CG,5,5,0,1,0,0,0,0,0,0,0,1,.222,.222,.222,.444,1,0,0,0,0,0,.250,1.00,-0.035,0.96,-0.02%,-0.51,2,CF
3,351,3,2022-04-10,PIT,@,STL,W 9-4,CG,5,5,1,1,0,0,0,0,0,0,0,0,.214,.214,.214,.429,1,1,0,0,0,0,.200,0.74,-0.008,0.67,0.00%,-0.86,2,CF
4,352,4,2022-04-12,PIT,,CHC,L 1-2,CG,4,4,1,2,0,0,1,1,0,0,0,0,.278,.278,.444,.722,5,0,0,0,0,0,.333,1.19,0.016,1.12,0.01%,0.50,2,CF
5,353,5,2022-04-13,PIT,,CHC,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.227,.227,.364,.591,0,1,0,0,0,0,.000,0.77,-0.111,0.68,-0.06%,-1.56,2,CF
6,354,6,2022-04-14,PIT,,WSN,W 9-4,CG,5,3,1,2,0,0,1,2,0,0,2,0,.280,.333,.520,.853,5,0,0,0,0,0,.500,0.73,0.189,0.65,0.10%,2.37,2,CF
7,355,7,2022-04-15,PIT,,WSN,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,3,.276,.323,.483,.805,1,0,0,0,0,0,1.000,0.57,-0.033,0.54,-0.02%,-0.42,2,CF
8,356,8,2022-04-16,PIT,,WSN,W 6-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.273,.314,.455,.769,1,0,0,0,0,0,.333,1.03,-0.017,0.93,-0.01%,-0.30,2,CF
9,357,10,2022-04-18,PIT,@,MIL,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.270,.308,.432,.740,1,0,0,0,0,0,.333,0.66,-0.051,0.69,-0.03%,-0.98,2,CF
10,358,11,2022-04-19,PIT,@,MIL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.244,.279,.390,.669,0,0,0,0,0,0,.000,0.66,-0.066,0.63,-0.04%,-0.78,2,CF
