Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,511,1,2021-04-01,PIT,@,CHC,W 5-3,CG,6,4,1,2,1,0,0,2,1,0,2,0,.500,.667,.750,1.417,3,0,0,0,0,0,.500,1.19,0.178,1.26,0.11%,1.73,1,2B
2,512,2,2021-04-03,PIT,@,CHC,L 1-5,CG,4,4,0,1,0,1,0,0,0,0,0,0,.375,.500,.750,1.250,3,0,0,0,0,0,.250,0.72,-0.032,0.81,-0.02%,-0.46,1,2B
3,513,3,2021-04-04,PIT,@,CHC,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.273,.429,.545,.974,0,0,0,0,0,0,.000,1.01,-0.109,1.08,-0.07%,-0.88,1,2B
4,514,4,2021-04-05,PIT,@,CIN,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.214,.389,.429,.817,0,0,0,0,0,0,.000,1.09,0.000,1.15,0.00%,0.31,1,2B
5,515,5,2021-04-06,PIT,@,CIN,L 1-14,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.318,.333,.652,0,0,0,0,0,0,.000,0.28,-0.029,0.27,-0.02%,-0.89,1,2B
6,516,7,2021-04-08,PIT,,CHC,L 2-4,CG,5,4,0,2,0,0,0,1,0,0,1,1,.227,.370,.364,.734,2,0,0,0,0,0,.667,1.44,0.107,1.23,0.05%,1.20,1,2B
7,517,8,2021-04-10,PIT,,CHC,W 8-2,CG,5,4,1,2,1,0,0,1,0,0,0,1,.269,.406,.423,.829,3,0,1,0,0,0,.667,0.53,0.077,0.40,0.04%,1.27,1,2B
8,518,9,2021-04-11,PIT,,CHC,W 7-1,CG,5,4,0,0,0,0,0,0,0,0,1,0,.233,.378,.367,.745,0,0,0,0,0,0,.000,0.58,-0.068,0.50,-0.04%,-1.14,1,2B
9,519,10,2021-04-12,PIT,,SDP,L 2-6,CG,4,3,1,1,0,0,0,1,0,0,0,0,.242,.366,.364,.729,1,0,0,0,1,0,.250,0.78,-0.031,0.64,-0.02%,-0.10,1,2B
10,520,11,2021-04-13,PIT,,SDP,W 8-4,CG,5,2,1,1,0,0,0,0,0,0,2,0,.257,.413,.371,.784,1,0,1,0,0,0,.500,0.55,0.098,0.42,0.05%,2.18,7,2B
11,521,12,2021-04-14,PIT,,SDP,W 5-1,CG,5,5,1,3,2,0,0,2,0,0,0,0,.300,.431,.450,.881,5,0,0,0,0,0,.600,0.78,0.100,0.63,0.05%,2.11,1,2B
12,522,13,2021-04-15,PIT,,SDP,L 3-8,CG,5,5,1,1,1,0,0,0,0,0,0,1,.289,.411,.444,.855,2,1,0,0,0,0,.250,0.83,-0.062,0.75,-0.03%,-1.02,1,2B
13,523,14,2021-04-16,PIT,@,MIL,W 6-1,CG,5,5,1,2,0,1,0,2,0,1,0,0,.300,.410,.480,.890,4,0,0,0,0,0,.400,0.73,0.149,0.69,0.08%,1.36,1,2B
14,524,15,2021-04-17,PIT,@,MIL,L 1-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,.315,.415,.481,.897,2,0,0,0,0,0,.500,0.24,0.026,0.24,0.02%,0.73,7,2B
15,525,16,2021-04-18,PIT,@,MIL,W 6-5 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,0,.305,.400,.458,.858,1,0,0,0,0,0,.200,1.32,-0.070,1.26,-0.04%,-0.49,1,2B
16,526,17,2021-04-21 (1),PIT,@,DET,W 3-2 (7),CG(7),4,4,1,2,0,0,0,0,0,0,0,0,.317,.405,.460,.866,2,1,0,0,0,0,.500,1.08,-0.037,0.91,-0.02%,-0.51,1,2B
17,527,18,2021-04-21 (2),PIT,@,DET,L 2-5 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,1,.308,.403,.446,.849,0,0,0,0,0,0,.000,0.90,-0.009,0.80,-0.01%,0.04,1,2B
18,528,19,2021-04-22,PIT,@,DET,W 4-2,CG,5,5,2,3,1,0,0,0,1,0,0,0,.329,.415,.471,.886,4,0,0,0,0,0,.600,1.08,0.138,0.97,0.08%,0.84,1,2B
