Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,284,1,2023-03-30,TOR,@,STL,W 10-9,CG,6,5,1,1,1,0,0,2,0,0,0,2,.200,.167,.400,.567,2,0,0,0,1,0,.250,1.49,-0.055,1.30,-0.03%,-0.58,4,LF
2,285,2,2023-04-01,TOR,@,STL,L 1-4,CG,5,3,0,0,0,0,0,0,0,0,2,1,.125,.273,.250,.523,0,0,0,0,0,0,.000,1.23,-0.009,1.15,-0.01%,-0.40,4,LF
3,286,3,2023-04-02,TOR,@,STL,L 4-9,CG,4,4,1,2,0,0,0,0,1,0,0,2,.250,.333,.333,.667,2,0,0,0,0,0,1.000,0.57,0.043,0.50,0.02%,0.18,4,CF
4,287,4,2023-04-03,TOR,@,KCR,L 5-9,CG,5,4,0,0,0,0,0,0,0,0,1,2,.188,.300,.250,.550,0,0,0,0,0,0,.000,0.59,-0.051,0.53,-0.03%,-1.01,4,LF
5,288,5,2023-04-04,TOR,@,KCR,W 4-1,CG,4,4,1,2,0,0,1,1,0,0,0,1,.250,.333,.450,.783,5,0,0,0,0,0,.500,1.21,0.057,1.03,0.03%,0.77,5,LF
6,289,6,2023-04-05,TOR,@,KCR,W 3-0,CG,4,4,1,3,1,0,0,0,0,0,0,0,.333,.393,.542,.935,4,0,0,0,0,0,.750,1.04,0.124,0.91,0.07%,1.26,4,CF LF
7,290,7,2023-04-06,TOR,@,KCR,W 6-3,CG,4,4,1,2,1,0,0,1,0,0,0,2,.357,.406,.571,.978,3,0,0,0,0,0,1.000,0.52,0.077,0.48,0.04%,1.47,3,LF
8,291,8,2023-04-07,TOR,@,LAA,W 4-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.357,.406,.571,.978,0,,0,0,,,,,,,,,5,LF
9,292,9,2023-04-08,TOR,@,LAA,L 5-9,CG,5,4,0,0,0,0,0,0,0,0,1,1,.313,.378,.500,.878,0,0,0,0,0,0,.000,0.90,-0.089,0.92,-0.06%,-1.20,5,CF
10,293,10,2023-04-09,TOR,@,LAA,W 12-11 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,1,.306,.381,.472,.853,1,0,0,0,0,0,.333,0.99,-0.004,1.00,0.00%,-0.15,5,LF
11,294,11,2023-04-11,TOR,,DET,W 9-3,CG,4,2,2,0,0,0,0,0,1,0,2,0,.289,.391,.447,.839,0,0,0,0,0,0,.000,0.59,0.010,0.59,0.01%,0.46,4,LF
12,295,12,2023-04-12,TOR,,DET,W 4-3 (10),CG(10),4,3,0,2,0,0,0,0,0,0,0,0,.317,.420,.463,.883,2,0,1,0,0,0,.667,2.02,0.027,2.00,0.02%,0.09,5,LF
