Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,733,1,2022-04-07,CIN,@,ATL,W 6-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.69,0.040,0.64,0.02%,0.33,3,LF
2,734,2,2022-04-08,CIN,@,ATL,L 6-7,CG,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.21,-0.011,0.21,-0.01%,-0.18,3,LF
3,735,3,2022-04-09,CIN,@,ATL,L 1-2,CG,4,2,1,0,0,0,0,0,1,0,2,0,.000,.333,.000,.333,0,1,0,0,0,0,.000,1.17,0.026,1.10,0.01%,-0.01,3,DH
4,736,4,2022-04-10,CIN,@,ATL,W 6-3,CG,5,5,0,0,0,0,0,0,0,0,0,1,.000,.235,.000,.235,0,0,0,0,0,0,.000,0.73,-0.082,0.66,-0.04%,-1.42,3,LF
5,737,5,2022-04-12,CIN,,CLE,L 5-10,GS-5,2,2,0,0,0,0,0,0,0,0,0,1,.000,.211,.000,.211,0,1,0,0,0,0,.000,0.72,-0.054,0.66,-0.03%,-0.66,3,LF
6,738,8,2022-04-15,CIN,@,LAD,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.174,.000,.174,0,0,0,0,0,0,.000,1.13,-0.113,0.94,-0.06%,-1.05,3,DH
7,739,9,2022-04-16,CIN,@,LAD,L 2-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.043,.185,.043,.229,1,0,0,0,0,0,.333,0.42,-0.012,0.32,-0.01%,0.30,3,LF
8,740,10,2022-04-17,CIN,@,LAD,L 1-9,CG,4,3,0,0,0,0,0,0,0,0,1,1,.038,.194,.038,.232,0,0,0,0,0,0,.000,0.40,-0.038,0.29,-0.02%,-0.45,3,LF
9,741,11,2022-04-18,CIN,@,SDP,L 1-4,CG,4,4,1,3,1,0,1,1,0,0,0,0,.133,.257,.267,.524,7,0,0,0,0,0,.667,0.86,0.185,0.57,0.07%,1.57,3,LF
10,742,12,2022-04-19,CIN,@,SDP,L 2-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.147,.256,.353,.609,4,0,0,0,0,0,.000,0.59,0.054,0.36,0.02%,0.42,3,LF
11,743,13,2022-04-20,CIN,@,SDP,L 0-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.158,.256,.342,.598,1,0,0,0,0,0,.500,0.65,-0.030,0.36,-0.01%,-0.32,3,LF
12,744,14,2022-04-22,CIN,,STL,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,3,.146,.255,.317,.572,0,0,0,0,0,0,,0.92,-0.068,0.50,-0.02%,-0.67,3,LF
13,745,15,2022-04-23,CIN,,STL,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.133,.235,.289,.524,0,2,0,0,0,0,.000,0.98,-0.173,0.48,-0.05%,-1.77,3,LF
14,746,16,2022-04-24,CIN,,STL,W 4-1,CG,4,3,2,2,1,0,0,0,0,0,1,1,.167,.273,.333,.606,3,0,0,0,0,0,1.000,0.59,0.093,0.25,0.02%,1.38,3,LF
