Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,135,1,2020-07-24,PIT,@,STL,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.14,-0.112,1.35,-0.08%,-0.80,2,LF
2,136,2,2020-07-25,PIT,@,STL,L 1-9,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.125,.000,.125,0,0,0,0,0,0,.000,0.66,-0.068,0.77,-0.05%,-0.52,2,LF
3,137,3,2020-07-26,PIT,@,STL,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,.000,1.08,-0.050,1.25,-0.04%,-0.46,2,LF
4,138,4,2020-07-27,PIT,,MIL,L 5-6 (11),CG(11),5,3,1,0,0,0,0,0,0,0,2,1,.000,.235,.000,.235,0,0,0,0,0,0,.000,2.11,-0.199,2.55,-0.15%,-0.22,5,LF
5,139,5,2020-07-28,PIT,,MIL,W 8-6,CG,4,4,1,2,1,0,0,0,1,0,0,2,.118,.286,.176,.462,3,0,0,0,0,0,1.000,1.97,0.024,2.30,0.02%,1.00,5,LF
6,140,6,2020-07-29,PIT,,MIL,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.100,.250,.150,.400,0,0,0,0,0,0,.000,1.02,-0.082,1.23,-0.06%,-0.75,5,LF
7,141,7,2020-07-31,PIT,@,CHC,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.083,.214,.125,.339,0,0,0,0,0,0,.000,0.91,-0.092,1.10,-0.07%,-1.01,5,LF
8,142,8,2020-08-01,PIT,@,CHC,L 3-4,CG,4,3,1,2,1,0,0,0,0,0,1,1,.148,.281,.222,.503,3,0,0,0,0,0,1.000,1.32,0.041,1.53,0.03%,0.39,5,LF
9,143,9,2020-08-02,PIT,@,CHC,L 1-2 (11),9-GF(11),1,1,0,0,0,0,0,0,0,0,0,1,.143,.273,.214,.487,0,0,0,0,0,0,,3.26,-0.095,3.58,-0.06%,-0.38,7,PH LF
10,144,10,2020-08-03,PIT,@,MIN,L 4-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.129,.270,.194,.464,0,0,0,0,0,0,.000,0.90,-0.049,0.84,-0.03%,-0.39,5,LF
11,145,11,2020-08-04,PIT,@,MIN,L 3-7,CG,4,3,1,1,0,1,0,0,0,0,1,1,.147,.293,.265,.557,3,0,0,0,0,0,.500,0.51,0.008,0.43,0.00%,0.28,5,LF
12,146,12,2020-08-05,PIT,,MIN,L 2-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.135,.273,.243,.516,0,0,0,0,0,0,.000,1.15,-0.095,0.86,-0.04%,-0.70,5,LF
13,147,13,2020-08-06,PIT,,MIN,W 6-5,CG,4,4,2,2,1,0,0,0,0,0,0,1,.171,.292,.293,.584,3,0,0,0,0,0,.667,2.33,0.380,1.51,0.15%,1.30,5,LF
14,148,14,2020-08-07,PIT,,DET,L 13-17 (11),CG(11),6,5,3,3,0,0,0,0,0,0,1,1,.217,.333,.326,.659,3,0,0,0,0,0,.750,0.68,0.064,0.48,0.03%,0.65,5,LF
