Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,264,1,2023-03-30,CLE,@,SEA,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.04,-0.078,0.98,-0.04%,-0.48,6,2B
2,265,2,2023-03-31,CLE,@,SEA,W 9-4,CG,5,4,3,2,0,0,0,0,1,0,1,0,.286,.375,.286,.661,2,0,0,0,0,0,.500,1.10,0.199,1.01,0.11%,1.84,7,2B
3,266,3,2023-04-01,CLE,@,SEA,W 2-0,CG,4,3,1,1,0,0,1,1,0,0,1,1,.300,.417,.600,1.017,4,0,0,0,0,0,.000,0.55,0.108,0.51,0.06%,0.86,7,2B
4,267,4,2023-04-02,CLE,@,SEA,W 6-5 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,0,.286,.375,.500,.875,1,0,0,0,0,0,.250,1.39,-0.102,1.36,-0.06%,-0.43,7,2B
5,268,5,2023-04-03,CLE,@,OAK,W 12-11 (10),CG(10),6,6,1,2,1,0,0,1,0,0,0,3,.300,.364,.500,.864,3,0,0,0,0,0,.667,1.24,0.007,1.32,0.00%,0.14,6,2B
6,269,6,2023-04-04,CLE,@,OAK,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.333,.385,.500,.885,2,0,0,0,0,0,.667,0.79,-0.051,0.84,-0.03%,-0.23,7,2B
7,270,7,2023-04-05,CLE,@,OAK,W 6-4 (10),CG(10),5,4,2,1,0,0,0,2,0,0,0,1,.321,.387,.464,.851,1,0,1,0,0,0,.333,2.01,0.105,2.14,0.07%,0.90,7,2B
8,271,8,2023-04-07,CLE,,SEA,L 3-5,CG,4,3,1,1,1,0,0,0,1,0,1,0,.323,.400,.484,.884,2,0,0,0,0,0,.333,0.72,0.006,0.78,0.00%,0.17,7,2B
9,272,9,2023-04-08,CLE,,SEA,L 2-3,CG,4,4,1,2,2,0,0,0,0,0,0,0,.343,.410,.543,.953,4,0,0,0,0,0,.500,1.48,0.034,1.58,0.02%,0.46,7,2B
10,273,10,2023-04-09,CLE,,SEA,W 7-6 (12),CG(12),6,5,2,2,1,0,0,1,0,0,1,2,.350,.422,.550,.972,3,0,0,0,0,1,.667,2.98,0.209,3.04,0.13%,0.90,5,2B
11,274,11,2023-04-10,CLE,,NYY,W 3-2,CG,4,4,1,0,0,0,0,0,1,0,0,2,.318,.388,.500,.888,0,0,0,0,0,0,.000,1.13,-0.022,1.21,-0.01%,-0.14,5,2B
12,275,12,2023-04-11,CLE,,NYY,L 2-11,CG,4,4,1,2,0,0,0,0,0,0,0,0,.333,.396,.500,.896,2,0,0,0,0,0,.500,0.46,0.065,0.51,0.04%,0.83,2,2B
13,276,13,2023-04-12,CLE,,NYY,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.308,.368,.462,.830,0,1,0,0,0,0,.000,1.20,-0.151,1.31,-0.10%,-1.77,5,2B
14,277,14,2023-04-14,CLE,@,WSN,W 4-3,CG,4,3,1,0,0,0,0,0,1,0,0,1,.291,.361,.436,.797,0,0,1,0,0,0,.000,1.10,0.082,1.05,0.05%,0.46,5,2B
15,278,15,2023-04-15,CLE,@,WSN,W 6-4,CG,5,4,2,2,0,0,0,0,1,0,1,0,.305,.379,.441,.819,2,0,0,0,0,0,.500,0.94,0.059,0.96,0.04%,0.48,6,2B
16,279,16,2023-04-16,CLE,@,WSN,L 6-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.286,.357,.413,.770,0,0,0,0,0,0,.000,0.63,-0.064,0.65,-0.04%,-0.61,6,2B
17,280,17,2023-04-18 (1),CLE,@,DET,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.284,.351,.403,.754,1,0,0,0,0,0,.250,1.28,-0.096,1.42,-0.06%,-0.44,6,2B
18,281,18,2023-04-18 (2),CLE,@,DET,L 0-1,CG,3,2,0,0,0,0,0,0,0,0,0,0,.275,.342,.391,.733,0,0,0,1,0,0,.000,1.63,-0.080,1.86,-0.06%,-0.55,7,2B
19,282,19,2023-04-19,CLE,@,DET,W 3-2,CG,4,3,1,1,0,0,0,0,1,0,1,1,.278,.350,.389,.739,1,0,0,0,0,0,.500,1.00,0.064,1.04,0.04%,0.75,2,2B
20,283,20,2023-04-22 (1),CLE,,MIA,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.267,.337,.373,.711,0,0,0,0,0,0,.000,0.69,-0.058,0.69,-0.04%,-0.54,6,2B
21,284,21,2023-04-22 (2),CLE,,MIA,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,0,0,.256,.333,.359,.692,0,0,1,0,0,0,.000,2.16,-0.010,2.08,-0.01%,-0.77,6,2B
22,285,23,2023-04-24,CLE,,COL,L 0-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.247,.330,.346,.675,0,0,0,0,0,0,.000,0.58,-0.038,0.57,-0.02%,-0.51,5,2B
23,286,24,2023-04-25,CLE,,COL,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.238,.319,.333,.652,0,0,0,0,0,0,.000,0.73,-0.055,0.65,-0.03%,-0.70,6,2B
24,287,25,2023-04-26,CLE,,COL,W 4-1,CG,4,3,2,2,1,0,0,0,0,1,0,0,.253,.337,.356,.693,3,0,1,0,0,0,.667,0.61,-0.011,0.53,-0.01%,-0.03,6,2B
25,288,26,2023-04-28,CLE,@,BOS,W 5-2,CG,4,4,0,1,1,0,0,0,0,0,0,2,.253,.333,.363,.696,2,0,0,0,0,0,.500,0.79,-0.041,0.74,-0.02%,-0.55,6,2B
26,289,27,2023-04-29,CLE,@,BOS,L 7-8 (10),CG(10),5,5,1,1,0,0,1,1,0,0,0,2,.250,.327,.385,.713,4,0,0,0,0,0,.000,1.35,-0.139,1.36,-0.08%,0.02,7,2B
27,290,28,2023-04-30,CLE,@,BOS,L 1-7,CG,4,3,0,1,0,0,0,0,0,0,0,0,.253,.333,.384,.717,1,0,1,0,0,0,.333,0.82,0.057,0.79,0.03%,0.38,6,2B
28,291,29,2023-05-01,CLE,@,NYY,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.243,.322,.369,.691,0,0,0,0,0,0,.000,2.48,-0.281,2.31,-0.16%,-1.59,6,2B
