Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,812,1,2024-03-20,LAD,@,SDP,W 5-2,CG,5,5,2,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,.333,1.52,0.116,1.52,0.07%,-0.03,7.00,9.40,6,RF LF
2,813,2,2024-03-21,LAD,,SDP,L 11-15,CG,5,3,0,0,0,0,0,0,0,0,2,2,.125,.300,.125,.425,0,0,0,0,0,0,.000,1.22,-0.044,1.29,-0.03%,-0.50,4.00,6.00,6,LF
3,814,3,2024-03-28,LAD,,STL,W 7-1,CG,4,4,1,1,1,0,0,0,0,0,0,3,.167,.286,.250,.536,2,0,0,0,0,0,1.000,0.20,-0.012,0.19,-0.01%,-0.34,7.00,9.20,6,RF LF
4,815,4,2024-03-29,LAD,,STL,W 6-3,CG,3,3,2,2,0,0,2,4,0,0,0,1,.267,.353,.733,1.086,8,0,0,0,0,0,,0.65,0.226,0.65,0.14%,3.01,32.00,44.40,6,RF
5,816,5,2024-03-30,LAD,,STL,L 5-6 (10),GS-10,5,5,0,0,0,0,0,0,0,0,0,3,.200,.273,.550,.823,0,0,0,0,0,0,.000,2.14,-0.285,2.16,-0.17%,-2.02,0.00,0.00,6,LF
6,817,6,2024-03-31,LAD,,STL,W 5-4,CG,4,4,2,2,1,0,1,2,0,0,0,1,.250,.308,.708,1.016,6,0,0,0,0,0,.500,0.93,0.134,0.91,0.08%,1.36,23.00,31.40,4,RF
7,818,7,2024-04-01,LAD,,SFG,W 8-3,CG,4,4,1,1,0,0,1,3,0,0,0,1,.250,.300,.750,1.050,4,0,0,0,0,0,.000,0.56,0.054,0.60,0.04%,1.41,18.00,25.70,6,RF
8,819,8,2024-04-02,LAD,,SFG,W 5-4,CG,4,3,1,0,0,0,0,0,0,0,1,1,.226,.294,.677,.972,0,0,0,0,0,0,.000,1.02,-0.023,1.21,-0.02%,-0.36,4.00,6.20,6,RF
9,820,9,2024-04-03,LAD,,SFG,W 5-4,CG,4,4,0,2,0,0,0,1,0,1,0,1,.257,.316,.657,.973,2,0,0,0,0,0,.667,0.64,0.052,0.74,0.04%,0.55,8.00,9.50,5,RF
10,821,10,2024-04-05,LAD,@,CHC,L 7-9,CG,5,5,0,3,0,0,0,4,1,0,0,1,.300,.349,.650,.999,3,0,0,0,0,0,.750,1.87,0.179,2.14,0.12%,3.05,22.00,29.00,6,RF
11,822,11,2024-04-06,LAD,@,CHC,W 4-1,CG,5,4,1,0,0,0,0,0,0,0,1,3,.273,.333,.591,.924,0,0,0,0,0,0,.000,0.89,-0.055,1.01,-0.04%,-0.90,4.00,6.20,4,RF
12,823,12,2024-04-07,LAD,@,CHC,L 1-8,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.283,.340,.587,.927,1,0,0,0,0,0,.500,0.49,0.030,0.57,0.02%,0.28,3.00,3.00,5,RF
13,824,13,2024-04-08,LAD,@,MIN,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.280,.333,.560,.893,1,0,0,0,0,0,.500,1.34,-0.076,1.45,-0.05%,-0.80,3.00,3.00,6,RF
14,825,14,2024-04-09,LAD,@,MIN,W 6-3,CG,4,3,1,1,0,0,0,0,0,0,1,1,.283,.345,.547,.892,1,0,0,0,0,0,.500,0.57,0.014,0.61,0.01%,0.61,7.00,9.20,6,RF
15,826,15,2024-04-10,LAD,@,MIN,L 2-3,CG,4,4,0,2,1,0,0,1,0,0,0,2,.298,.355,.561,.916,3,0,0,0,0,0,1.000,1.53,0.092,1.70,0.06%,1.29,10.00,12.50,4,RF
16,827,16,2024-04-12,LAD,,SDP,L 7-8 (11),CG(11),5,5,1,1,0,0,1,2,0,0,0,1,.290,.343,.581,.924,4,0,0,0,0,0,.000,1.81,-0.133,2.28,-0.10%,0.32,16.00,22.20,6,RF
17,828,17,2024-04-13,LAD,,SDP,W 5-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.292,.352,.569,.921,1,0,0,0,0,0,.500,0.87,0.015,1.08,0.01%,0.53,7.00,9.20,5,RF
18,829,18,2024-04-14,LAD,,SDP,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.275,.333,.536,.870,0,0,0,0,0,0,.000,1.03,-0.101,1.29,-0.08%,-0.97,0.00,0.00,6,RF
19,830,19,2024-04-15,LAD,,WSN,L 4-6,CG,4,4,1,2,1,0,0,0,0,0,0,1,.288,.342,.548,.890,3,0,0,0,0,0,.667,0.87,-0.036,0.99,-0.03%,-0.24,10.00,12.20,5,RF
20,831,20,2024-04-16,LAD,,WSN,W 6-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,.286,.337,.532,.870,1,1,0,0,0,0,.250,1.09,-0.074,1.22,-0.05%,-0.62,5.00,6.50,4,RF LF
21,832,21,2024-04-17,LAD,,WSN,L 0-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.275,.333,.513,.846,0,0,0,0,0,0,.000,1.03,-0.033,1.13,-0.02%,-0.38,2.00,3.00,6,LF
22,833,22,2024-04-19,LAD,,NYM,L 4-9,CG,5,4,0,1,0,0,0,1,0,0,0,1,.274,.330,.500,.830,1,0,0,0,0,0,.333,1.35,-0.005,1.53,0.00%,-0.02,5.00,6.50,5,RF LF
23,834,23,2024-04-20,LAD,,NYM,L 4-6,CG,5,3,0,0,0,0,0,0,0,0,1,3,.264,.333,.483,.816,0,0,1,0,0,0,,3.22,-0.189,3.43,-0.12%,-1.55,4.00,6.00,4,LF
24,835,24,2024-04-21,LAD,,NYM,W 10-0,GS-6,3,2,0,0,0,0,0,0,0,0,1,1,.258,.333,.472,.805,0,0,0,0,0,0,.000,0.39,0.013,0.40,0.01%,-0.47,2.00,3.00,6,LF
25,836,25,2024-04-23,LAD,@,WSN,W 4-1,CG,5,4,2,1,0,0,0,0,1,0,1,2,.258,.337,.462,.799,1,0,0,0,0,0,.500,1.30,0.059,1.37,0.04%,-0.10,14.00,18.40,5,RF LF
26,837,26,2024-04-24,LAD,@,WSN,W 11-2,CG,5,5,0,1,1,0,0,0,0,0,0,2,.255,.330,.459,.789,2,0,0,0,0,0,.333,0.74,-0.017,0.80,-0.01%,-1.18,5.00,6.00,6,LF
27,838,27,2024-04-25,LAD,@,WSN,W 2-1,CG,4,4,1,1,0,0,1,1,0,0,0,2,.255,.327,.480,.808,4,1,0,0,0,0,.000,1.25,-0.030,1.38,-0.02%,-0.60,14.00,18.70,4,RF
28,839,28,2024-04-26,LAD,@,TOR,W 12-2,GS-4,3,3,1,2,0,0,0,0,1,0,0,1,.267,.336,.486,.822,2,0,0,0,0,0,1.000,0.23,0.030,0.26,0.02%,0.44,13.00,15.20,6,LF
