Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,507,1,2021-04-01,LAD,@,COL,L 5-8,CG,5,4,1,2,1,0,0,1,0,0,1,0,.500,.600,.750,1.350,3,0,0,0,0,0,.500,1.50,0.097,1.58,0.06%,0.81,4,CF
2,508,2,2021-04-02,LAD,@,COL,W 11-6,CG,5,5,1,1,0,1,0,1,0,0,0,1,.333,.400,.667,1.067,3,0,0,0,0,0,.250,0.61,-0.040,0.64,-0.03%,-0.27,4,CF
3,509,3,2021-04-03,LAD,@,COL,W 6-5,CG,5,4,0,0,0,0,0,0,0,0,1,2,.231,.333,.462,.795,0,0,0,0,0,0,.000,1.08,-0.108,1.14,-0.07%,-1.30,4,CF
4,510,5,2021-04-05,LAD,@,OAK,W 10-3,GS-9,6,6,0,1,0,0,0,0,0,0,0,2,.211,.286,.368,.654,1,0,0,0,0,0,.250,0.21,-0.035,0.22,-0.02%,-0.88,4,CF
5,511,52,2021-05-29,LAD,,SFG,L 6-11,CG,5,4,1,0,0,0,0,0,0,0,1,2,.174,.269,.304,.574,0,0,0,0,0,0,.000,0.42,-0.022,0.66,-0.02%,-0.83,4,CF RF
6,512,53,2021-05-30,LAD,,SFG,L 4-5,CG,4,3,1,0,0,0,0,0,0,0,1,2,.154,.267,.269,.536,0,0,0,0,0,0,.000,0.83,0.022,1.24,0.02%,0.16,4,CF
7,513,54,2021-05-31,LAD,,STL,W 9-4,CG,4,3,1,0,0,0,0,0,0,0,1,3,.138,.265,.241,.506,0,0,0,0,0,0,,1.33,-0.009,1.72,-0.01%,-0.47,4,CF
8,514,55,2021-06-01,LAD,,STL,L 2-3,7-GF,2,2,0,1,0,0,0,0,0,0,0,1,.161,.278,.258,.536,1,0,0,0,0,0,1.000,2.37,0.044,3.18,0.04%,0.04,9,PH CF
9,515,56,2021-06-02,LAD,,STL,W 14-3,CG,5,4,2,2,0,0,1,6,0,0,1,1,.200,.317,.371,.689,5,0,0,0,0,0,.500,0.38,0.121,0.50,0.10%,4.01,4,CF
10,516,57,2021-06-04,LAD,@,ATL,W 9-5,CG,5,4,1,0,0,0,0,1,0,0,1,3,.179,.304,.333,.638,0,0,0,0,0,0,.000,0.85,0.024,1.09,0.02%,0.15,4,CF
11,517,58,2021-06-05,LAD,@,ATL,L 4-6,CG,4,3,1,1,0,0,0,0,1,0,1,0,.190,.320,.333,.653,1,0,0,0,0,0,.333,1.40,0.015,1.77,0.01%,0.21,3,CF
12,518,59,2021-06-06,LAD,@,ATL,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.196,.315,.326,.641,1,0,0,0,0,0,.250,1.25,0.024,1.55,0.02%,0.08,6,CF
