Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,452,1,2020-07-23,SFG,@,LAD,L 1-8,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.17,-0.030,1.37,-0.02%,-0.18,8,PH 2B
2,453,3,2020-07-25,SFG,@,LAD,W 5-4,CG,5,5,0,1,1,0,0,2,0,0,0,1,.167,.167,.333,.500,2,0,0,0,0,0,.250,1.00,0.047,1.14,0.03%,0.51,2,3B
3,454,4,2020-07-26,SFG,@,LAD,W 3-1,CG,4,4,1,2,0,0,0,1,0,0,0,0,.300,.300,.400,.700,2,0,0,0,0,0,.500,1.33,0.106,1.62,0.08%,0.59,5,3B
4,455,5,2020-07-28,SFG,,SDP,L 3-5,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,.364,.364,.455,.818,1,0,0,0,0,0,1.000,1.08,0.046,1.31,0.03%,0.27,8,PH 2B
5,456,6,2020-07-29,SFG,,SDP,W 7-6,CG,4,4,1,2,0,0,1,4,0,0,0,1,.400,.400,.667,1.067,5,0,0,0,0,0,.500,1.31,0.470,1.56,0.34%,2.91,7,3B
6,457,7,2020-07-30,SFG,,SDP,L 7-12 (10),CG(10),6,5,1,4,3,0,0,2,0,0,0,1,.500,.476,.850,1.326,7,0,0,0,1,0,.800,1.58,0.180,1.92,0.13%,1.89,3,2B
7,458,8,2020-07-31,SFG,,TEX,W 9-2,CG,4,4,1,1,0,0,0,1,0,0,0,0,.458,.440,.750,1.190,1,0,0,0,0,0,.250,0.94,-0.062,1.04,-0.04%,0.21,6,2B
8,459,9,2020-08-01,SFG,,TEX,W 7-3,CG,5,5,0,2,0,0,0,3,0,0,0,0,.448,.433,.690,1.123,2,0,0,0,0,0,.400,0.80,0.043,0.90,0.03%,1.05,3,2B
9,460,10,2020-08-02,SFG,,TEX,L 5-9,CG,4,2,1,2,0,0,0,0,0,0,2,0,.484,.500,.710,1.210,2,0,0,0,0,0,1.000,1.00,0.169,1.16,0.12%,1.59,6,2B
10,461,11,2020-08-03,SFG,@,COL,L 6-7,CG,4,4,0,1,0,0,0,0,0,0,0,2,.457,.474,.657,1.131,1,0,0,0,0,0,.500,0.78,-0.005,0.96,0.00%,-0.45,3,2B
11,462,13,2020-08-05,SFG,@,COL,W 4-3,GS-8,4,4,1,1,0,0,0,0,0,0,0,1,.436,.452,.615,1.068,1,0,0,0,0,0,.333,1.06,-0.065,1.24,-0.05%,-0.55,3,3B
12,463,14,2020-08-06,SFG,@,COL,L 4-6,CG,4,4,1,3,2,0,0,0,0,0,0,0,.465,.478,.674,1.153,5,1,0,0,0,0,.750,0.96,-0.021,1.19,-0.02%,-0.21,3,SS
13,464,15,2020-08-07,SFG,@,LAD,L 2-7,CG,4,4,0,1,0,0,0,1,0,0,0,1,.447,.460,.638,1.098,1,0,0,0,0,0,.333,0.87,0.036,1.05,0.03%,0.02,3,2B
14,465,16,2020-08-08,SFG,@,LAD,W 5-4,CG,5,5,1,3,1,0,0,0,0,0,0,1,.462,.473,.654,1.127,4,0,0,0,0,0,.750,0.66,0.009,0.75,0.01%,0.32,2,2B
