Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,433,1,2021-04-01,LAD,@,COL,L 5-8,CG,5,4,0,2,0,1,0,1,0,0,1,1,.500,.600,1.000,1.600,4,0,0,0,0,0,.667,1.38,0.041,1.45,0.03%,0.60,5,1B
2,434,2,2021-04-02,LAD,@,COL,W 11-6,CG,5,4,0,1,0,0,0,1,0,0,1,0,.375,.500,.625,1.125,1,0,0,0,0,0,.250,0.46,0.083,0.48,0.05%,0.71,5,1B
3,435,3,2021-04-03,LAD,@,COL,W 6-5,CG,5,5,1,2,1,0,0,1,0,0,0,0,.385,.467,.615,1.082,3,0,0,0,0,0,.400,1.02,0.105,1.08,0.07%,1.12,5,1B
4,436,4,2021-04-04,LAD,@,COL,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.313,.421,.500,.921,0,0,0,0,0,0,.000,0.68,-0.030,0.79,-0.02%,-0.69,5,1B
5,437,5,2021-04-05,LAD,@,OAK,W 10-3,GS-8,4,4,2,3,0,0,0,0,0,0,0,1,.400,.478,.550,1.028,3,0,0,0,0,0,1.000,0.22,0.034,0.23,0.02%,0.62,6,DH
6,438,6,2021-04-06,LAD,@,OAK,W 5-1,CG,4,3,1,1,0,0,1,2,0,0,0,0,.391,.481,.652,1.134,4,0,1,0,0,0,.000,0.92,0.162,1.00,0.11%,1.31,4,1B
7,439,7,2021-04-07,LAD,@,OAK,L 3-4 (10),CG(10),5,1,1,0,0,0,0,0,0,0,4,1,.375,.531,.625,1.156,0,0,0,0,0,1,,1.11,0.071,1.23,0.05%,0.93,6,1B
8,440,8,2021-04-09,LAD,,WSN,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.333,.486,.556,1.041,0,0,0,0,0,0,.000,0.98,-0.074,1.10,-0.05%,-0.72,4,1B
9,441,9,2021-04-10,LAD,,WSN,W 9-5,CG,4,2,2,2,0,0,0,0,0,0,2,0,.379,.538,.586,1.125,2,0,0,0,0,1,1.000,0.68,0.086,0.76,0.06%,1.58,5,1B
10,442,10,2021-04-11,LAD,,WSN,W 3-0,CG,3,3,1,1,0,0,0,0,0,0,0,1,.375,.524,.563,1.086,1,0,0,0,0,0,.500,0.77,0.001,0.90,0.00%,-0.03,4,1B
11,443,11,2021-04-13,LAD,,COL,W 7-0,GS-8,4,3,1,2,1,0,1,2,0,0,1,0,.400,.543,.686,1.229,6,0,0,0,0,0,.500,0.38,0.032,0.47,0.02%,2.39,4,1B
12,444,12,2021-04-14,LAD,,COL,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.368,.520,.632,1.152,0,0,0,0,0,0,.000,0.93,-0.044,1.19,-0.03%,-0.81,4,1B
13,445,13,2021-04-15,LAD,,COL,W 7-5,CG,4,3,1,1,0,0,1,3,0,0,1,1,.366,.519,.683,1.201,4,0,0,0,0,0,.000,1.77,0.434,2.25,0.33%,1.78,3,2B
