Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,840,1,2024-03-28,TBR,,TOR,L 2-8,9-GF,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,1.000,0.03,0.002,0.03,0.00%,0.41,5.00,6.00,6,PH
2,841,3,2024-03-30,TBR,,TOR,W 5-1,CG,4,4,0,2,1,0,0,1,0,0,0,0,.600,.600,1.000,1.600,3,0,0,0,0,0,.500,1.23,0.102,1.17,0.06%,0.88,10.00,12.50,5,RF
3,842,4,2024-03-31,TBR,,TOR,L 2-9,CG,4,3,0,0,0,0,0,0,0,0,1,0,.375,.444,.625,1.069,0,0,0,0,0,0,.000,0.24,-0.021,0.25,-0.01%,-0.01,2.00,3.00,6,RF
4,843,5,2024-04-01,TBR,,TEX,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.308,.417,.724,0,0,0,0,0,0,.000,0.54,-0.055,0.50,-0.03%,-0.84,0.00,0.00,4,SS
5,844,6,2024-04-02,TBR,,TEX,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.188,.235,.313,.548,0,0,0,0,0,0,.000,0.41,-0.041,0.34,-0.02%,-1.05,0.00,0.00,5,RF
6,845,7,2024-04-03,TBR,,TEX,L 1-4,6-9,2,2,0,0,0,0,0,0,0,0,0,0,.167,.211,.278,.488,0,0,0,0,0,0,.000,3.14,-0.168,2.82,-0.09%,-0.64,0.00,0.00,2,2B
7,846,8,2024-04-05,TBR,@,COL,L 7-10,CG,5,5,0,3,1,0,0,1,0,0,0,1,.261,.292,.391,.683,4,0,0,0,0,0,.750,1.79,0.082,1.49,0.04%,0.88,13.00,15.50,5,RF
8,847,9,2024-04-06,TBR,@,COL,W 8-6,CG,4,4,1,1,0,0,0,1,1,0,0,2,.259,.286,.370,.656,1,0,0,0,0,0,.500,1.49,0.192,1.11,0.09%,0.47,12.00,15.70,7,SS
9,848,10,2024-04-07,TBR,@,COL,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.259,.286,.370,.656,0,,0,0,,,,,,,,,0.00,0.00,3,RF
10,849,11,2024-04-08,TBR,@,LAA,L 1-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.258,.281,.355,.636,1,0,0,0,0,0,.250,0.52,-0.095,0.48,-0.05%,-0.90,3.00,3.00,5,RF
