Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,447,16,2025-04-15,MIA,,ARI,L 4-10,CG,5,4,0,1,0,0,0,0,0,0,1,0,.250,.400,.250,.650,1,0,0,0,0,0,.250,0.29,0.011,0.28,0.01%,-0.06,5.00,6.00,2,CF
2,448,17,2025-04-16,MIA,,ARI,L 2-6,CG,4,4,0,2,0,0,0,0,0,0,0,2,.375,.444,.375,.819,2,0,0,0,0,0,1.000,1.13,0.013,1.02,0.01%,-0.06,6.00,6.00,2,DH
3,449,18,2025-04-17,MIA,,ARI,L 4-6,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.300,.364,.300,.664,0,0,0,0,0,0,.000,2.50,-0.120,2.13,-0.06%,-0.81,0.00,0.00,4,PH CF RF
4,450,19,2025-04-18,MIA,@,PHI,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.214,.267,.214,.481,0,0,0,0,0,0,.000,0.43,-0.044,0.38,-0.02%,-1.09,0.00,0.00,2,CF
5,451,20,2025-04-19,MIA,@,PHI,L 10-11,CG,5,4,1,1,1,0,0,0,0,0,1,0,.222,.300,.278,.578,2,1,0,0,0,0,.250,0.82,-0.059,0.65,-0.03%,-0.80,9.00,12.20,2,CF RF
6,452,22,2025-04-21,MIA,,CIN,W 6-3,CG,4,3,0,2,0,0,0,1,1,0,1,0,.286,.375,.333,.708,2,0,0,0,0,0,.667,0.74,0.106,0.56,0.05%,1.66,15.00,18.50,7,CF RF
7,453,23,2025-04-22,MIA,,CIN,W 4-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.261,.393,.304,.697,0,0,0,0,0,0,.000,0.78,-0.003,0.59,0.00%,0.14,4.00,6.00,2,RF
8,454,24,2025-04-23,MIA,,CIN,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.344,.259,.603,0,0,0,0,0,0,.000,1.51,-0.155,1.25,-0.08%,-1.01,0.00,0.00,2,CF
9,455,25,2025-04-25,MIA,@,SEA,W 8-4,CG,4,4,1,1,0,0,1,2,0,0,0,2,.226,.333,.355,.688,4,0,0,0,0,0,.000,0.91,0.023,0.67,0.01%,1.10,16.00,22.20,2,CF RF
10,456,26,2025-04-26,MIA,@,SEA,L 0-14,GS-6,3,2,0,0,0,0,0,0,0,0,1,0,.212,.333,.333,.667,0,0,0,0,0,0,.000,0.30,0.018,0.25,0.01%,-0.17,2.00,3.00,2,RF
11,457,27,2025-04-27,MIA,@,SEA,L 6-7,CG,5,4,0,0,0,0,0,0,0,0,1,2,.189,.318,.297,.615,0,0,0,0,0,0,.000,1.03,-0.092,0.80,-0.04%,-0.74,2.00,3.00,2,CF
12,458,28,2025-04-28,MIA,@,LAD,L 6-7 (10),CG(10),5,4,1,1,1,0,0,1,0,0,1,2,.195,.327,.317,.644,2,0,0,0,0,0,.500,1.48,0.290,1.09,0.13%,1.25,11.00,15.70,2,CF RF
13,459,29,2025-04-29,MIA,@,LAD,L 2-15,CG,4,4,0,1,0,0,0,0,0,0,0,2,.200,.321,.311,.632,1,0,0,0,0,0,.500,0.24,-0.024,0.16,-0.01%,-0.20,3.00,3.00,7,RF
14,460,30,2025-04-30,MIA,@,LAD,L 7-12,CG,5,5,0,1,0,0,0,0,0,0,0,1,.200,.310,.300,.610,1,0,0,0,0,0,.250,0.52,0.019,0.32,0.01%,-0.47,3.00,3.00,2,CF
15,461,33,2025-05-04,MIA,,ATH,L 2-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.196,.305,.294,.599,0,0,0,0,0,0,.000,1.48,-0.042,0.74,-0.01%,-0.24,0.00,0.00,8,PH RF
16,462,34,2025-05-05,MIA,,LAD,L 4-7,CG,5,5,1,2,0,0,0,0,0,0,0,1,.214,.313,.304,.616,2,0,0,0,0,0,.500,0.64,-0.039,0.32,-0.01%,0.23,8.00,9.20,4,RF
17,463,35,2025-05-06,MIA,,LAD,W 5-4 (10),CG(10),5,5,0,2,0,0,0,1,1,0,0,1,.230,.319,.311,.630,2,0,0,0,0,0,.500,1.92,-0.039,0.81,-0.01%,0.00,13.00,15.50,4,RF
18,464,36,2025-05-07,MIA,,LAD,L 1-10,CG,4,3,0,0,0,0,0,1,0,0,0,1,.219,.301,.297,.598,0,0,0,0,1,0,.000,0.97,-0.106,0.47,-0.03%,-1.07,2.00,3.50,4,RF
