Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,286,1,2025-03-27,BOS,@,TEX,W 5-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.41,0.011,1.36,0.01%,0.23,3.00,3.00,8,C
2,287,2,2025-03-28,BOS,@,TEX,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.143,.250,.143,.393,0,1,0,0,0,0,.000,1.51,-0.140,1.51,-0.09%,-1.33,2.00,3.00,8,C
3,288,3,2025-03-29,BOS,@,TEX,L 3-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.125,.222,.125,.347,0,0,0,0,0,0,,1.98,-0.053,1.97,-0.03%,-0.34,0.00,0.00,8,PH C
4,289,4,2025-03-30,BOS,@,TEX,L 2-3,CG,4,4,0,0,0,0,0,0,1,0,0,2,.083,.154,.083,.237,0,0,0,0,0,0,.000,2.16,-0.026,1.99,-0.02%,-0.22,5.00,6.00,7,C
5,290,5,2025-03-31,BOS,@,BAL,L 5-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.063,.118,.063,.180,0,0,0,0,0,0,.000,1.06,-0.106,0.94,-0.06%,-1.30,0.00,0.00,8,C
6,291,6,2025-04-02,BOS,@,BAL,W 3-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.053,.143,.053,.195,0,0,0,0,0,0,.000,0.68,-0.076,0.58,-0.04%,-0.51,2.00,3.00,8,C
7,292,9,2025-04-06 (1),BOS,,STL,W 5-4 (10),CG(10),4,3,0,1,0,0,0,0,0,0,1,1,.091,.200,.091,.291,1,0,0,0,0,0,.500,2.49,-0.125,2.28,-0.07%,-0.94,5.00,6.00,9,C
8,293,10,2025-04-06 (2),BOS,,STL,W 18-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.087,.192,.087,.279,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.51,0.00,0.00,2,PH DH
9,294,11,2025-04-07,BOS,,TOR,L 2-6,GS-2,0,0,0,0,0,0,0,0,0,0,0,0,.087,.192,.087,.279,0,,0,0,,,,,,,,,0.00,0.00,7,C
10,295,34,2025-05-02,BOS,,MIN,W 6-1,CG,4,4,1,1,0,0,0,0,0,0,0,1,.111,.200,.111,.311,1,0,0,0,0,0,.333,1.04,0.007,1.12,0.01%,-0.53,5.00,6.20,7,C
11,296,35,2025-05-03,BOS,,MIN,L 3-4,CG,4,3,1,1,0,0,0,0,0,0,0,1,.133,.235,.133,.369,1,1,1,0,0,0,.500,2.12,-0.173,2.29,-0.11%,-0.40,7.00,9.20,8,C
12,297,38,2025-05-07,BOS,,TEX,W 6-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,.147,.237,.147,.384,1,0,0,0,0,0,.250,1.08,-0.011,1.07,-0.01%,-0.25,5.00,6.20,8,C
13,298,40,2025-05-09,BOS,@,KCR,L 1-2 (12),CG(12),4,4,0,1,0,0,0,0,0,0,0,3,.158,.238,.158,.396,1,0,0,0,0,0,1.000,1.78,-0.073,1.91,-0.05%,-0.37,3.00,3.00,8,C
14,299,43,2025-05-12,BOS,@,DET,L 2-14,CG,4,3,0,0,0,0,0,0,0,0,1,1,.146,.239,.146,.385,0,0,0,0,0,0,.000,0.20,-0.023,0.24,-0.02%,-0.43,2.00,3.00,8,C
15,300,45,2025-05-14,BOS,@,DET,L 5-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.146,.239,.146,.385,0,,0,0,,,,,,,,,0.00,0.00,8,C
16,301,46,2025-05-16,BOS,,ATL,L 2-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.146,.239,.146,.385,0,,0,0,,,,,,,,,0.00,0.00,8,C
17,302,47,2025-05-17,BOS,,ATL,W 7-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.146,.239,.146,.385,0,,0,0,,,,,,,,,0.00,0.00,8,C
18,303,48,2025-05-18,BOS,,ATL,L 4-10,CG,4,4,0,1,0,0,0,0,0,0,0,1,.156,.240,.156,.396,1,0,0,0,0,0,.333,0.50,-0.001,0.47,0.00%,-0.30,3.00,3.00,7,C
19,304,52,2025-05-23 (1),BOS,,BAL,W 19-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.156,.240,.156,.396,0,,0,0,,,,,,,,,0.00,0.00,2,1B
